subject,index,n_since_last_click,channel
13,78,14,22
13,78,14,54
13,79,37,22
13,79,37,54
13,80,14,54
13,81,32,22
13,81,32,54
13,82,0,22
13,82,0,54
13,83,0,22
13,83,0,54
13,84,0,22
13,85,5,22
13,85,5,54
13,86,0,54
13,87,0,22
13,87,0,54
13,88,0,54
13,89,0,22
13,89,0,54
13,90,0,22
13,90,0,54
13,91,0,22
13,91,0,54
13,92,0,22
13,92,0,54
13,93,0,22
13,93,0,54
13,94,14,22
13,94,14,54
13,95,0,22
13,95,0,54
13,96,0,22
13,96,0,54
13,97,0,22
13,97,0,54
13,98,0,54
13,99,5,22
13,99,5,54
13,100,0,22
13,100,0,54
13,101,4,22
13,101,4,54
13,102,4,22
13,102,4,54
13,103,0,22
13,103,0,54
13,104,3,22
13,104,3,54
13,105,6,22
13,105,6,54
13,106,0,22
13,106,0,54
13,107,0,22
13,107,0,54
13,108,10,22
13,108,10,54
13,109,0,22
13,109,0,54
13,110,33,22
13,110,33,54
13,111,8,22
13,111,8,54
13,112,9,22
13,112,9,54
13,113,44,22
13,113,44,54
13,114,8,22
13,114,8,54
13,115,55,22
13,115,55,54
13,116,15,22
13,116,15,54
13,117,57,22
13,117,57,54
13,118,33,22
13,118,33,54
13,119,42,22
13,119,42,54
13,120,29,22
13,120,29,54
13,121,23,22
13,121,23,54
13,122,14,22
13,122,14,54
13,123,12,22
13,123,12,54
13,124,82,22
13,124,82,54
13,125,4,22
13,125,4,54
13,126,72,22
13,126,72,54
13,127,1,22
13,127,1,54
13,128,8,22
13,128,8,54
13,129,34,54
13,130,8,22
13,130,8,54
13,131,90,22
13,131,90,54
13,132,24,22
13,132,24,54
13,133,7,22
13,133,7,54
13,134,13,54
13,135,6,22
13,135,6,54
13,136,10,22
13,136,10,54
13,137,46,22
13,137,46,54
13,138,6,22
13,138,6,54
13,139,34,22
13,139,34,54
13,140,51,22
13,140,51,54
13,141,0,22
13,141,0,54
13,142,0,22
13,142,0,54
13,143,0,22
13,143,0,54
13,144,0,22
13,144,0,54
13,145,4,22
13,146,3,22
13,146,3,54
13,147,0,22
13,147,0,54
13,148,0,22
13,148,0,54
13,149,0,22
13,149,0,54
13,150,0,22
13,150,0,54
13,151,0,22
13,151,0,54
13,152,0,54
13,153,21,22
13,153,21,54
13,154,18,22
13,154,18,54
13,155,0,22
13,155,0,54
13,156,0,22
13,156,0,54
13,157,0,22
13,157,0,54
13,158,0,22
13,158,0,54
13,159,0,22
13,159,0,54
13,160,0,22
13,160,0,54
13,161,0,22
13,161,0,54
13,162,30,22
13,162,30,54
13,163,44,22
13,163,44,54
13,164,0,22
13,164,0,54
13,165,26,22
13,165,26,54
13,166,33,22
13,166,33,54
13,167,9,22
13,167,9,54
13,168,16,22
13,168,16,54
13,169,36,22
13,169,36,54
13,170,0,22
13,170,0,54
13,171,54,54
13,172,0,54
13,173,4,22
13,173,4,54
13,174,0,22
13,174,0,54
13,175,28,22
13,175,28,54
13,176,31,22
13,176,31,54
13,177,39,22
13,177,39,54
13,178,42,22
13,178,42,54
13,179,32,22
13,179,32,54
13,180,0,22
13,180,0,54
13,181,49,22
13,181,49,54
13,182,73,22
13,183,65,22
13,183,65,54
13,184,38,22
13,184,38,54
13,185,38,22
13,185,38,54
13,186,75,22
13,186,75,54
13,187,63,22
13,187,63,54
13,188,0,22
13,188,0,54
13,189,35,22
13,189,35,54
13,190,19,22
13,190,19,54
13,191,33,22
13,191,33,54
13,192,34,22
13,192,34,54
13,193,51,54
13,194,40,22
13,194,40,54
13,195,8,22
13,195,8,54
13,196,0,22
13,196,0,54
13,197,11,22
13,197,11,54
13,198,41,22
13,198,41,54
13,199,20,54
13,200,23,22
13,200,23,54
13,201,22,22
13,201,22,54
13,202,120,22
13,202,120,54
13,203,82,22
13,203,82,54
13,204,12,22
13,204,12,54
13,205,4,22
13,205,4,54
13,206,17,22
13,206,17,54
13,207,25,22
13,207,25,54
13,208,29,54
13,209,9,22
13,209,9,54
13,210,3,22
13,210,3,54
13,211,95,22
13,211,95,54
13,212,38,22
13,212,38,54
13,213,70,22
13,213,70,54
13,214,74,22
13,214,74,54
13,215,38,22
13,215,38,54
13,216,39,22
13,216,39,54
13,217,105,22
13,217,105,54
13,218,4,22
13,218,4,54
13,219,7,22
13,219,7,54
13,220,11,22
13,220,11,54
13,221,31,22
13,221,31,54
13,222,45,22
13,222,45,54
13,223,34,22
13,223,34,54
13,224,7,54
13,225,28,22
13,225,28,54
13,226,29,22
13,226,29,54
13,227,29,22
13,227,29,54
13,228,28,22
13,228,28,54
13,229,24,22
13,229,24,54
13,230,153,22
13,230,153,54
13,231,23,22
13,231,23,54
13,232,51,22
13,232,51,54
13,233,6,22
13,233,6,54
13,234,3,22
13,234,3,54
13,235,102,22
13,235,102,54
13,236,8,22
13,236,8,54
13,237,29,54
13,238,24,22
13,238,24,54
13,239,12,22
13,239,12,54
13,240,27,54
13,241,7,22
13,241,7,54
13,242,4,54
13,243,29,22
13,243,29,54
13,244,53,22
13,244,53,54
13,245,52,22
13,245,52,54
13,246,21,22
13,246,21,54
13,247,127,22
13,247,127,54
13,248,130,22
13,248,130,54
13,249,5,22
13,249,5,54
13,250,8,22
13,250,8,54
13,251,7,22
13,252,31,54
13,253,32,22
13,253,32,54
13,254,26,22
13,254,26,54
13,255,26,22
13,255,26,54
13,256,64,22
13,256,64,54
13,257,12,22
13,257,12,54
13,258,17,22
13,258,17,54
13,259,148,22
13,259,148,54
13,260,17,22
13,260,17,54
13,261,17,22
13,261,17,54
13,262,61,22
13,262,61,54
13,263,9,22
13,263,9,54
13,264,8,22
13,264,8,54
13,265,86,22
13,265,86,54
13,266,13,22
13,266,13,54
13,267,8,22
13,268,35,54
13,269,95,22
13,269,95,54
13,270,25,22
13,270,25,54
13,271,30,22
13,271,30,54
13,272,1,54
13,273,12,22
13,273,12,54
13,274,27,22
13,274,27,54
13,275,50,22
13,275,50,54
13,276,22,22
13,276,22,54
13,277,67,22
13,277,67,54
13,278,45,22
13,278,45,54
13,279,23,22
13,279,23,54
13,280,53,22
13,280,53,54
13,281,20,54
13,282,78,22
13,282,78,54
13,283,1,22
13,283,1,54
13,284,6,22
13,284,6,54
13,285,9,22
13,285,9,54
13,286,21,22
13,286,21,54
13,287,42,22
13,287,42,54
13,288,6,22
13,288,6,54
13,289,45,22
13,289,45,54
13,290,7,22
13,290,7,54
13,291,0,22
13,291,0,54
13,293,0,22
13,293,0,54
13,294,0,22
13,294,0,54
13,295,7,54
13,296,0,22
13,296,0,54
13,297,0,22
13,297,0,54
13,298,6,22
13,298,6,54
13,299,0,22
13,301,0,22
13,301,0,54
13,302,5,22
13,302,5,54
13,303,0,22
13,303,0,54
13,304,0,22
13,304,0,54
13,305,0,22
13,305,0,54
13,306,0,22
13,306,0,54
13,307,0,22
13,307,0,54
13,308,0,22
13,308,0,54
13,309,0,22
13,309,0,54
13,310,0,22
13,310,0,54
13,311,0,22
13,311,0,54
13,312,0,22
13,312,0,54
13,313,0,22
13,313,0,54
13,314,0,22
13,314,0,54
13,315,0,22
13,315,0,54
13,316,0,22
13,316,0,54
13,317,6,22
13,317,6,54
13,318,7,22
13,318,7,54
13,319,13,22
13,319,13,54
13,320,0,22
13,320,0,54
13,321,10,22
13,321,10,54
13,322,14,22
13,322,14,54
13,323,30,22
13,323,30,54
13,324,30,22
13,324,30,54
13,325,30,22
13,325,30,54
13,326,30,22
13,326,30,54
13,327,45,22
13,327,45,54
13,328,16,22
13,328,16,54
13,329,76,22
13,329,76,54
13,330,76,22
13,330,76,54
13,331,77,22
13,331,77,54
13,332,51,54
13,333,4,22
13,333,4,54
13,334,82,22
13,334,82,54
13,335,83,22
13,335,83,54
13,336,8,22
13,336,8,54
13,337,82,22
13,337,82,54
13,338,18,54
13,339,82,22
13,339,82,54
13,340,85,22
13,340,85,54
13,341,88,22
13,342,11,22
13,342,11,54
13,343,18,22
13,343,18,54
13,344,16,22
13,344,16,54
13,345,15,22
13,345,15,54
13,346,99,22
13,346,99,54
13,347,0,22
13,347,0,54
13,348,59,22
13,348,59,54
13,349,6,22
13,349,6,54
13,350,3,54
13,351,18,22
13,351,18,54
13,352,10,22
13,352,10,54
13,353,37,22
13,353,37,54
13,354,27,22
13,354,27,54
13,355,31,22
13,355,31,54
13,356,97,22
13,356,97,54
13,357,23,22
13,357,23,54
13,358,8,22
13,358,8,54
13,359,1,22
13,359,1,54
13,360,9,22
13,360,9,54
13,361,22,22
13,362,53,22
13,362,53,54
13,363,16,22
13,363,16,54
13,364,82,22
13,364,82,54
13,365,88,54
13,366,83,54
13,367,28,22
13,367,28,54
13,368,3,22
13,368,3,54
13,369,3,22
13,369,3,54
13,370,92,22
13,370,92,54
13,371,30,22
13,371,30,54
13,372,18,22
13,372,18,54
13,373,57,22
13,373,57,54
13,374,58,22
13,374,58,54
13,375,5,22
13,375,5,54
13,376,66,22
13,376,66,54
13,377,32,54
13,378,113,22
13,378,113,54
13,379,124,22
13,379,124,54
13,380,12,22
13,380,12,54
13,381,10,22
13,381,10,54
13,382,7,22
13,382,7,54
13,383,4,22
13,383,4,54
13,384,12,22
13,384,12,54
13,385,134,22
13,385,134,54
13,386,111,22
13,386,111,54
13,387,115,22
13,387,115,54
13,388,60,22
13,389,29,22
13,389,29,54
13,390,38,22
13,390,38,54
13,391,4,22
13,391,4,54
13,392,44,22
13,392,44,54
13,393,11,22
13,393,11,54
13,394,9,22
13,394,9,54
13,395,40,22
13,395,40,54
13,396,68,22
13,396,68,54
13,397,92,54
13,398,7,22
13,398,7,54
13,399,3,54
13,400,26,54
13,401,18,22
13,401,18,54
13,402,3,22
13,402,3,54
13,403,36,22
13,403,36,54
13,404,8,22
13,404,8,54
13,405,12,22
13,405,12,54
13,406,10,54
13,407,5,54
13,408,10,22
13,408,10,54
13,409,5,22
13,409,5,54
13,410,5,22
13,410,5,54
13,411,55,22
13,412,36,22
13,413,8,22
13,413,8,54
13,414,3,22
13,414,3,54
13,415,64,22
13,415,64,54
13,416,42,22
13,416,42,54
13,417,2,22
13,417,2,54
13,418,3,22
13,418,3,54
13,419,0,22
13,419,0,54
13,420,0,22
13,420,0,54
13,421,0,22
13,421,0,54
13,422,0,22
13,422,0,54
13,423,4,22
13,423,4,54
13,424,10,22
13,424,10,54
13,425,7,22
13,425,7,54
13,426,3,22
13,426,3,54
13,427,0,22
13,427,0,54
13,428,0,22
13,428,0,54
13,429,0,22
13,429,0,54
13,430,0,22
13,430,0,54
13,431,0,22
13,431,0,54
13,432,0,22
13,432,0,54
13,433,0,22
13,433,0,54
13,434,0,22
13,434,0,54
13,435,7,22
13,435,7,54
13,436,3,22
13,436,3,54
13,437,0,22
13,437,0,54
13,438,5,54
13,439,14,22
13,439,14,54
13,440,32,22
13,440,32,54
13,441,4,22
13,441,4,54
13,442,0,22
13,442,0,54
13,443,0,22
13,443,0,54
13,444,0,22
13,444,0,54
13,445,0,22
13,445,0,54
13,446,7,22
13,446,7,54
13,447,3,22
13,447,3,54
13,448,0,22
13,448,0,54
13,449,0,22
13,449,0,54
13,450,12,22
13,450,12,54
13,451,0,22
13,451,0,54
13,452,0,22
13,452,0,54
13,453,0,22
13,453,0,54
13,454,0,22
13,454,0,54
13,455,0,22
13,455,0,54
13,456,0,22
13,456,0,54
13,457,22,22
13,457,22,54
13,458,4,22
13,458,4,54
13,459,5,22
13,459,5,54
13,460,0,22
13,461,23,22
13,461,23,54
13,462,27,22
13,462,27,54
13,463,22,22
13,463,22,54
13,464,5,22
13,464,5,54
13,465,83,22
13,465,83,54
13,466,88,22
13,466,88,54
13,467,0,22
13,467,0,54
13,468,0,22
13,468,0,54
13,469,9,22
13,469,9,54
13,470,10,22
13,470,10,54
13,471,17,22
13,471,17,54
13,472,16,22
13,472,16,54
13,473,22,22
13,473,22,54
13,474,59,22
13,474,59,54
13,475,69,22
13,475,69,54
13,476,12,22
13,476,12,54
13,477,28,54
13,478,79,22
13,478,79,54
13,479,5,22
13,479,5,54
13,480,19,22
13,480,19,54
13,481,20,22
13,481,20,54
13,482,4,22
13,482,4,54
13,483,5,22
13,483,5,54
13,484,10,22
13,484,10,54
13,486,3,22
13,486,3,54
13,487,40,22
13,487,40,54
13,488,66,22
13,488,66,54
13,489,60,22
13,489,60,54
13,490,61,22
13,490,61,54
13,491,3,22
13,491,3,54
13,492,16,22
13,492,16,54
13,493,21,22
13,493,21,54
13,494,41,22
13,495,8,22
13,495,8,54
13,496,11,22
13,496,11,54
13,497,6,22
13,497,6,54
13,498,138,22
13,498,138,54
13,499,1,22
13,499,1,54
13,500,124,22
13,500,124,54
13,501,26,22
13,501,26,54
13,502,13,22
13,502,13,54
13,503,17,22
13,503,17,54
13,504,21,22
13,504,21,54
13,505,4,22
13,505,4,54
13,506,42,22
13,506,42,54
13,507,52,22
13,507,52,54
13,508,72,22
13,508,72,54
13,509,55,22
13,509,55,54
13,510,6,22
13,510,6,54
13,511,26,22
13,511,26,54
13,512,9,22
13,512,9,54
13,513,8,22
13,513,8,54
13,514,21,22
13,514,21,54
13,515,55,22
13,515,55,54
13,516,31,22
13,516,31,54
13,517,7,22
13,517,7,54
13,518,33,22
13,518,33,54
13,519,9,22
13,519,9,54
13,520,35,22
13,520,35,54
13,521,5,22
13,521,5,54
13,522,19,22
13,522,19,54
13,523,23,22
13,523,23,54
13,524,14,22
13,524,14,54
13,525,3,22
13,525,3,54
13,526,8,22
13,526,8,54
13,527,9,22
13,527,9,54
13,528,8,22
13,528,8,54
13,529,3,22
13,529,3,54
13,530,9,22
13,530,9,54
13,531,62,22
13,531,62,54
13,532,108,22
13,532,108,54
13,533,0,22
13,533,0,54
13,534,0,22
13,534,0,54
13,535,0,22
13,535,0,54
13,536,3,22
13,536,3,54
13,537,0,22
13,537,0,54
13,538,0,22
13,538,0,54
13,539,0,22
13,539,0,54
13,540,8,22
13,540,8,54
13,541,3,22
13,541,3,54
13,542,0,22
13,542,0,54
13,543,0,22
13,543,0,54
13,544,15,54
13,545,1,22
13,545,1,54
13,546,0,22
13,546,0,54
13,547,0,22
13,547,0,54
13,548,18,22
13,548,18,54
13,549,6,22
13,549,6,54
13,550,0,22
13,550,0,54
13,551,0,22
13,552,0,22
13,552,0,54
13,553,0,22
13,553,0,54
13,554,0,22
13,554,0,54
13,555,0,22
13,555,0,54
13,556,0,22
13,556,0,54
13,557,5,22
13,557,5,54
13,558,0,22
13,558,0,54
13,559,4,22
13,559,4,54
13,560,13,22
13,560,13,54
13,561,0,22
13,561,0,54
13,562,8,54
13,563,0,22
13,563,0,54
13,564,62,22
13,564,62,54
13,565,4,22
13,565,4,54
13,566,5,22
13,566,5,54
13,567,46,22
13,567,46,54
13,568,0,22
13,568,0,54
13,569,0,22
13,569,0,54
13,570,0,22
13,570,0,54
13,571,24,22
13,571,24,54
13,572,29,22
13,572,29,54
13,573,71,22
13,573,71,54
13,574,20,22
13,574,20,54
13,575,54,22
13,575,54,54
13,576,11,22
13,576,11,54
13,577,14,22
13,577,14,54
13,578,10,22
13,578,10,54
13,579,9,22
13,579,9,54
13,580,67,22
13,580,67,54
13,581,52,22
13,581,52,54
13,582,52,22
13,582,52,54
13,583,65,22
13,583,65,54
13,584,7,22
13,584,7,54
13,585,0,54
13,586,0,22
13,586,0,54
13,587,12,22
13,587,12,54
13,588,81,22
13,588,81,54
13,589,13,22
13,589,13,54
13,590,22,22
13,590,22,54
13,591,18,22
13,591,18,54
13,592,71,22
13,592,71,54
13,593,0,22
13,593,0,54
13,594,4,22
13,595,51,22
13,595,51,54
13,596,55,22
13,596,55,54
13,597,8,22
13,597,8,54
13,598,53,22
13,598,53,54
13,599,53,22
13,599,53,54
13,600,9,22
13,600,9,54
13,601,4,22
13,601,4,54
13,602,84,22
13,602,84,54
13,603,9,22
13,603,9,54
13,604,3,22
13,604,3,54
13,605,88,22
13,605,88,54
13,606,38,22
13,606,38,54
13,607,0,22
13,607,0,54
13,608,37,22
13,608,37,54
13,609,42,22
13,609,42,54
13,610,9,22
13,610,9,54
13,611,63,22
13,611,63,54
13,612,39,22
13,612,39,54
13,613,6,22
13,613,6,54
13,614,16,22
13,614,16,54
13,615,35,22
13,615,35,54
13,616,5,22
13,616,5,54
13,617,42,54
13,618,7,22
13,618,7,54
13,619,3,22
13,619,3,54
13,620,3,22
13,620,3,54
13,621,3,22
13,621,3,54
13,622,13,22
13,622,13,54
13,623,42,22
13,623,42,54
13,624,172,22
13,624,172,54
13,625,4,22
13,625,4,54
13,626,4,22
13,626,4,54
13,627,99,22
13,627,99,54
13,628,22,22
13,628,22,54
13,629,3,22
13,629,3,54
13,630,4,22
13,630,4,54
13,631,11,22
13,631,11,54
13,632,6,22
13,632,6,54
13,633,17,22
13,633,17,54
13,634,9,22
13,634,9,54
13,635,5,22
13,635,5,54
13,636,0,22
13,636,0,54
13,637,0,54
13,638,0,22
13,638,0,54
13,639,0,22
13,639,0,54
13,640,0,22
13,640,0,54
13,641,0,22
13,641,0,54
13,642,0,22
13,642,0,54
13,643,12,22
13,643,12,54
13,644,15,22
13,644,15,54
13,645,3,22
13,645,3,54
13,646,0,22
13,646,0,54
13,647,10,54
13,648,16,22
13,648,16,54
13,649,0,22
13,649,0,54
13,650,0,22
13,650,0,54
13,651,0,22
13,651,0,54
13,652,0,22
13,652,0,54
13,653,0,22
13,653,0,54
13,654,6,22
13,654,6,54
13,655,10,22
13,655,10,54
13,656,13,22
13,656,13,54
13,657,39,22
13,657,39,54
13,658,40,22
13,658,40,54
13,659,3,22
13,659,3,54
13,660,27,22
13,660,27,54
13,661,15,22
13,661,15,54
13,662,0,22
13,662,0,54
13,663,0,22
13,663,0,54
13,664,0,22
13,664,0,54
13,665,0,22
13,665,0,54
13,666,3,22
13,666,3,54
13,667,0,22
13,667,0,54
13,668,0,22
13,668,0,54
13,669,0,22
13,669,0,54
13,670,0,54
13,671,19,22
13,671,19,54
13,672,18,22
13,672,18,54
13,673,4,22
13,673,4,54
13,674,24,22
13,674,24,54
13,675,0,54
13,676,0,22
13,676,0,54
13,677,0,22
13,677,0,54
13,678,18,22
13,678,18,54
13,679,26,22
13,679,26,54
13,680,6,22
13,680,6,54
13,681,3,22
13,682,0,22
13,682,0,54
13,683,11,22
13,683,11,54
13,684,4,22
13,684,4,54
13,685,67,22
13,685,67,54
13,686,61,22
13,686,61,54
13,687,60,22
13,687,60,54
13,688,59,22
13,688,59,54
13,689,72,22
13,689,72,54
13,690,6,22
13,690,6,54
13,691,69,22
13,691,69,54
13,692,14,22
13,692,14,54
13,693,14,22
13,693,14,54
13,694,78,22
13,694,78,54
13,695,92,22
13,695,92,54
13,696,0,22
13,696,0,54
13,697,13,22
13,697,13,54
13,698,35,22
13,698,35,54
13,699,6,22
13,699,6,54
13,700,6,22
13,700,6,54
13,701,22,22
13,701,22,54
13,702,26,22
13,702,26,54
13,703,38,22
13,703,38,54
13,704,3,22
13,704,3,54
13,705,41,22
13,705,41,54
13,706,92,22
13,706,92,54
13,707,18,22
13,707,18,54
13,708,16,54
13,709,6,22
13,709,6,54
13,710,3,22
13,710,3,54
13,711,91,22
13,711,91,54
13,712,34,22
13,712,34,54
13,713,38,22
13,713,38,54
13,714,17,54
13,715,26,22
13,715,26,54
13,716,48,22
13,716,48,54
13,717,7,22
13,717,7,54
13,718,8,22
13,718,8,54
13,719,35,22
13,719,35,54
13,720,57,22
13,720,57,54
13,721,3,22
13,721,3,54
13,722,6,22
13,722,6,54
13,723,137,22
13,723,137,54
13,724,3,54
13,725,24,22
13,725,24,54
13,726,28,22
13,726,28,54
13,727,32,54
13,728,43,22
13,728,43,54
13,729,12,54
13,730,3,22
13,730,3,54
13,731,47,22
13,731,47,54
13,732,6,22
13,732,6,54
13,733,109,22
13,733,109,54
13,734,112,22
13,734,112,54
13,735,131,22
13,735,131,54
13,736,122,22
13,736,122,54
13,737,5,22
13,737,5,54
13,738,8,22
13,738,8,54
13,739,6,22
13,739,6,54
13,740,129,22
13,740,129,54
13,741,47,22
13,741,47,54
13,742,50,22
13,742,50,54
13,743,9,22
13,743,9,54
13,744,135,54
13,745,115,22
13,745,115,54
13,746,73,22
13,746,73,54
13,747,3,22
13,747,3,54
13,748,45,22
13,748,45,54
13,749,44,22
13,749,44,54
13,750,3,22
13,750,3,54
13,751,4,22
13,751,4,54
13,752,12,22
13,752,12,54
13,753,17,22
13,753,17,54
13,754,5,22
13,754,5,54
13,755,6,22
13,755,6,54
13,756,4,22
13,756,4,54
13,757,5,22
13,757,5,54
13,758,6,22
13,758,6,54
13,759,37,22
13,759,37,54
13,760,15,22
13,760,15,54
13,761,16,22
13,761,16,54
13,762,6,22
13,762,6,54
13,763,24,22
13,763,24,54
13,764,0,22
13,764,0,54
13,765,0,22
13,765,0,54
13,766,0,22
13,766,0,54
13,767,0,22
13,767,0,54
13,768,0,22
13,768,0,54
13,769,0,54
13,770,0,22
13,770,0,54
13,771,0,22
13,771,0,54
13,772,0,22
13,772,0,54
13,773,0,54
13,774,0,22
13,774,0,54
13,775,0,22
13,775,0,54
13,776,10,22
13,777,4,22
13,777,4,54
13,778,0,22
13,778,0,54
13,779,0,22
13,779,0,54
13,780,0,22
13,781,0,22
13,781,0,54
13,782,4,22
13,782,4,54
13,783,0,22
13,783,0,54
13,784,0,22
13,784,0,54
13,785,0,22
13,785,0,54
13,786,0,22
13,786,0,54
13,787,0,54
13,788,0,22
13,788,0,54
13,789,0,22
13,789,0,54
13,790,4,22
13,790,4,54
13,791,0,22
13,791,0,54
13,792,0,22
13,792,0,54
13,793,8,22
13,793,8,54
13,794,5,22
13,794,5,54
13,795,5,22
13,795,5,54
13,796,5,22
13,796,5,54
13,797,38,22
13,797,38,54
13,798,39,22
13,798,39,54
13,799,54,22
13,799,54,54
13,800,42,22
13,800,42,54
13,801,63,22
13,801,63,54
13,802,68,22
13,802,68,54
13,803,15,22
13,803,15,54
13,804,20,22
13,804,20,54
13,805,41,22
13,805,41,54
13,806,39,22
13,806,39,54
13,807,39,22
13,807,39,54
13,808,21,22
13,808,21,54
13,809,50,22
13,809,50,54
13,810,65,22
13,811,84,22
13,811,84,54
13,812,8,22
13,812,8,54
13,813,5,22
13,813,5,54
13,814,88,22
13,814,88,54
13,815,89,22
13,815,89,54
13,816,34,22
13,817,6,22
13,817,6,54
13,818,6,54
13,819,38,22
13,819,38,54
13,820,94,22
13,820,94,54
13,821,37,22
13,821,37,54
13,822,37,22
13,822,37,54
13,824,38,22
13,825,116,54
13,826,9,22
13,826,9,54
13,827,6,22
13,827,6,54
13,828,60,22
13,829,8,54
13,830,123,22
13,830,123,54
13,831,18,22
13,831,18,54
13,832,51,22
13,832,51,54
13,833,31,54
13,835,3,22
13,835,3,54
13,836,142,22
13,836,142,54
13,837,59,22
13,837,59,54
13,838,147,22
13,838,147,54
13,839,3,22
13,839,3,54
13,840,22,22
13,840,22,54
13,841,42,22
13,841,42,54
13,842,64,22
13,842,64,54
13,843,139,22
13,843,139,54
13,844,140,22
13,844,140,54
13,845,72,22
13,845,72,54
13,846,46,22
13,846,46,54
13,847,82,22
13,847,82,54
13,848,40,22
13,848,40,54
13,849,60,22
13,849,60,54
13,850,27,22
13,850,27,54
13,851,4,22
13,851,4,54
13,852,43,22
13,852,43,54
13,853,5,22
13,853,5,54
13,854,67,22
13,854,67,54
13,855,40,22
13,855,40,54
13,856,83,54
13,857,80,22
13,857,80,54
13,858,13,22
13,859,34,22
13,859,34,54
13,860,26,22
13,860,26,54
13,861,77,22
13,861,77,54
13,862,9,54
13,863,15,22
13,863,15,54
13,864,7,22
13,865,3,22
13,865,3,54
13,866,14,22
13,866,14,54
13,867,20,22
13,867,20,54
13,868,7,22
13,868,7,54
13,869,49,22
13,869,49,54
13,870,8,22
13,870,8,54
13,871,25,54
13,872,22,22
13,872,22,54
13,873,21,22
13,873,21,54
13,874,5,22
13,874,5,54
13,875,8,22
13,875,8,54
13,876,1,22
13,876,1,54
13,877,63,22
13,877,63,54
13,878,131,22
13,878,131,54
13,879,19,54
13,880,22,22
13,880,22,54
13,881,16,22
13,881,16,54
13,882,4,54
13,883,10,22
13,883,10,54
13,884,7,22
13,884,7,54
13,885,7,54
13,886,24,22
13,886,24,54
13,887,33,22
13,887,33,54
13,888,8,22
13,888,8,54
13,889,4,22
13,889,4,54
13,890,4,22
13,890,4,54
13,891,24,54
13,892,20,22
13,892,20,54
13,893,8,22
13,893,8,54
13,894,16,22
13,894,16,54
13,895,5,22
13,895,5,54
13,896,13,22
13,896,13,54
13,897,6,22
13,897,6,54
13,898,0,22
13,898,0,54
13,899,0,22
13,899,0,54
13,900,0,22
13,900,0,54
13,901,0,22
13,901,0,54
13,902,0,22
13,902,0,54
13,903,0,22
13,903,0,54
13,904,4,22
13,904,4,54
13,905,0,54
13,906,0,22
13,906,0,54
13,907,16,22
13,907,16,54
13,908,0,54
13,909,0,22
13,909,0,54
13,910,0,22
13,911,16,22
13,911,16,54
13,912,0,22
13,912,0,54
13,913,0,22
13,913,0,54
13,914,0,54
13,915,0,22
13,915,0,54
13,916,0,22
13,916,0,54
13,917,0,22
13,917,0,54
13,918,12,22
13,918,12,54
13,919,0,22
13,919,0,54
13,920,22,22
13,920,22,54
13,921,0,54
13,922,0,22
13,922,0,54
13,923,17,22
13,923,17,54
13,924,0,22
13,924,0,54
13,925,0,22
13,925,0,54
13,926,0,22
13,926,0,54
13,927,1,22
13,927,1,54
13,928,21,22
13,928,21,54
13,929,42,22
13,929,42,54
13,930,64,22
