subject,index,n_since_last_click,channel
8,213,0,26
8,214,10,26
8,215,0,26
8,216,0,26
8,217,5,26
8,218,6,26
8,219,10,26
8,220,14,26
8,221,0,26
8,222,0,26
8,223,0,26
8,224,0,26
8,225,0,26
8,226,0,26
8,227,1,26
8,228,17,26
8,229,0,26
8,230,2,26
8,231,20,26
8,232,0,26
8,233,0,26
8,234,2,26
8,235,0,26
8,236,0,26
8,237,0,26
8,238,0,26
8,239,1,26
8,240,5,26
8,241,0,26
8,242,0,26
8,243,4,26
8,244,17,26
8,245,1,26
8,246,2,26
8,247,0,26
8,248,1,26
8,249,0,26
8,250,0,26
8,251,0,26
8,252,1,26
8,254,6,26
8,255,34,26
8,256,1,26
8,257,7,26
8,258,46,26
8,259,1,26
8,260,4,26
8,261,70,26
8,262,44,26
8,263,16,26
8,264,6,26
8,265,109,26
8,266,0,26
8,267,1,26
8,268,105,26
8,269,9,26
8,270,0,26
8,271,0,26
8,272,0,26
8,273,1,26
8,274,2,26
8,275,0,26
8,276,0,26
8,277,0,26
8,278,0,26
8,279,3,26
8,280,0,26
8,281,0,26
8,282,0,26
8,283,0,26
8,284,3,26
8,285,1,26
8,286,2,26
8,287,0,26
8,288,1,26
8,289,0,26
8,290,0,26
8,291,0,26
8,292,0,26
8,293,0,26
8,294,2,26
8,295,46,26
8,296,1,26
8,297,2,26
8,298,7,26
8,299,10,26
8,300,1,26
8,301,0,26
8,302,24,26
8,303,1,26
8,304,34,26
8,305,29,26
8,306,30,26
8,307,0,26
8,308,0,26
8,309,9,26
8,310,24,26
8,311,1,26
8,312,0,26
8,313,1,26
8,314,0,26
8,315,0,26
8,316,15,26
8,317,0,26
8,318,38,26
8,319,1,26
8,320,0,26
8,321,0,26
8,322,0,26
8,323,0,26
8,324,94,26
8,325,1,26
8,326,62,26
8,327,1,26
8,328,32,26
8,329,116,26
8,330,15,26
8,331,68,26
8,332,20,26
8,333,6,26
8,334,16,26
8,335,36,26
8,336,0,26
8,337,0,26
8,338,0,26
8,339,0,26
8,340,0,26
8,341,0,26
8,342,0,26
8,343,0,26
8,344,1,26
8,345,0,26
8,346,0,26
8,347,0,26
8,348,0,26
8,349,17,26
8,350,10,26
8,351,20,26
8,352,1,26
8,353,0,26
8,354,0,26
8,355,0,26
8,356,0,26
8,357,29,26
8,358,0,26
8,359,0,26
8,360,1,26
8,361,0,26
8,362,1,26
8,363,0,26
8,364,0,26
8,365,0,26
8,366,1,26
8,367,0,26
8,368,1,26
8,369,9,26
8,370,49,26
8,371,12,26
8,372,0,26
8,373,50,26
8,374,7,26
8,375,44,26
8,376,28,26
8,377,60,26
8,378,1,26
8,379,1,26
8,380,6,26
8,381,24,26
8,382,20,26
8,383,7,26
8,384,1,26
8,385,1,26
8,386,7,26
8,387,8,26
8,388,103,26
8,389,22,26
8,390,53,26
8,391,56,26
8,392,37,26
8,393,0,26
8,394,37,26
8,395,7,26
8,396,5,26
8,397,1,26
8,398,1,26
8,399,52,26
8,400,2,26
8,401,3,26
8,402,120,26
8,403,0,26
8,404,0,26
8,405,0,26
8,406,0,26
8,407,0,26
8,408,0,26
8,409,0,26
8,410,0,26
8,411,0,26
8,412,0,26
8,413,0,26
8,414,1,26
8,415,22,26
8,416,0,26
8,417,0,26
8,418,2,26
8,419,0,26
8,420,0,26
8,421,29,26
8,422,13,26
8,423,20,26
8,424,0,26
8,425,2,26
8,426,36,26
8,427,19,26
8,428,1,26
8,429,36,26
8,430,0,26
8,431,0,26
8,432,0,26
8,433,43,26
8,434,11,26
8,435,0,26
8,436,33,26
8,437,20,26
8,438,1,26
8,439,0,26
8,440,0,26
8,441,0,26
8,442,0,26
8,443,0,26
8,444,0,26
8,445,0,26
8,446,0,26
8,447,0,26
8,448,34,26
8,449,1,26
8,450,8,26
8,451,2,26
8,452,3,26
8,453,11,26
8,454,2,26
8,455,1,26
8,456,5,26
8,457,18,26
8,458,107,26
8,459,98,26
8,460,5,26
8,461,101,26
8,462,34,26
8,463,1,26
8,464,43,26
8,465,1,26
8,466,28,26
8,467,7,26
8,468,12,26
8,469,0,26
8,470,0,26
8,471,0,26
8,472,0,26
8,473,0,26
8,474,0,26
8,475,0,26
8,476,0,26
8,477,1,26
8,478,5,26
8,479,1,26
8,480,0,26
8,481,0,26
8,482,1,26
8,483,23,26
8,484,22,26
8,485,0,26
8,486,0,26
8,487,1,26
8,488,15,26
8,489,1,26
8,490,10,26
8,491,6,26
8,492,0,26
8,493,22,26
8,494,0,26
8,495,1,26
8,496,8,26
8,497,1,26
8,498,6,26
8,499,1,26
8,500,8,26
8,501,6,26
8,502,63,26
8,503,27,26
8,504,21,26
8,505,1,26
8,506,68,26
8,507,1,26
8,508,9,26
8,509,0,26
8,510,0,26
8,511,14,26
8,512,0,26
8,513,60,26
8,514,89,26
8,515,65,26
8,516,83,26
8,517,10,26
8,518,0,26
8,519,0,26
8,520,0,26
8,521,0,26
8,522,12,26
8,523,7,26
8,524,27,26
8,525,12,26
8,526,0,26
8,527,1,26
8,528,9,26
8,529,7,26
8,530,0,26
8,531,1,26
8,532,33,26
8,533,1,26
8,534,69,26
8,535,1,26
8,536,18,26
8,537,1,26
8,538,2,26
8,539,1,26
8,540,13,26
8,541,1,26
8,542,26,26
8,543,30,26
8,544,16,26
8,545,6,26
8,546,33,26
8,547,1,26
8,548,16,26
8,549,1,26
8,550,70,26
8,551,59,26
8,552,1,26
8,553,17,26
8,554,1,26
8,555,10,26
8,556,1,26
8,557,12,26
8,558,41,26
8,559,3,26
8,560,0,26
8,561,0,26
8,562,0,26
8,563,2,26
8,564,7,26
8,565,4,26
8,566,0,26
8,567,0,26
8,568,0,26
8,569,0,26
8,570,0,26
8,571,15,26
8,572,0,26
8,573,0,26
8,574,0,26
8,575,0,26
8,576,0,26
8,577,0,26
8,578,0,26
8,579,0,26
8,580,1,26
8,581,1,26
8,582,0,26
8,583,26,26
8,584,26,26
8,585,27,26
8,586,0,26
8,587,24,26
8,588,11,26
8,589,0,26
8,590,0,26
8,591,1,26
8,592,36,26
8,593,12,26
8,594,50,26
8,595,8,26
8,596,32,26
8,597,66,26
8,598,11,26
8,599,29,26
8,600,1,26
8,601,50,26
8,602,0,26
8,603,1,26
8,604,1,26
8,605,0,26
8,606,1,26
8,607,0,26
8,608,12,26
8,609,1,26
8,610,0,26
8,611,1,26
8,612,40,26
8,613,25,26
8,614,1,26
8,615,98,26
8,616,0,26
8,617,1,26
8,618,0,26
8,619,12,26
8,620,20,26
8,621,0,26
8,622,51,26
8,623,73,26
8,624,1,26
8,625,96,26
8,626,37,26
8,627,40,26
8,628,19,26
8,629,1,26
8,630,65,26
8,631,21,26
8,632,109,26
8,633,1,26
8,634,26,26
8,635,1,26
8,636,26,26
8,637,30,26
8,638,1,26
8,639,4,26
8,640,1,26
8,641,18,26
8,642,0,26
8,643,0,26
8,644,0,26
8,645,0,26
8,646,0,26
8,647,0,26
8,648,1,26
8,649,8,26
8,650,1,26
8,651,0,26
8,652,0,26
8,653,14,26
8,654,0,26
8,655,1,26
8,656,0,26
8,657,0,26
8,658,0,26
8,659,1,26
8,660,12,26
8,661,1,26
8,662,0,26
8,663,0,26
8,664,1,26
8,665,0,26
8,666,1,26
8,667,22,26
8,668,29,26
8,669,4,26
8,670,0,26
8,671,9,26
8,672,9,26
8,673,6,26
8,674,0,26
8,675,1,26
8,676,0,26
8,677,1,26
8,678,19,26
8,679,6,26
8,680,12,26
8,681,46,26
8,682,0,26
8,683,0,26
8,684,0,26
8,685,0,26
8,686,1,26
8,687,0,26
8,688,1,26
8,689,93,26
8,690,86,26
8,691,24,26
8,692,14,26
8,693,42,26
8,694,7,26
8,695,47,26
8,696,24,26
8,697,0,26
8,698,1,26
8,699,0,26
8,700,8,26
8,701,15,26
8,702,43,26
8,703,0,26
8,704,32,26
8,705,36,26
8,706,14,26
8,707,47,26
8,708,15,26
8,709,1,26
8,710,9,26
8,711,6,26
8,712,4,26
8,713,21,26
8,714,1,26
8,715,52,26
8,716,1,26
8,717,2,26
8,718,0,26
8,719,59,26
8,720,38,26
8,721,1,26
8,722,22,26
8,723,13,26
8,724,1,26
8,725,1,26
8,726,166,26
8,727,20,26
8,728,114,26
8,729,19,26
8,730,6,26
8,731,7,26
8,732,0,26
8,733,0,26
8,734,0,26
8,735,0,26
8,736,0,26
8,737,0,26
8,738,1,26
8,739,0,26
8,740,0,26
8,741,0,26
8,742,0,26
8,743,0,26
8,744,0,26
8,745,1,26
8,746,9,26
8,747,0,26
8,748,0,26
8,749,33,26
8,750,31,26
8,751,34,26
8,752,18,26
8,753,1,26
8,754,36,26
8,755,0,26
8,756,0,26
8,757,34,26
8,758,0,26
8,759,0,26
8,760,0,26
8,761,35,26
8,762,51,26
8,763,31,26
8,764,46,26
8,765,49,26
8,766,32,26
8,767,1,26
8,768,1,26
8,769,11,26
8,770,17,26
8,771,0,26
8,772,0,26
8,773,0,26
8,774,6,26
8,775,0,26
8,776,53,26
8,777,83,26
8,778,7,26
8,779,20,26
8,780,52,26
8,781,1,26
8,782,0,26
8,783,44,26
8,784,1,26
8,785,24,26
8,786,0,26
8,787,0,26
8,788,29,26
8,789,18,26
8,790,110,26
8,791,63,26
8,792,28,26
8,793,0,26
8,794,1,26
8,795,0,26
8,796,9,26
8,797,76,26
8,798,19,26
8,799,87,26
8,800,24,26
8,801,85,26
8,802,26,26
8,803,17,26
8,804,74,26
8,805,11,26
8,806,0,26
8,807,52,26
8,808,1,26
8,809,1,26
8,810,92,26
8,811,1,26
8,812,44,26
8,813,1,26
8,814,76,26
8,815,10,26
8,816,0,26
8,817,0,26
8,818,4,26
8,819,0,26
8,820,0,26
8,821,0,26
8,822,0,26
8,823,2,26
8,824,0,26
8,825,0,26
8,826,1,26
8,827,6,26
8,828,1,26
8,829,5,26
8,830,0,26
8,831,0,26
8,832,25,26
8,833,0,26
8,834,0,26
8,835,37,26
8,836,8,26
8,837,1,26
8,838,15,26
8,839,0,26
8,840,1,26
8,841,41,26
8,842,1,26
8,843,0,26
8,844,38,26
8,845,0,26
8,846,0,26
8,847,16,26
8,848,0,26
8,849,22,26
8,850,4,26
8,851,1,26
8,852,52,26
8,853,0,26
8,854,1,26
8,855,0,26
8,856,0,26
8,857,0,26
8,860,29,26
8,861,50,26
8,862,34,26
8,863,45,26
8,864,1,26
8,865,0,26
8,866,18,26
8,867,1,26
8,868,24,26
8,869,0,26
8,870,1,26
8,871,0,26
8,872,0,26
8,873,2,26
8,874,53,26
8,875,14,26
8,876,52,26
8,877,105,26
8,878,99,26
8,879,76,26
8,880,32,26
8,881,10,26
8,882,14,26
8,883,100,26
8,884,4,26
8,885,5,26
8,886,47,26
8,887,8,26
8,888,25,26
8,889,0,26
8,890,0,26
8,891,0,26
8,892,0,26
8,893,0,26
8,894,0,26
8,895,0,26
8,896,14,26
8,897,0,26
8,898,1,26
8,899,2,26
8,900,0,26
8,901,0,26
8,902,0,26
8,903,0,26
8,904,0,26
8,905,0,26
8,906,2,26
8,907,3,26
8,908,23,26
8,909,38,26
8,910,1,26
8,911,1,26
8,912,27,26
8,913,8,26
8,914,41,26
8,915,1,26
8,916,0,26
8,917,0,26
8,918,0,26
8,919,1,26
8,920,49,26
8,921,1,26
8,922,0,26
8,923,0,26
8,924,0,26
8,925,0,26
8,926,0,26
8,927,18,26
8,928,24,26
8,929,0,26
8,930,0,26
8,931,3,26
8,932,39,26
8,933,0,26
8,934,28,26
8,935,17,26
8,936,66,26
8,937,39,26
8,938,16,26
8,939,30,26
8,940,65,26
8,941,56,26
8,942,1,26
8,943,2,26
8,944,18,26
8,945,23,26
8,946,15,26
8,947,1,26
8,948,68,26
8,949,24,26
8,950,51,26
8,951,117,26
8,952,19,26
8,953,82,26
8,954,122,26
8,955,71,26
8,956,0,26
8,957,59,26
8,958,114,26
