subject,index,n_since_last_click,channel
7,651,21,47
7,652,26,14
7,652,26,46
7,652,26,47
7,653,19,14
7,653,19,46
7,653,19,47
7,654,23,14
7,654,23,46
7,654,23,47
7,655,17,46
7,655,17,47
7,656,3,14
7,656,3,46
7,656,3,47
7,657,0,14
7,657,0,46
7,657,0,47
7,658,28,14
7,658,28,46
7,658,28,47
7,659,6,14
7,659,6,46
7,659,6,47
7,660,18,14
7,660,18,46
7,660,18,47
7,661,19,14
7,661,19,46
7,661,19,47
7,662,0,14
7,662,0,46
7,662,0,47
7,663,0,14
7,663,0,46
7,663,0,47
7,664,10,14
7,664,10,46
7,664,10,47
7,665,8,14
7,665,8,47
7,666,41,14
7,666,41,46
7,666,41,47
7,667,21,14
7,667,21,46
7,667,21,47
7,668,44,46
7,668,44,47
7,669,0,14
7,669,0,46
7,669,0,47
7,670,0,46
7,670,0,47
7,671,0,14
7,671,0,46
7,671,0,47
7,672,0,14
7,672,0,46
7,672,0,47
7,673,7,14
7,673,7,46
7,673,7,47
7,674,0,14
7,674,0,46
7,675,0,14
7,675,0,46
7,675,0,47
7,676,0,14
7,676,0,46
7,676,0,47
7,677,0,14
7,677,0,46
7,677,0,47
7,678,0,14
7,678,0,46
7,678,0,47
7,679,12,14
7,679,12,46
7,679,12,47
7,680,0,14
7,680,0,46
7,680,0,47
7,681,24,14
7,681,24,46
7,681,24,47
7,682,23,14
7,682,23,46
7,682,23,47
7,683,0,14
7,683,0,46
7,683,0,47
7,684,1,46
7,684,1,47
7,685,0,14
7,685,0,46
7,685,0,47
7,686,0,14
7,686,0,46
7,686,0,47
7,687,0,14
7,687,0,47
7,688,13,14
7,688,13,46
7,688,13,47
7,689,16,14
7,689,16,46
7,689,16,47
7,690,37,14
7,690,37,46
7,690,37,47
7,691,0,14
7,691,0,46
7,692,4,14
7,692,4,46
7,692,4,47
7,693,0,46
7,693,0,47
7,694,0,14
7,694,0,46
7,694,0,47
7,695,0,14
7,695,0,46
7,695,0,47
7,696,0,14
7,696,0,46
7,697,50,14
7,697,50,47
7,698,48,14
7,698,48,46
7,698,48,47
7,699,0,14
7,699,0,46
7,699,0,47
7,700,0,14
7,700,0,46
7,700,0,47
7,701,2,14
7,701,2,46
7,701,2,47
7,702,0,14
7,702,0,46
7,702,0,47
7,703,0,14
7,703,0,46
7,703,0,47
7,704,30,14
7,704,30,46
7,704,30,47
7,705,40,14
7,705,40,46
7,705,40,47
7,706,41,14
7,706,41,46
7,706,41,47
7,707,41,14
7,707,41,46
7,708,51,14
7,708,51,46
7,708,51,47
7,709,0,14
7,709,0,47
7,710,60,14
7,710,60,46
7,710,60,47
7,711,68,14
7,711,68,46
7,711,68,47
7,712,28,14
7,712,28,46
7,712,28,47
7,713,76,14
7,713,76,46
7,713,76,47
7,714,5,14
7,714,5,46
7,714,5,47
7,715,5,14
7,715,5,46
7,715,5,47
7,716,80,46
7,716,80,47
7,717,12,14
7,717,12,46
7,717,12,47
7,718,80,14
7,718,80,46
7,718,80,47
7,719,20,14
7,719,20,46
7,719,20,47
7,720,12,14
7,720,12,46
7,721,0,46
7,721,0,47
7,722,14,14
7,722,14,46
7,722,14,47
7,723,15,14
7,723,15,46
7,723,15,47
7,724,9,14
7,724,9,46
7,724,9,47
7,725,49,14
7,725,49,46
7,725,49,47
7,726,47,14
7,726,47,46
7,726,47,47
7,727,63,14
7,727,63,46
7,727,63,47
7,728,10,14
7,728,10,46
7,728,10,47
7,729,26,14
7,729,26,46
7,729,26,47
7,730,10,14
7,730,10,46
7,730,10,47
7,731,10,14
7,731,10,46
7,731,10,47
7,732,54,14
7,732,54,46
7,732,54,47
7,733,53,14
7,733,53,47
7,734,19,14
7,734,19,46
7,734,19,47
7,735,11,14
7,735,11,46
7,735,11,47
7,736,4,46
7,736,4,47
7,737,14,14
7,737,14,46
7,738,14,14
7,738,14,46
7,738,14,47
7,739,14,14
7,739,14,47
7,740,40,14
7,740,40,47
7,741,24,14
7,741,24,46
7,741,24,47
7,742,37,14
7,742,37,46
7,742,37,47
7,743,51,14
7,743,51,46
7,743,51,47
7,744,13,14
7,744,13,47
7,745,13,14
7,745,13,46
7,745,13,47
7,746,26,14
7,746,26,46
7,747,11,14
7,747,11,46
7,747,11,47
7,748,10,14
7,748,10,46
7,748,10,47
7,749,27,14
7,749,27,46
7,749,27,47
7,750,31,14
7,750,31,46
7,750,31,47
7,751,2,14
7,751,2,46
7,751,2,47
7,752,15,14
7,752,15,46
7,752,15,47
7,753,4,14
7,753,4,46
7,753,4,47
7,754,14,46
7,755,6,14
7,755,6,47
7,756,76,14
7,756,76,47
7,757,34,14
7,757,34,46
7,757,34,47
7,758,8,14
7,758,8,46
7,759,81,14
7,759,81,46
7,759,81,47
7,760,79,14
7,760,79,47
7,761,6,14
7,761,6,46
7,762,4,14
7,762,4,46
7,762,4,47
7,763,84,14
7,763,84,46
7,763,84,47
7,764,37,14
7,764,37,46
7,764,37,47
7,765,20,14
7,765,20,46
7,765,20,47
7,766,13,14
7,766,13,46
7,767,0,14
7,767,0,46
7,767,0,47
7,768,0,14
7,768,0,46
7,768,0,47
7,769,0,14
7,769,0,46
7,769,0,47
7,770,0,14
7,770,0,46
7,771,0,14
7,771,0,47
7,772,0,14
7,772,0,47
7,773,0,14
7,773,0,46
7,773,0,47
7,774,9,14
7,774,9,46
7,774,9,47
7,775,0,14
7,775,0,46
7,775,0,47
7,776,0,14
7,777,0,14
7,777,0,46
7,777,0,47
7,778,0,14
7,778,0,46
7,778,0,47
7,779,0,14
7,779,0,46
7,779,0,47
7,780,0,14
7,781,0,14
7,781,0,46
7,782,16,14
7,782,16,46
7,782,16,47
7,783,26,14
7,783,26,46
7,783,26,47
7,784,0,14
7,784,0,46
7,784,0,47
7,785,0,14
7,785,0,46
7,785,0,47
7,786,0,14
7,786,0,46
7,786,0,47
7,787,0,14
7,787,0,46
7,787,0,47
7,788,40,14
7,788,40,46
7,788,40,47
7,789,41,14
7,789,41,46
7,789,41,47
7,790,39,14
7,790,39,46
7,790,39,47
7,791,33,14
7,791,33,47
7,792,0,14
7,792,0,46
7,792,0,47
7,793,44,14
7,793,44,46
7,793,44,47
7,794,18,14
7,794,18,46
7,794,18,47
7,795,18,14
7,795,18,46
7,795,18,47
7,796,18,14
7,796,18,46
7,796,18,47
7,797,0,14
7,797,0,46
7,797,0,47
7,798,0,14
7,798,0,46
7,798,0,47
7,799,0,14
7,799,0,46
7,799,0,47
7,800,1,14
7,800,1,46
7,800,1,47
7,801,23,14
7,801,23,46
7,801,23,47
7,802,61,14
7,802,61,47
7,803,0,46
7,803,0,47
7,804,5,14
7,804,5,46
7,804,5,47
7,805,66,14
7,805,66,46
7,805,66,47
7,806,29,14
7,806,29,46
7,806,29,47
7,807,63,14
7,807,63,46
7,807,63,47
7,808,63,14
7,808,63,46
7,808,63,47
7,809,63,14
7,809,63,46
7,810,63,14
7,810,63,46
7,810,63,47
7,811,13,14
7,811,13,47
7,812,16,14
7,812,16,46
7,812,16,47
7,813,5,14
7,813,5,46
7,813,5,47
7,814,18,14
7,814,18,46
7,814,18,47
7,815,17,46
7,816,3,14
7,816,3,46
7,816,3,47
7,817,20,14
7,817,20,46
7,817,20,47
7,818,6,14
7,818,6,46
7,818,6,47
7,819,22,14
7,819,22,46
7,819,22,47
7,820,81,14
7,820,81,46
7,820,81,47
7,821,5,14
7,821,5,46
7,821,5,47
7,822,46,14
7,822,46,46
7,822,46,47
7,823,3,14
7,823,3,46
7,823,3,47
7,824,14,14
7,824,14,46
7,824,14,47
7,825,12,14
7,825,12,46
7,825,12,47
7,826,34,14
7,826,34,46
7,826,34,47
7,827,12,14
7,827,12,46
7,828,8,14
7,828,8,46
7,828,8,47
7,829,98,14
7,829,98,46
7,829,98,47
7,830,98,14
7,830,98,46
7,830,98,47
7,831,75,14
7,831,75,46
7,832,75,14
7,833,75,14
7,833,75,47
7,834,1,14
7,834,1,46
7,835,24,14
7,835,24,46
7,835,24,47
7,836,22,14
7,836,22,46
7,836,22,47
7,837,0,14
7,837,0,46
7,837,0,47
7,838,0,14
7,838,0,46
7,838,0,47
7,839,85,14
7,839,85,46
7,839,85,47
7,840,85,14
7,840,85,46
7,840,85,47
7,841,86,14
7,841,86,46
7,841,86,47
7,842,13,14
7,842,13,46
7,842,13,47
7,843,34,14
7,843,34,46
7,843,34,47
7,844,34,46
7,844,34,47
7,845,31,14
7,845,31,47
7,846,31,14
7,846,31,46
7,846,31,47
7,847,10,14
7,847,10,46
7,847,10,47
7,848,9,14
7,848,9,47
7,849,9,14
7,849,9,46
7,849,9,47
7,850,9,14
7,850,9,46
7,850,9,47
7,851,7,14
7,851,7,46
7,851,7,47
7,852,41,14
7,852,41,46
7,852,41,47
7,853,41,14
7,853,41,46
7,853,41,47
7,854,30,14
7,854,30,46
7,854,30,47
7,855,4,14
7,855,4,46
7,855,4,47
7,856,3,14
7,856,3,46
7,856,3,47
7,857,2,14
7,857,2,46
7,857,2,47
7,858,2,14
7,858,2,46
7,858,2,47
7,859,41,14
7,859,41,46
7,859,41,47
7,860,23,14
7,860,23,46
7,860,23,47
7,861,26,14
7,861,26,46
7,861,26,47
7,862,49,14
7,862,49,46
7,862,49,47
7,863,52,14
7,863,52,46
7,864,55,14
7,864,55,46
7,864,55,47
7,865,15,14
7,865,15,46
7,865,15,47
7,866,2,14
7,866,2,46
7,866,2,47
7,867,1,14
7,867,1,46
7,867,1,47
7,868,4,14
7,868,4,46
7,868,4,47
7,869,40,14
7,869,40,46
7,869,40,47
7,871,0,14
7,871,0,46
7,872,4,14
7,872,4,47
7,873,0,46
7,873,0,47
7,874,7,14
7,874,7,47
7,875,4,14
7,875,4,47
7,876,0,14
7,876,0,46
7,876,0,47
7,877,0,14
7,877,0,46
7,877,0,47
7,878,0,46
7,878,0,47
7,879,9,14
7,879,9,46
7,879,9,47
7,880,3,14
7,880,3,46
7,880,3,47
7,881,11,14
7,881,11,46
7,881,11,47
7,882,9,14
7,882,9,46
7,882,9,47
7,883,0,14
7,883,0,46
7,883,0,47
7,884,0,46
7,884,0,47
7,885,0,14
7,885,0,47
7,886,0,14
7,886,0,46
7,886,0,47
7,887,0,14
7,887,0,46
7,888,16,14
7,888,16,47
7,889,17,14
7,889,17,46
7,889,17,47
7,890,0,14
7,890,0,46
7,890,0,47
7,891,0,14
7,891,0,46
7,891,0,47
7,892,0,14
7,892,0,46
7,892,0,47
7,893,7,14
7,893,7,46
7,893,7,47
7,894,10,46
7,894,10,47
7,895,26,14
7,895,26,46
7,895,26,47
7,896,26,14
7,896,26,46
7,896,26,47
7,897,25,14
7,897,25,46
7,897,25,47
7,898,25,14
7,899,25,47
7,900,12,14
7,900,12,46
7,900,12,47
7,901,11,14
7,901,11,46
7,901,11,47
7,902,11,14
7,902,11,46
7,902,11,47
7,903,11,14
7,903,11,46
7,903,11,47
7,904,6,14
7,904,6,46
7,904,6,47
7,905,3,14
7,905,3,46
7,905,3,47
7,906,7,14
7,906,7,46
7,907,17,14
7,907,17,46
7,907,17,47
7,908,0,14
7,908,0,46
7,908,0,47
7,909,0,14
7,909,0,46
7,909,0,47
7,910,0,14
7,910,0,46
7,910,0,47
7,911,12,14
7,911,12,46
7,911,12,47
7,912,0,46
7,912,0,47
7,913,1,14
7,913,1,46
7,913,1,47
7,914,5,14
7,914,5,46
7,914,5,47
7,915,30,14
7,915,30,46
7,915,30,47
7,916,4,14
7,916,4,46
7,916,4,47
7,917,0,14
7,917,0,47
7,918,0,14
7,918,0,46
7,918,0,47
7,919,57,14
7,919,57,46
7,919,57,47
7,920,57,14
7,920,57,47
7,921,18,14
7,921,18,46
7,921,18,47
7,922,0,14
7,922,0,46
7,922,0,47
7,923,0,14
7,923,0,46
7,923,0,47
7,924,18,14
7,924,18,46
7,924,18,47
7,925,0,14
7,925,0,46
7,925,0,47
7,926,19,14
7,926,19,46
7,926,19,47
7,927,15,14
7,927,15,46
7,927,15,47
7,928,0,14
7,928,0,46
7,928,0,47
7,929,0,14
7,929,0,46
7,929,0,47
7,930,0,14
7,930,0,46
7,930,0,47
7,931,18,14
7,931,18,46
7,931,18,47
7,932,1,14
7,932,1,46
7,933,4,14
7,933,4,46
7,933,4,47
7,934,4,14
7,934,4,46
7,934,4,47
7,935,12,14
7,935,12,46
7,935,12,47
7,936,1,14
7,936,1,46
7,936,1,47
7,937,21,46
7,937,21,47
7,938,39,14
7,938,39,46
7,938,39,47
7,939,4,14
7,939,4,46
7,939,4,47
7,940,26,14
7,940,26,46
7,940,26,47
7,941,27,14
7,941,27,46
7,941,27,47
7,942,68,14
7,942,68,46
7,942,68,47
7,943,68,46
7,943,68,47
7,944,2,14
7,944,2,46
7,944,2,47
7,945,9,14
7,945,9,46
7,945,9,47
7,946,77,14
7,946,77,46
7,946,77,47
7,947,42,14
7,947,42,46
7,947,42,47
7,948,12,14
7,948,12,46
7,948,12,47
7,949,58,14
7,949,58,46
7,949,58,47
7,951,17,14
7,951,17,46
7,951,17,47
7,952,3,14
7,952,3,46
7,952,3,47
7,953,70,14
7,953,70,46
7,954,13,14
7,954,13,46
7,954,13,47
7,955,1,14
7,955,1,46
7,955,1,47
7,956,70,46
7,956,70,47
7,957,6,14
7,957,6,46
7,957,6,47
7,958,27,14
7,958,27,46
7,958,27,47
7,959,11,14
7,959,11,46
7,959,11,47
