subject,index,n_since_last_click,channel
19,94,24,66
19,94,24,67
19,95,4,14
19,95,4,15
19,95,4,66
19,95,4,67
19,96,49,14
19,96,49,15
19,96,49,66
19,96,49,67
19,97,5,14
19,97,5,15
19,97,5,66
19,97,5,67
19,98,0,14
19,98,0,15
19,98,0,66
19,98,0,67
19,99,3,14
19,99,3,15
19,99,3,66
19,99,3,67
19,100,4,14
19,100,4,15
19,100,4,66
19,100,4,67
19,101,11,14
19,101,11,15
19,101,11,66
19,101,11,67
19,102,0,14
19,102,0,15
19,102,0,66
19,102,0,67
19,103,36,14
19,103,36,15
19,103,36,66
19,103,36,67
19,104,7,14
19,104,7,66
19,105,11,14
19,105,11,15
19,105,11,66
19,105,11,67
19,106,5,14
19,106,5,15
19,106,5,66
19,106,5,67
19,107,70,14
19,107,70,15
19,107,70,66
19,107,70,67
19,108,7,14
19,108,7,15
19,108,7,66
19,108,7,67
19,109,0,14
19,109,0,15
19,109,0,66
19,109,0,67
19,110,0,14
19,110,0,15
19,110,0,66
19,111,0,14
19,111,0,15
19,111,0,66
19,112,0,14
19,112,0,15
19,112,0,66
19,112,0,67
19,113,6,14
19,113,6,15
19,113,6,66
19,113,6,67
19,114,6,14
19,114,6,15
19,114,6,66
19,114,6,67
19,115,1,14
19,115,1,15
19,115,1,66
19,115,1,67
19,116,2,14
19,116,2,15
19,116,2,66
19,116,2,67
19,117,11,14
19,117,11,15
19,117,11,66
19,117,11,67
19,118,0,14
19,118,0,15
19,118,0,66
19,118,0,67
19,119,11,14
19,119,11,15
19,119,11,66
19,120,4,15
19,120,4,66
19,120,4,67
19,121,11,14
19,121,11,15
19,121,11,66
19,121,11,67
19,122,0,14
19,122,0,15
19,122,0,66
19,122,0,67
19,123,1,14
19,123,1,15
19,123,1,66
19,123,1,67
19,124,0,14
19,125,8,14
19,125,8,15
19,125,8,66
19,125,8,67
19,126,0,14
19,126,0,15
19,126,0,66
19,126,0,67
19,127,29,14
19,127,29,15
19,127,29,66
19,128,0,14
19,128,0,15
19,128,0,67
19,129,21,14
19,129,21,15
19,129,21,66
19,129,21,67
19,130,0,14
19,130,0,15
19,130,0,66
19,130,0,67
19,131,0,14
19,131,0,15
19,131,0,66
19,131,0,67
19,132,1,14
19,132,1,15
19,132,1,66
19,132,1,67
19,133,22,14
19,133,22,15
19,133,22,66
19,134,0,14
19,134,0,15
19,134,0,66
19,134,0,67
19,135,0,14
19,135,0,15
19,135,0,66
19,135,0,67
19,136,13,14
19,136,13,15
19,136,13,66
19,136,13,67
19,137,12,14
19,137,12,15
19,137,12,66
19,137,12,67
19,138,28,14
19,138,28,15
19,138,28,66
19,138,28,67
19,139,8,14
19,139,8,15
19,139,8,66
19,139,8,67
19,140,9,15
19,140,9,66
19,140,9,67
19,141,0,14
19,141,0,15
19,141,0,66
19,141,0,67
19,142,0,15
19,142,0,66
19,142,0,67
19,143,0,14
19,143,0,15
19,143,0,66
19,143,0,67
19,144,4,14
19,144,4,15
19,144,4,66
19,144,4,67
19,145,0,14
19,145,0,15
19,145,0,66
19,145,0,67
19,146,0,14
19,146,0,15
19,146,0,66
19,146,0,67
19,147,8,14
19,147,8,15
19,147,8,66
19,147,8,67
19,148,0,14
19,148,0,15
19,148,0,66
19,148,0,67
19,149,0,14
19,149,0,15
19,149,0,66
19,149,0,67
19,150,0,14
19,150,0,15
19,150,0,66
19,150,0,67
19,151,0,14
19,151,0,15
19,151,0,66
19,151,0,67
19,152,7,14
19,152,7,15
19,152,7,66
19,152,7,67
19,153,0,14
19,153,0,15
19,153,0,66
19,153,0,67
19,154,0,14
19,154,0,15
19,154,0,66
19,154,0,67
19,155,0,14
19,155,0,15
19,155,0,66
19,155,0,67
19,156,0,15
19,156,0,66
19,156,0,67
19,157,26,14
19,157,26,15
19,157,26,66
19,157,26,67
19,159,6,14
19,159,6,15
19,159,6,66
19,159,6,67
19,160,1,14
19,160,1,15
19,160,1,66
19,160,1,67
19,161,12,14
19,161,12,15
19,161,12,67
19,162,18,14
19,162,18,15
19,162,18,67
19,163,10,14
19,163,10,15
19,163,10,66
19,163,10,67
19,164,6,14
19,164,6,15
19,164,6,66
19,164,6,67
19,165,48,14
19,165,48,15
19,165,48,66
19,165,48,67
19,166,14,14
19,166,14,15
19,166,14,67
19,167,5,14
19,167,5,15
19,167,5,66
19,167,5,67
19,168,5,14
19,168,5,15
19,168,5,66
19,168,5,67
19,169,31,14
19,169,31,15
19,169,31,66
19,169,31,67
19,170,26,15
19,170,26,66
19,170,26,67
19,171,8,14
19,171,8,15
19,171,8,66
19,171,8,67
19,172,0,14
19,172,0,15
19,172,0,66
19,172,0,67
19,173,50,14
19,173,50,15
19,173,50,66
19,174,0,14
19,174,0,15
19,174,0,66
19,174,0,67
19,175,67,14
19,175,67,15
19,175,67,66
19,175,67,67
19,176,7,14
19,176,7,15
19,176,7,66
19,176,7,67
19,177,11,14
19,177,11,15
19,177,11,66
19,177,11,67
19,178,43,14
19,178,43,15
19,178,43,66
19,178,43,67
19,179,9,14
19,179,9,15
19,179,9,67
19,180,0,14
19,180,0,15
19,180,0,66
19,180,0,67
19,181,3,14
19,181,3,15
19,181,3,66
19,181,3,67
19,182,4,14
19,182,4,15
19,182,4,66
19,182,4,67
19,183,1,14
19,183,1,15
19,183,1,66
19,183,1,67
19,184,11,14
19,184,11,15
19,184,11,66
19,185,23,14
19,185,23,15
19,185,23,66
19,185,23,67
19,186,3,14
19,186,3,66
19,186,3,67
19,187,20,14
19,187,20,15
19,187,20,66
19,187,20,67
19,188,25,14
19,188,25,15
19,188,25,66
19,188,25,67
19,189,73,14
19,189,73,15
19,189,73,66
19,189,73,67
19,190,3,14
19,190,3,15
19,190,3,66
19,191,0,14
19,191,0,15
19,191,0,66
19,191,0,67
19,192,86,14
19,192,86,15
19,192,86,66
19,192,86,67
19,193,1,14
19,193,1,15
19,193,1,66
19,193,1,67
19,194,33,14
19,194,33,15
19,194,33,66
19,194,33,67
19,195,7,14
19,195,7,15
19,195,7,66
19,195,7,67
19,196,11,14
19,196,11,15
19,196,11,66
19,197,21,14
19,197,21,15
19,197,21,66
19,197,21,67
19,198,14,14
19,198,14,15
19,198,14,66
19,198,14,67
19,199,0,14
19,199,0,15
19,199,0,66
19,200,0,14
19,200,0,15
19,200,0,66
19,200,0,67
19,201,0,14
19,201,0,15
19,201,0,66
19,201,0,67
19,202,0,14
19,202,0,15
19,202,0,66
19,202,0,67
19,203,0,14
19,203,0,15
19,203,0,66
19,203,0,67
19,204,0,14
19,204,0,66
19,204,0,67
19,205,9,14
19,205,9,15
19,205,9,66
19,205,9,67
19,206,0,14
19,206,0,15
19,206,0,66
19,207,1,14
19,207,1,15
19,207,1,66
19,207,1,67
19,208,0,14
19,208,0,15
19,208,0,66
19,208,0,67
19,210,14,14
19,210,14,15
19,210,14,66
19,210,14,67
19,211,14,14
19,211,14,15
19,211,14,66
19,211,14,67
19,212,0,14
19,212,0,15
19,212,0,66
19,212,0,67
19,213,1,14
19,213,1,15
19,213,1,66
19,213,1,67
19,214,1,14
19,214,1,15
19,214,1,66
19,214,1,67
19,215,0,15
19,215,0,66
19,215,0,67
19,216,20,14
19,216,20,15
19,216,20,66
19,216,20,67
19,217,0,14
19,217,0,15
19,217,0,67
19,218,0,14
19,218,0,15
19,218,0,67
19,219,21,14
19,219,21,15
19,219,21,66
19,219,21,67
19,220,36,14
19,220,36,15
19,220,36,67
19,221,1,14
19,221,1,15
19,221,1,66
19,222,0,14
19,222,0,15
19,222,0,66
19,222,0,67
19,223,1,15
19,223,1,66
19,223,1,67
19,224,12,14
19,224,12,15
19,224,12,66
19,224,12,67
19,225,27,14
19,225,27,66
19,225,27,67
19,226,1,14
19,226,1,15
19,226,1,66
19,226,1,67
19,227,28,66
19,227,28,67
19,228,1,14
19,228,1,15
19,228,1,66
19,228,1,67
19,229,39,14
19,229,39,15
19,229,39,66
19,229,39,67
19,230,16,14
19,230,16,15
19,230,16,66
19,231,12,14
19,231,12,15
19,231,12,66
19,231,12,67
19,232,7,14
19,232,7,15
19,232,7,66
19,232,7,67
19,233,12,14
19,233,12,66
19,233,12,67
19,234,61,14
19,234,61,15
19,234,61,66
19,234,61,67
19,235,0,14
19,235,0,15
19,235,0,66
19,235,0,67
19,236,0,14
19,236,0,15
19,236,0,66
19,236,0,67
19,237,0,14
19,237,0,15
19,237,0,66
19,238,0,14
19,238,0,15
19,238,0,66
19,238,0,67
19,239,0,14
19,239,0,15
19,239,0,66
19,239,0,67
19,240,5,14
19,240,5,15
19,240,5,66
19,240,5,67
19,241,10,15
19,241,10,66
19,241,10,67
19,242,4,14
19,242,4,15
19,242,4,66
19,242,4,67
19,243,8,14
19,243,8,15
19,243,8,66
19,243,8,67
19,244,0,14
19,244,0,15
19,244,0,67
19,245,0,14
19,245,0,15
19,245,0,66
19,245,0,67
19,246,0,14
19,246,0,66
19,246,0,67
19,247,0,14
19,247,0,15
19,247,0,66
19,247,0,67
19,248,6,14
19,248,6,15
19,248,6,66
19,248,6,67
19,249,0,14
19,249,0,15
19,249,0,66
19,249,0,67
19,250,16,14
19,250,16,15
19,250,16,66
19,250,16,67
19,251,19,14
19,251,19,15
19,251,19,66
19,251,19,67
19,252,10,14
19,252,10,15
19,252,10,66
19,252,10,67
19,253,2,14
19,253,2,15
19,253,2,66
19,253,2,67
19,254,31,14
19,254,31,15
19,254,31,66
19,254,31,67
19,255,0,14
19,255,0,15
19,255,0,66
19,255,0,67
19,256,0,14
19,256,0,15
19,256,0,66
19,257,0,14
19,257,0,15
19,257,0,67
19,258,0,14
19,258,0,15
19,258,0,66
19,259,7,14
19,259,7,15
19,259,7,66
19,259,7,67
19,260,15,14
19,260,15,15
19,260,15,66
19,260,15,67
19,261,0,14
19,261,0,15
19,261,0,66
19,261,0,67
19,262,0,14
19,262,0,15
19,262,0,66
19,263,0,14
19,263,0,15
19,263,0,66
19,263,0,67
19,264,5,14
19,264,5,15
19,264,5,66
19,264,5,67
19,265,4,14
19,265,4,15
19,265,4,66
19,265,4,67
19,266,4,14
19,266,4,15
19,266,4,66
19,266,4,67
19,267,9,14
19,267,9,15
19,267,9,66
19,267,9,67
19,268,1,14
19,268,1,15
19,268,1,67
19,269,5,14
19,269,5,15
19,269,5,66
19,269,5,67
19,270,0,14
19,270,0,15
19,270,0,66
19,270,0,67
19,271,0,14
19,271,0,15
19,271,0,66
19,271,0,67
19,272,6,14
19,272,6,15
19,272,6,66
19,272,6,67
19,273,14,14
19,273,14,67
19,274,27,14
19,274,27,15
19,274,27,66
19,274,27,67
19,275,0,14
19,275,0,15
19,275,0,66
19,275,0,67
19,276,13,14
19,276,13,66
19,276,13,67
19,277,38,14
19,277,38,15
19,277,38,66
19,277,38,67
19,278,0,14
19,278,0,15
19,278,0,66
19,278,0,67
19,279,5,14
19,279,5,66
19,279,5,67
19,280,58,14
19,280,58,15
19,280,58,66
19,280,58,67
19,281,6,14
19,281,6,15
19,281,6,66
19,281,6,67
19,282,12,14
19,282,12,15
19,282,12,66
19,283,0,14
19,283,0,15
19,283,0,66
19,283,0,67
19,284,0,15
19,284,0,66
19,284,0,67
19,285,0,14
19,285,0,15
19,285,0,66
19,285,0,67
19,286,0,14
19,286,0,15
19,286,0,66
19,286,0,67
19,287,0,14
19,287,0,15
19,287,0,66
19,287,0,67
19,288,0,14
19,288,0,15
19,288,0,66
19,288,0,67
19,289,0,14
19,289,0,15
19,289,0,66
19,289,0,67
19,290,0,14
19,290,0,15
19,290,0,66
19,290,0,67
19,291,0,14
19,291,0,15
19,291,0,66
19,291,0,67
19,293,0,14
19,293,0,15
19,293,0,66
19,293,0,67
19,294,10,14
19,294,10,15
19,294,10,66
19,294,10,67
19,295,0,14
19,295,0,15
19,295,0,66
19,295,0,67
19,296,0,14
19,296,0,15
19,296,0,66
19,296,0,67
19,297,7,14
19,297,7,15
19,297,7,66
19,297,7,67
19,298,21,14
19,298,21,15
19,298,21,67
19,299,7,14
19,299,7,15
19,299,7,66
19,299,7,67
19,300,0,14
19,300,0,15
19,300,0,66
19,300,0,67
19,301,12,14
19,301,12,15
19,301,12,66
19,301,12,67
19,302,11,14
19,302,11,67
19,303,18,14
19,303,18,15
19,303,18,66
19,303,18,67
19,304,28,14
19,304,28,15
19,304,28,66
19,304,28,67
19,305,44,14
19,305,44,15
19,305,44,66
19,305,44,67
19,306,13,14
19,306,13,15
19,306,13,66
19,307,0,14
19,307,0,15
19,307,0,66
19,307,0,67
19,308,43,14
19,308,43,15
19,308,43,66
19,308,43,67
19,309,3,14
19,309,3,66
19,309,3,67
19,310,0,14
19,310,0,15
19,310,0,66
19,310,0,67
19,311,0,14
19,311,0,15
19,311,0,67
19,312,1,14
19,312,1,15
19,312,1,66
19,312,1,67
19,313,2,14
19,313,2,15
19,313,2,66
19,314,0,14
19,314,0,15
19,314,0,66
19,314,0,67
19,315,0,14
19,315,0,15
19,315,0,66
19,315,0,67
19,316,32,14
19,316,32,15
19,316,32,67
19,317,6,14
19,317,6,15
19,317,6,66
19,317,6,67
19,318,1,14
19,318,1,15
19,318,1,66
19,318,1,67
19,319,17,14
19,319,17,66
19,319,17,67
19,320,31,14
19,320,31,15
19,320,31,66
19,320,31,67
19,321,20,14
19,321,20,15
19,321,20,66
19,321,20,67
19,322,1,14
19,322,1,15
19,322,1,66
19,322,1,67
19,323,13,14
19,323,13,15
19,323,13,66
19,323,13,67
19,324,1,14
19,324,1,15
19,324,1,66
19,324,1,67
19,325,0,14
19,325,0,15
19,325,0,66
19,325,0,67
19,326,27,14
19,326,27,15
19,326,27,66
19,326,27,67
19,327,0,14
19,327,0,15
19,327,0,66
19,327,0,67
19,328,70,14
19,328,70,15
19,328,70,66
19,328,70,67
19,329,0,14
19,329,0,15
19,329,0,66
19,330,0,14
19,330,0,15
19,330,0,66
19,330,0,67
19,331,30,14
19,331,30,66
19,331,30,67
19,332,18,14
19,332,18,15
19,332,18,66
19,332,18,67
19,333,21,14
19,333,21,15
19,333,21,66
19,333,21,67
19,334,6,14
19,334,6,15
19,334,6,66
19,334,6,67
19,335,26,14
19,335,26,15
19,335,26,66
19,335,26,67
19,336,3,14
19,336,3,15
19,336,3,66
19,336,3,67
19,337,0,14
19,337,0,15
19,337,0,66
19,337,0,67
19,338,92,14
19,338,92,15
19,338,92,66
19,338,92,67
19,339,1,14
19,339,1,15
19,339,1,66
19,339,1,67
19,340,109,14
19,340,109,15
19,340,109,66
19,340,109,67
19,341,10,14
19,341,10,15
19,341,10,66
19,341,10,67
19,342,16,14
19,342,16,15
19,342,16,66
19,342,16,67
19,343,1,14
19,343,1,15
19,343,1,66
19,344,114,14
19,344,114,15
19,344,114,66
19,345,3,14
19,345,3,15
19,345,3,67
19,346,0,15
19,346,0,66
19,346,0,67
19,347,1,14
19,347,1,15
19,347,1,66
19,347,1,67
19,348,67,14
19,348,67,15
19,348,67,66
19,348,67,67
19,349,20,14
19,349,20,15
19,349,20,66
19,349,20,67
19,350,25,14
19,350,25,15
19,350,25,66
19,351,18,14
19,351,18,15
19,351,18,66
19,351,18,67
19,352,21,14
19,352,21,15
19,352,21,66
19,352,21,67
19,353,7,14
19,353,7,15
19,353,7,66
19,353,7,67
19,354,1,14
19,354,1,15
19,354,1,66
19,354,1,67
19,355,0,14
19,355,0,15
19,355,0,66
19,355,0,67
19,356,24,14
19,356,24,15
19,356,24,66
19,356,24,67
19,357,132,14
19,357,132,15
19,357,132,66
19,357,132,67
19,358,7,14
19,358,7,15
19,358,7,66
19,358,7,67
19,359,10,14
19,359,10,15
19,359,10,66
19,359,10,67
19,360,14,14
19,360,14,15
19,360,14,66
19,360,14,67
19,361,20,14
19,361,20,15
19,361,20,66
19,361,20,67
19,362,6,14
19,362,6,15
19,362,6,66
19,362,6,67
19,363,10,14
19,363,10,15
19,363,10,66
19,363,10,67
19,364,18,14
19,364,18,15
19,364,18,66
19,364,18,67
19,365,119,14
19,365,119,15
19,365,119,66
19,365,119,67
19,366,0,14
19,366,0,15
19,366,0,66
19,366,0,67
19,367,13,14
19,367,13,15
19,367,13,66
19,367,13,67
19,368,10,14
19,368,10,15
19,368,10,66
19,368,10,67
19,369,18,14
19,369,18,15
19,369,18,66
19,369,18,67
19,370,0,14
19,370,0,15
19,370,0,66
19,370,0,67
19,371,0,14
19,371,0,15
19,371,0,67
19,372,0,14
19,372,0,66
19,372,0,67
19,373,0,14
19,373,0,15
19,373,0,66
19,373,0,67
19,374,0,14
19,374,0,15
19,374,0,66
19,374,0,67
19,375,10,14
19,375,10,15
19,375,10,66
19,375,10,67
19,376,0,14
19,376,0,15
19,376,0,66
19,376,0,67
19,377,0,14
19,377,0,15
19,377,0,66
19,377,0,67
19,378,9,14
19,378,9,15
19,378,9,66
19,378,9,67
19,379,12,14
19,379,12,15
19,379,12,66
19,380,0,14
19,380,0,15
19,380,0,66
19,380,0,67
19,381,1,14
19,381,1,15
19,381,1,66
19,381,1,67
19,382,10,14
19,382,10,15
19,382,10,66
19,382,10,67
19,383,0,14
19,383,0,15
19,383,0,67
19,384,0,14
19,384,0,15
19,384,0,66
19,384,0,67
19,385,7,14
19,385,7,15
19,385,7,66
19,385,7,67
19,386,8,14
19,386,8,15
19,386,8,66
19,386,8,67
19,387,14,14
19,387,14,15
19,387,14,66
19,387,14,67
19,388,28,14
19,388,28,15
19,388,28,66
19,388,28,67
19,389,16,14
19,389,16,15
19,389,16,66
19,389,16,67
19,390,0,14
19,390,0,15
19,390,0,66
19,390,0,67
19,391,1,14
19,391,1,15
19,391,1,66
19,392,14,15
19,392,14,67
19,393,1,14
19,393,1,15
19,393,1,67
19,394,0,14
19,394,0,15
19,394,0,66
19,394,0,67
19,395,1,14
19,395,1,15
19,395,1,66
19,396,4,67
19,397,28,14
19,397,28,15
19,397,28,66
19,398,1,14
19,398,1,15
19,399,11,14
19,399,11,15
19,399,11,66
19,400,0,14
19,400,0,15
19,400,0,66
19,401,0,14
19,401,0,15
19,401,0,66
19,401,0,67
19,402,37,14
19,402,37,15
19,402,37,66
19,402,37,67
19,403,1,14
19,403,1,15
19,403,1,66
19,403,1,67
19,404,0,14
19,404,0,15
19,404,0,66
19,404,0,67
19,405,6,14
19,405,6,15
19,405,6,66
19,405,6,67
19,406,9,14
19,406,9,66
19,406,9,67
19,407,6,14
19,407,6,15
19,407,6,66
19,407,6,67
19,408,18,15
19,409,19,14
19,409,19,15
19,409,19,66
19,409,19,67
19,410,8,14
19,410,8,15
19,410,8,66
19,410,8,67
19,411,0,14
19,411,0,15
19,411,0,67
19,412,0,14
19,412,0,15
19,412,0,66
19,412,0,67
19,413,0,15
19,413,0,67
19,414,6,14
19,414,6,15
19,414,6,66
19,414,6,67
19,415,0,14
19,415,0,15
19,415,0,66
19,415,0,67
19,416,2,14
19,416,2,15
19,416,2,66
19,417,0,15
19,417,0,66
19,417,0,67
19,418,5,15
19,418,5,66
19,418,5,67
19,419,0,15
19,419,0,66
19,419,0,67
19,420,0,14
19,420,0,15
19,420,0,66
19,420,0,67
19,421,0,14
19,421,0,15
19,421,0,66
19,421,0,67
19,422,4,14
19,422,4,15
19,422,4,66
19,422,4,67
19,423,0,14
19,423,0,67
19,424,0,14
19,424,0,15
19,424,0,66
19,424,0,67
19,425,0,14
19,425,0,15
19,425,0,66
19,425,0,67
19,426,0,66
19,426,0,67
19,427,12,14
19,427,12,15
19,427,12,66
19,428,4,14
19,428,4,15
19,428,4,66
19,428,4,67
19,429,0,14
19,429,0,15
19,429,0,66
19,430,3,14
19,430,3,67
19,431,0,14
19,431,0,15
19,431,0,66
19,431,0,67
19,432,4,14
19,432,4,15
19,432,4,66
19,432,4,67
19,433,0,14
19,433,0,15
19,433,0,66
19,433,0,67
19,434,0,14
19,434,0,15
19,434,0,66
19,434,0,67
19,435,3,14
19,435,3,15
19,435,3,66
19,435,3,67
19,436,0,14
19,436,0,15
19,436,0,67
19,437,0,14
19,437,0,15
19,437,0,66
19,437,0,67
19,438,0,14
19,438,0,15
19,438,0,66
19,438,0,67
19,439,4,66
19,439,4,67
19,440,0,15
19,440,0,66
19,440,0,67
19,441,11,14
19,441,11,15
19,441,11,66
19,441,11,67
19,442,0,14
19,442,0,15
19,442,0,67
19,443,0,14
19,443,0,15
19,443,0,66
19,443,0,67
19,444,0,14
19,444,0,15
19,444,0,66
19,444,0,67
19,445,10,14
19,445,10,15
19,446,0,14
19,446,0,15
19,446,0,66
19,446,0,67
19,447,0,14
19,447,0,15
19,447,0,66
19,447,0,67
19,448,0,14
19,448,0,15
19,448,0,66
19,448,0,67
19,449,0,14
19,449,0,67
19,450,19,14
19,450,19,15
19,450,19,66
19,450,19,67
19,451,0,15
19,451,0,66
19,451,0,67
19,452,6,14
19,452,6,15
19,452,6,66
19,452,6,67
19,453,22,14
19,453,22,15
19,453,22,66
19,453,22,67
19,454,0,14
19,454,0,15
19,454,0,66
19,454,0,67
19,455,9,14
19,455,9,15
19,455,9,66
19,456,27,14
19,456,27,15
19,456,27,66
19,456,27,67
19,457,1,14
19,457,1,15
19,457,1,66
19,458,0,14
19,458,0,15
19,458,0,66
19,459,0,14
19,459,0,15
19,459,0,66
19,459,0,67
19,460,0,14
19,460,0,15
19,460,0,66
19,460,0,67
19,461,0,14
19,461,0,15
19,461,0,66
19,461,0,67
19,462,0,14
19,462,0,15
19,462,0,66
19,462,0,67
19,463,0,14
19,463,0,15
19,463,0,66
19,463,0,67
19,464,0,67
19,465,0,14
19,465,0,15
19,465,0,66
19,465,0,67
19,466,9,14
19,466,9,15
19,466,9,66
19,466,9,67
19,467,0,14
19,467,0,15
19,467,0,66
19,468,1,14
19,468,1,15
19,469,0,14
19,469,0,15
19,469,0,66
19,469,0,67
19,470,8,14
19,470,8,15
19,470,8,66
19,470,8,67
19,471,18,14
19,471,18,66
19,471,18,67
19,472,5,14
19,472,5,15
19,472,5,66
19,472,5,67
19,473,25,14
19,473,25,15
19,473,25,66
19,473,25,67
19,474,20,14
19,474,20,15
19,474,20,66
19,474,20,67
19,475,19,14
19,475,19,15
19,475,19,66
19,475,19,67
19,476,32,14
19,476,32,15
19,476,32,66
19,476,32,67
19,477,24,14
19,477,24,15
19,477,24,66
19,478,19,14
19,478,19,15
