subject,index,n_since_last_click,channel
3,977,2,26
3,978,51,2
3,978,51,26
3,979,5,2
3,979,5,26
3,980,90,2
3,980,90,26
3,981,55,2
3,981,55,26
3,982,18,2
3,982,18,26
3,983,25,2
3,983,25,26
3,984,2,2
3,984,2,26
3,985,38,2
3,985,38,26
3,986,42,2
3,987,46,2
3,987,46,26
3,988,65,2
3,988,65,26
3,989,65,2
3,989,65,26
3,990,2,2
3,990,2,26
3,991,11,2
3,992,78,2
3,992,78,26
3,993,17,2
3,994,28,2
3,994,28,26
3,995,35,2
3,995,35,26
3,996,24,2
3,996,24,26
3,997,8,2
3,997,8,26
3,998,33,2
3,998,33,26
3,999,19,2
3,999,19,26
3,1000,9,2
3,1000,9,26
3,1001,3,2
3,1001,3,26
3,1002,14,2
3,1002,14,26
3,1003,17,2
3,1003,17,26
3,1004,21,2
3,1004,21,26
3,1005,35,2
3,1005,35,26
3,1007,40,2
3,1007,40,26
3,1008,40,2
3,1008,40,26
3,1009,7,2
3,1009,7,26
3,1010,16,2
3,1010,16,26
3,1011,2,2
3,1011,2,26
3,1012,17,2
3,1012,17,26
3,1013,28,2
3,1014,15,2
3,1014,15,26
3,1015,16,2
3,1015,16,26
3,1016,23,2
3,1016,23,26
3,1017,2,2
3,1017,2,26
3,1018,5,26
3,1019,14,2
3,1019,14,26
3,1020,17,2
3,1020,17,26
3,1021,2,2
3,1022,1,26
3,1023,4,2
3,1023,4,26
3,1024,7,2
3,1024,7,26
3,1025,12,2
3,1025,12,26
3,1026,7,2
3,1026,7,26
3,1027,0,2
3,1027,0,26
3,1028,0,2
3,1028,0,26
3,1029,0,2
3,1030,0,26
3,1031,8,2
3,1031,8,26
3,1032,8,2
3,1033,8,2
3,1033,8,26
3,1034,0,26
3,1035,0,2
3,1035,0,26
3,1036,1,2
3,1036,1,26
3,1037,0,2
3,1037,0,26
3,1038,15,2
3,1038,15,26
3,1041,18,2
3,1041,18,26
3,1042,11,2
3,1042,11,26
3,1043,0,2
3,1043,0,26
3,1044,0,2
3,1044,0,26
3,1045,0,26
3,1046,0,2
3,1046,0,26
3,1047,0,2
3,1047,0,26
3,1048,0,2
3,1048,0,26
3,1049,0,2
3,1049,0,26
3,1050,34,2
3,1050,34,26
3,1051,42,2
3,1051,42,26
3,1052,15,2
3,1052,15,26
3,1053,18,2
3,1053,18,26
3,1054,31,2
3,1054,31,26
3,1055,1,2
3,1055,1,26
3,1056,11,2
3,1056,11,26
3,1057,1,2
3,1057,1,26
3,1058,48,2
3,1059,33,2
3,1059,33,26
3,1060,20,2
3,1060,20,26
3,1061,60,2
3,1061,60,26
3,1062,49,2
3,1062,49,26
3,1063,52,2
3,1063,52,26
3,1064,8,2
3,1064,8,26
3,1065,11,2
3,1065,11,26
3,1066,9,2
3,1066,9,26
3,1067,26,2
3,1068,57,2
3,1068,57,26
3,1069,1,2
3,1069,1,26
3,1070,10,2
3,1071,11,2
3,1071,11,26
3,1072,12,2
3,1072,12,26
3,1073,11,2
3,1073,11,26
3,1074,10,2
3,1074,10,26
3,1076,48,2
3,1076,48,26
3,1077,63,2
3,1077,63,26
3,1078,64,2
3,1079,64,2
3,1079,64,26
3,1080,2,2
3,1080,2,26
3,1081,15,2
3,1081,15,26
3,1082,2,2
3,1082,2,26
3,1083,6,2
3,1083,6,26
3,1084,16,2
3,1084,16,26
3,1085,75,2
3,1085,75,26
3,1086,18,2
3,1086,18,26
3,1087,69,2
3,1087,69,26
3,1088,79,26
3,1089,0,2
3,1089,0,26
3,1090,0,2
3,1090,0,26
3,1091,43,2
3,1091,43,26
3,1092,1,2
3,1092,1,26
3,1093,0,2
3,1093,0,26
3,1094,0,2
3,1094,0,26
3,1095,1,2
3,1095,1,26
3,1096,0,2
3,1096,0,26
3,1097,0,26
3,1098,1,2
3,1098,1,26
3,1099,0,2
3,1099,0,26
3,1101,59,2
3,1101,59,26
3,1102,0,2
3,1102,0,26
3,1103,0,2
3,1103,0,26
3,1104,1,2
3,1104,1,26
3,1105,0,2
3,1105,0,26
3,1106,0,2
3,1106,0,26
3,1107,3,2
3,1107,3,26
3,1108,4,2
3,1108,4,26
3,1109,8,2
3,1109,8,26
3,1110,15,2
3,1110,15,26
3,1111,19,2
3,1111,19,26
3,1112,57,2
3,1112,57,26
3,1113,24,2
3,1113,24,26
3,1114,65,2
3,1114,65,26
3,1115,1,2
3,1115,1,26
3,1116,10,2
3,1116,10,26
3,1117,20,2
3,1117,20,26
3,1118,79,2
3,1118,79,26
3,1119,19,2
3,1119,19,26
3,1120,63,2
3,1120,63,26
3,1121,2,2
3,1121,2,26
3,1122,10,2
3,1122,10,26
3,1123,4,2
3,1123,4,26
3,1124,7,2
3,1124,7,26
3,1125,19,2
3,1125,19,26
3,1126,4,2
3,1126,4,26
3,1127,19,2
3,1127,19,26
3,1128,5,2
3,1128,5,26
3,1129,30,2
3,1130,11,2
3,1130,11,26
3,1131,6,2
3,1131,6,26
3,1132,20,2
3,1132,20,26
3,1133,3,2
3,1133,3,26
