subject,index,n_since_last_click,channel
2,88,1,47
2,88,1,48
2,89,12,10
2,89,12,11
2,89,12,47
2,89,12,48
2,90,0,10
2,90,0,11
2,90,0,47
2,90,0,48
2,91,0,10
2,91,0,11
2,92,0,10
2,92,0,11
2,92,0,47
2,92,0,48
2,93,13,10
2,93,13,11
2,93,13,47
2,93,13,48
2,94,0,10
2,94,0,11
2,94,0,47
2,94,0,48
2,96,4,10
2,96,4,11
2,96,4,47
2,96,4,48
2,97,0,10
2,97,0,11
2,97,0,47
2,97,0,48
2,98,0,10
2,98,0,11
2,98,0,47
2,98,0,48
2,99,0,47
2,99,0,48
2,100,1,10
2,100,1,11
2,100,1,47
2,100,1,48
2,102,0,10
2,102,0,11
2,102,0,47
2,102,0,48
2,103,3,10
2,103,3,11
2,103,3,48
2,104,0,47
2,104,0,48
2,105,0,10
2,105,0,11
2,105,0,47
2,105,0,48
2,106,0,10
2,106,0,11
2,106,0,47
2,106,0,48
2,107,0,10
2,107,0,11
2,107,0,47
2,107,0,48
2,108,22,10
2,108,22,11
2,108,22,48
2,109,1,10
2,109,1,11
2,109,1,47
2,109,1,48
2,110,0,10
2,110,0,11
2,110,0,47
2,110,0,48
2,111,6,10
2,111,6,11
2,111,6,47
2,111,6,48
2,112,57,10
2,112,57,11
2,112,57,47
2,112,57,48
2,113,18,47
2,113,18,48
2,114,44,10
2,114,44,11
2,114,44,47
2,114,44,48
2,115,29,10
2,115,29,11
2,115,29,47
2,115,29,48
2,116,21,10
2,116,21,11
2,116,21,47
2,116,21,48
2,117,24,10
2,117,24,11
2,117,24,47
2,117,24,48
2,118,34,10
2,118,34,11
2,118,34,47
2,118,34,48
2,119,7,10
2,119,7,11
2,119,7,47
2,119,7,48
2,120,15,10
2,120,15,11
2,120,15,47
2,120,15,48
2,121,4,10
2,121,4,11
2,121,4,47
2,121,4,48
2,122,1,10
2,122,1,11
2,122,1,47
2,122,1,48
2,123,22,10
2,123,22,11
2,123,22,47
2,123,22,48
2,124,0,10
2,124,0,11
2,124,0,47
2,124,0,48
2,125,0,10
2,125,0,11
2,125,0,47
2,125,0,48
2,126,0,10
2,126,0,11
2,126,0,47
2,126,0,48
2,127,4,10
2,127,4,11
2,127,4,47
2,127,4,48
2,128,0,10
2,128,0,11
2,128,0,47
2,128,0,48
2,129,0,10
2,129,0,11
2,129,0,47
2,129,0,48
2,130,0,10
2,130,0,47
2,130,0,48
2,131,0,47
2,131,0,48
2,132,0,10
2,132,0,11
2,132,0,47
2,132,0,48
2,133,0,10
2,133,0,11
2,133,0,47
2,133,0,48
2,134,0,10
2,134,0,11
2,134,0,47
2,134,0,48
2,135,0,10
2,135,0,11
2,135,0,47
2,135,0,48
2,136,7,10
2,136,7,11
2,136,7,47
2,136,7,48
2,137,0,10
2,137,0,11
2,137,0,47
2,137,0,48
2,138,0,10
2,138,0,11
2,138,0,47
2,138,0,48
2,139,0,10
2,139,0,47
2,139,0,48
2,140,0,10
2,140,0,11
2,140,0,47
2,140,0,48
2,141,0,10
2,141,0,11
2,141,0,47
2,141,0,48
2,142,0,10
2,142,0,11
2,142,0,47
2,142,0,48
2,143,0,10
2,143,0,11
2,143,0,47
2,143,0,48
2,144,0,10
2,144,0,11
2,144,0,47
2,144,0,48
2,145,0,10
2,145,0,11
2,146,0,10
2,146,0,11
2,146,0,47
2,146,0,48
2,147,0,10
2,147,0,11
2,147,0,47
2,147,0,48
2,148,2,10
2,148,2,11
2,148,2,47
2,148,2,48
2,149,0,10
2,149,0,11
2,149,0,47
2,149,0,48
2,150,0,10
2,150,0,11
2,150,0,47
2,150,0,48
2,151,0,10
2,151,0,11
2,151,0,47
2,151,0,48
2,152,0,10
2,152,0,11
2,152,0,47
2,152,0,48
2,153,0,10
2,153,0,11
2,153,0,47
2,153,0,48
2,154,0,10
2,154,0,11
2,154,0,47
2,154,0,48
2,155,1,10
2,155,1,11
2,155,1,47
2,155,1,48
2,156,64,10
2,156,64,11
2,156,64,47
2,156,64,48
2,157,13,10
2,157,13,11
2,157,13,47
2,157,13,48
2,158,54,11
2,158,54,47
2,158,54,48
2,159,14,10
2,159,14,11
2,159,14,47
2,159,14,48
2,160,14,10
2,160,14,11
2,160,14,47
2,160,14,48
2,161,7,10
2,161,7,11
2,161,7,47
2,161,7,48
2,162,72,10
2,162,72,11
2,162,72,48
2,164,18,10
2,164,18,11
2,164,18,47
2,164,18,48
2,165,1,10
2,165,1,11
2,165,1,47
2,165,1,48
2,167,21,10
2,167,21,11
2,167,21,47
2,167,21,48
2,168,9,10
2,168,9,11
2,168,9,47
2,168,9,48
2,169,12,10
2,169,12,11
2,169,12,47
2,169,12,48
2,170,1,10
2,170,1,11
2,170,1,47
2,170,1,48
2,172,8,10
2,172,8,11
2,172,8,48
2,173,25,10
2,173,25,11
2,173,25,47
2,173,25,48
2,174,1,10
2,174,1,11
2,174,1,47
2,174,1,48
2,175,1,10
2,175,1,11
2,175,1,47
2,175,1,48
2,176,9,10
2,176,9,11
2,176,9,47
2,177,1,10
2,177,1,11
2,177,1,47
2,177,1,48
2,178,10,10
2,178,10,11
2,178,10,47
2,178,10,48
2,180,76,10
2,180,76,11
2,180,76,47
2,180,76,48
2,181,77,10
2,181,77,11
2,182,30,10
2,182,30,11
2,182,30,47
2,182,30,48
2,183,29,10
2,183,29,11
2,183,29,47
2,183,29,48
2,184,82,10
2,184,82,11
2,184,82,47
2,184,82,48
2,185,82,10
2,186,20,10
2,186,20,11
2,186,20,47
2,186,20,48
2,187,55,10
2,187,55,11
2,187,55,47
2,187,55,48
2,188,58,10
2,188,58,11
2,188,58,47
2,188,58,48
2,189,76,10
2,189,76,11
2,189,76,47
2,189,76,48
2,190,19,10
2,190,19,11
2,191,27,10
2,191,27,11
2,191,27,47
2,191,27,48
2,192,18,10
2,192,18,11
2,192,18,47
2,192,18,48
2,193,30,10
2,193,30,48
2,194,117,10
2,194,117,11
2,194,117,47
2,194,117,48
2,195,123,47
2,195,123,48
2,196,6,10
2,196,6,11
2,196,6,47
2,196,6,48
2,197,4,10
2,197,4,11
2,197,4,47
2,197,4,48
2,198,25,10
2,198,25,11
2,198,25,47
2,198,25,48
2,199,26,10
2,199,26,11
2,199,26,47
2,200,31,10
2,200,31,11
2,200,31,47
2,200,31,48
2,201,21,10
2,201,21,11
2,201,21,47
2,201,21,48
2,202,24,10
2,202,24,11
2,202,24,47
2,202,24,48
2,203,29,10
2,203,29,11
2,203,29,47
2,203,29,48
2,204,16,10
2,204,16,11
2,204,16,47
2,204,16,48
2,205,9,10
2,205,9,11
2,205,9,47
2,205,9,48
2,206,9,10
2,206,9,11
2,207,21,10
2,207,21,11
2,207,21,47
2,207,21,48
2,209,4,10
2,209,4,11
2,209,4,47
2,209,4,48
2,210,21,10
2,210,21,11
2,210,21,47
2,210,21,48
2,211,24,10
2,211,24,11
2,211,24,47
2,211,24,48
2,212,18,10
2,212,18,11
2,212,18,48
2,213,9,10
2,213,9,11
2,216,19,10
2,216,19,11
2,216,19,47
2,217,11,10
2,217,11,11
2,217,11,47
2,217,11,48
2,218,12,10
2,218,12,11
2,218,12,47
2,218,12,48
2,219,29,10
2,219,29,11
2,219,29,48
2,220,18,10
2,220,18,11
2,220,18,47
2,220,18,48
2,221,22,10
2,221,22,11
2,221,22,47
2,221,22,48
2,222,168,10
2,222,168,11
2,222,168,47
2,222,168,48
2,223,3,10
2,223,3,11
2,223,3,47
2,223,3,48
2,224,10,10
2,224,10,11
2,224,10,47
2,224,10,48
2,225,16,10
2,225,16,11
2,225,16,47
2,225,16,48
2,226,6,10
2,226,6,11
2,226,6,47
2,227,19,10
2,227,19,11
2,227,19,47
2,227,19,48
2,228,0,47
2,228,0,48
2,229,0,10
2,229,0,11
2,229,0,47
2,230,0,10
2,230,0,11
2,230,0,47
2,230,0,48
2,231,0,10
2,231,0,11
2,231,0,47
2,231,0,48
2,232,0,10
2,232,0,11
2,232,0,47
2,232,0,48
2,233,0,10
2,233,0,11
2,233,0,47
2,233,0,48
2,234,10,10
2,234,10,11
2,234,10,47
2,234,10,48
2,235,10,10
2,235,10,11
2,235,10,47
2,235,10,48
2,236,15,10
2,236,15,11
2,236,15,47
2,236,15,48
2,237,0,10
2,237,0,11
2,237,0,47
2,237,0,48
2,238,0,10
2,238,0,11
2,238,0,47
2,238,0,48
2,239,0,10
2,239,0,11
2,239,0,47
2,239,0,48
2,240,0,10
2,240,0,11
2,240,0,47
2,240,0,48
2,241,26,10
2,241,26,11
2,241,26,47
2,241,26,48
2,242,2,10
2,242,2,11
2,242,2,47
2,242,2,48
2,243,1,10
2,243,1,11
2,243,1,47
2,243,1,48
2,244,15,10
2,244,15,11
2,244,15,47
2,244,15,48
2,245,20,10
2,245,20,11
2,245,20,47
2,245,20,48
2,246,30,10
2,246,30,11
2,246,30,47
2,246,30,48
2,247,0,10
2,247,0,11
2,247,0,47
2,247,0,48
2,248,30,10
2,248,30,11
2,248,30,47
2,248,30,48
2,249,0,10
2,249,0,11
2,249,0,47
2,249,0,48
2,250,0,10
2,250,0,11
2,250,0,47
2,250,0,48
2,251,15,10
2,251,15,11
2,251,15,47
2,251,15,48
2,252,14,10
2,252,14,11
2,252,14,47
2,252,14,48
2,253,14,10
2,253,14,11
2,253,14,47
2,253,14,48
2,254,14,10
2,254,14,11
2,254,14,47
2,254,14,48
2,255,45,10
2,255,45,11
2,255,45,47
2,255,45,48
2,256,49,10
2,256,49,11
2,256,49,47
2,256,49,48
2,257,34,10
2,257,34,11
2,258,38,47
2,258,38,48
2,259,0,10
2,259,0,11
2,259,0,47
2,259,0,48
2,260,0,11
2,260,0,47
2,260,0,48
2,261,1,10
2,261,1,11
2,261,1,47
2,261,1,48
2,262,36,10
2,262,36,11
2,262,36,47
2,262,36,48
2,263,4,10
2,263,4,11
2,263,4,47
2,263,4,48
2,264,0,10
2,264,0,11
2,264,0,47
2,264,0,48
2,265,0,10
2,265,0,11
2,265,0,47
2,265,0,48
2,266,0,10
2,266,0,11
2,266,0,47
2,266,0,48
2,267,0,10
2,267,0,11
2,267,0,47
2,267,0,48
2,268,33,10
2,268,33,11
2,268,33,48
2,269,0,10
2,269,0,11
2,269,0,47
2,269,0,48
2,270,0,10
2,270,0,11
2,270,0,47
2,270,0,48
2,271,1,10
2,271,1,11
2,271,1,47
2,271,1,48
2,272,12,10
2,272,12,11
2,272,12,47
2,272,12,48
2,273,1,10
2,273,1,11
2,273,1,47
2,273,1,48
2,274,0,10
2,274,0,11
2,274,0,47
2,274,0,48
2,275,39,10
2,275,39,11
2,275,39,47
2,275,39,48
2,276,1,10
2,276,1,11
2,276,1,47
2,276,1,48
2,277,34,10
2,277,34,11
2,277,34,47
2,277,34,48
2,279,60,10
2,279,60,11
2,279,60,47
2,279,60,48
2,280,16,10
2,280,16,11
2,280,16,47
2,280,16,48
2,281,33,10
2,281,33,11
2,281,33,47
2,281,33,48
2,282,36,10
2,282,36,11
2,282,36,48
2,283,27,10
2,283,27,11
2,283,27,47
2,283,27,48
2,284,34,10
2,284,34,11
2,284,34,47
2,284,34,48
2,285,46,10
2,285,46,11
2,285,46,47
2,286,68,10
2,286,68,47
2,286,68,48
2,287,68,10
2,287,68,11
2,287,68,47
2,287,68,48
2,288,11,10
2,288,11,11
2,288,11,48
2,289,3,10
2,289,3,11
2,289,3,47
2,289,3,48
2,290,31,10
2,290,31,11
2,291,69,10
2,291,69,11
2,291,69,47
2,292,0,10
2,292,0,11
2,292,0,47
2,292,0,48
2,293,1,10
2,293,1,11
2,293,1,47
2,293,1,48
2,294,81,10
2,294,81,11
2,294,81,47
2,294,81,48
2,295,81,10
2,296,0,10
2,297,0,10
2,297,0,11
2,297,0,47
2,297,0,48
2,298,5,10
2,298,5,11
2,298,5,47
2,298,5,48
2,299,0,10
2,299,0,11
2,299,0,47
2,300,1,10
2,300,1,11
2,300,1,47
2,300,1,48
2,301,35,10
2,301,35,11
2,301,35,47
2,301,35,48
2,302,35,10
2,302,35,11
2,302,35,47
2,303,1,10
2,303,1,11
2,303,1,47
2,304,26,10
2,304,26,11
2,304,26,47
2,304,26,48
2,305,1,10
2,305,1,11
2,305,1,47
2,305,1,48
2,306,54,10
2,306,54,11
2,306,54,47
2,306,54,48
2,307,53,10
2,307,53,11
2,307,53,47
2,307,53,48
2,308,28,10
2,308,28,11
2,308,28,47
2,309,44,10
2,309,44,11
2,309,44,47
2,309,44,48
2,310,6,10
2,310,6,11
2,310,6,47
2,310,6,48
2,311,51,10
2,311,51,11
2,311,51,47
2,311,51,48
2,312,16,10
2,312,16,11
2,312,16,47
2,312,16,48
2,313,111,10
2,313,111,11
2,313,111,47
2,313,111,48
2,314,30,10
2,314,30,11
2,314,30,47
2,314,30,48
2,315,28,10
2,315,28,11
2,315,28,48
2,316,17,10
2,316,17,11
2,316,17,48
2,317,1,10
2,317,1,11
2,317,1,47
2,317,1,48
2,318,19,10
2,318,19,11
2,318,19,47
2,318,19,48
2,319,1,10
2,319,1,11
2,319,1,47
2,319,1,48
2,320,50,10
2,320,50,11
2,320,50,47
2,320,50,48
2,321,19,10
2,321,19,11
2,321,19,47
2,321,19,48
2,322,14,10
2,322,14,11
2,322,14,47
2,322,14,48
2,323,3,10
2,323,3,11
2,323,3,47
2,323,3,48
2,324,16,10
2,325,55,10
2,326,10,10
2,326,10,11
2,326,10,47
2,326,10,48
2,327,10,10
2,327,10,11
2,327,10,47
2,327,10,48
2,328,0,10
2,328,0,11
2,328,0,47
2,328,0,48
2,329,0,10
2,329,0,11
2,329,0,47
2,329,0,48
2,330,0,10
2,330,0,11
2,330,0,47
2,330,0,48
2,331,0,10
2,331,0,11
2,331,0,47
2,331,0,48
2,332,0,10
2,332,0,11
2,332,0,47
2,332,0,48
2,333,0,10
2,333,0,11
2,333,0,47
2,333,0,48
2,334,0,10
2,334,0,11
2,334,0,47
2,334,0,48
2,335,1,10
2,335,1,11
2,335,1,47
2,335,1,48
2,336,2,47
2,336,2,48
2,337,11,10
2,337,11,11
2,337,11,47
2,337,11,48
2,338,4,10
2,338,4,11
2,338,4,47
2,338,4,48
2,339,0,10
2,339,0,11
2,339,0,48
2,340,0,10
2,340,0,11
2,340,0,47
2,340,0,48
2,341,0,10
2,341,0,11
2,341,0,47
2,341,0,48
2,342,0,10
2,342,0,11
2,342,0,47
2,342,0,48
2,343,0,10
2,343,0,11
2,343,0,47
2,344,15,10
2,344,15,11
2,344,15,47
2,344,15,48
2,345,4,10
2,345,4,11
2,345,4,47
2,345,4,48
2,346,0,10
2,346,0,11
2,346,0,47
2,347,0,10
2,347,0,11
2,347,0,47
2,348,0,10
2,348,0,11
2,348,0,47
2,348,0,48
2,349,0,10
2,349,0,11
2,349,0,47
2,349,0,48
2,350,0,10
2,350,0,11
2,350,0,48
2,351,4,10
2,351,4,11
2,351,4,47
2,351,4,48
2,352,0,10
2,352,0,11
2,352,0,47
2,352,0,48
2,353,1,10
2,353,1,11
2,353,1,47
2,353,1,48
2,354,0,11
2,354,0,47
2,355,25,10
2,355,25,11
2,355,25,47
2,355,25,48
2,356,20,10
2,356,20,11
2,356,20,47
2,356,20,48
2,357,27,10
2,357,27,11
2,357,27,47
2,357,27,48
2,358,0,10
2,358,0,11
2,358,0,47
2,358,0,48
2,359,0,10
2,359,0,11
2,359,0,47
2,359,0,48
2,360,0,10
2,360,0,11
2,360,0,47
2,360,0,48
2,361,16,10
2,361,16,11
2,361,16,47
2,361,16,48
2,362,0,47
2,362,0,48
2,363,0,10
2,363,0,11
2,363,0,47
2,363,0,48
2,364,1,10
2,364,1,11
2,364,1,47
2,364,1,48
2,365,0,10
2,365,0,11
2,365,0,47
2,365,0,48
2,366,0,10
2,366,0,11
2,366,0,47
2,366,0,48
2,367,46,10
2,367,46,11
2,367,46,47
2,367,46,48
2,368,4,10
2,368,4,11
2,368,4,47
2,368,4,48
2,369,0,10
2,369,0,47
2,369,0,48
2,370,0,10
2,370,0,11
2,370,0,47
2,370,0,48
2,371,0,10
2,371,0,11
2,371,0,47
2,371,0,48
2,372,0,10
2,372,0,11
2,372,0,47
2,372,0,48
2,373,13,10
2,373,13,11
2,373,13,47
2,373,13,48
2,374,35,10
2,374,35,11
2,374,35,47
2,374,35,48
2,375,49,10
2,375,49,47
2,375,49,48
2,376,7,10
2,376,7,11
2,376,7,47
2,376,7,48
2,377,29,10
2,377,29,11
2,377,29,47
2,377,29,48
2,378,1,10
2,378,1,11
2,378,1,47
2,378,1,48
2,379,32,10
2,379,32,11
2,379,32,47
2,379,32,48
2,380,13,10
2,380,13,11
2,380,13,47
2,380,13,48
2,381,1,10
2,381,1,11
2,381,1,47
2,381,1,48
2,382,80,10
2,382,80,11
2,382,80,47
2,382,80,48
2,383,69,10
2,383,69,11
2,383,69,47
2,383,69,48
2,384,15,10
2,384,15,11
2,384,15,47
2,384,15,48
2,385,58,10
2,385,58,11
2,385,58,47
2,385,58,48
2,386,77,10
2,386,77,11
2,386,77,47
2,386,77,48
2,387,63,10
2,387,63,11
2,387,63,47
2,387,63,48
2,388,12,10
2,388,12,11
2,388,12,47
2,388,12,48
2,389,61,10
2,389,61,11
2,389,61,47
2,389,61,48
2,390,3,10
2,390,3,11
2,390,3,48
2,391,88,10
2,391,88,11
2,391,88,47
2,391,88,48
2,392,10,10
2,392,10,11
2,392,10,47
2,392,10,48
2,393,26,10
2,393,26,11
2,393,26,47
2,393,26,48
2,394,0,10
2,394,0,11
2,394,0,47
2,394,0,48
2,395,0,10
2,395,0,11
2,395,0,47
2,395,0,48
2,396,0,10
2,396,0,11
2,396,0,47
2,396,0,48
2,397,0,10
2,397,0,11
2,397,0,47
2,397,0,48
2,399,0,10
2,399,0,11
2,399,0,47
2,399,0,48
2,400,0,10
2,400,0,11
2,400,0,47
2,400,0,48
2,401,0,10
2,401,0,11
2,401,0,47
2,401,0,48
2,402,0,10
2,402,0,11
2,402,0,48
2,403,0,10
2,403,0,11
2,403,0,47
2,403,0,48
2,404,0,10
2,404,0,11
2,404,0,48
2,405,0,10
2,405,0,11
2,405,0,47
2,405,0,48
2,406,0,10
2,406,0,11
2,406,0,47
2,406,0,48
2,407,0,47
2,407,0,48
2,408,0,10
2,408,0,11
2,408,0,47
2,408,0,48
2,409,0,10
2,409,0,11
2,409,0,47
2,410,5,10
2,410,5,11
2,410,5,47
2,410,5,48
2,411,0,10
2,411,0,11
2,411,0,47
2,412,0,10
2,412,0,11
2,412,0,47
2,412,0,48
2,413,0,10
2,413,0,11
2,413,0,48
2,414,0,10
2,414,0,11
2,414,0,47
2,414,0,48
2,415,0,10
2,415,0,11
2,415,0,47
2,415,0,48
2,416,0,10
2,416,0,11
2,416,0,47
2,416,0,48
2,417,0,10
2,417,0,11
2,417,0,47
2,417,0,48
2,418,0,10
2,418,0,11
2,418,0,47
2,418,0,48
2,419,0,10
2,419,0,11
2,419,0,47
2,419,0,48
2,420,50,10
2,420,50,11
2,420,50,48
2,421,0,10
2,421,0,11
2,421,0,47
2,421,0,48
2,422,0,10
2,422,0,11
2,422,0,47
2,422,0,48
2,423,0,10
2,423,0,11
2,423,0,47
2,423,0,48
2,424,0,10
2,424,0,11
2,424,0,47
2,424,0,48
2,425,0,10
2,425,0,11
2,425,0,47
2,425,0,48
2,427,40,47
2,427,40,48
2,428,7,10
2,428,7,11
2,428,7,47
2,428,7,48
2,429,10,10
2,429,10,11
2,429,10,47
2,429,10,48
2,430,33,10
2,430,33,11
2,430,33,47
2,430,33,48
2,431,1,10
2,431,1,11
2,431,1,47
2,431,1,48
2,432,34,10
2,432,34,11
2,432,34,47
2,432,34,48
2,433,19,10
2,433,19,11
2,433,19,47
2,433,19,48
2,434,30,10
2,434,30,11
2,434,30,47
2,434,30,48
2,435,37,10
2,435,37,11
2,435,37,47
2,435,37,48
2,436,1,10
2,436,1,11
2,436,1,47
2,436,1,48
2,437,43,10
2,437,43,47
2,437,43,48
2,438,1,10
2,438,1,11
2,438,1,47
2,438,1,48
2,439,9,47
2,439,9,48
2,440,86,10
2,440,86,11
2,440,86,48
2,441,30,10
2,441,30,11
2,441,30,47
2,441,30,48
2,442,12,10
2,442,12,11
2,442,12,47
2,442,12,48
2,443,76,10
2,443,76,11
2,443,76,47
2,443,76,48
2,444,5,10
2,444,5,11
2,444,5,47
2,444,5,48
2,445,84,10
2,445,84,11
2,445,84,47
2,445,84,48
2,446,73,10
2,446,73,11
2,446,73,47
2,446,73,48
2,447,6,10
2,447,6,11
2,447,6,47
2,447,6,48
2,448,23,10
2,448,23,11
2,448,23,47
2,448,23,48
2,449,20,10
2,449,20,11
2,449,20,47
2,449,20,48
2,450,33,10
2,450,33,11
2,450,33,47
2,451,37,10
2,451,37,11
2,451,37,47
2,451,37,48
2,452,25,10
2,452,25,11
2,452,25,47
2,452,25,48
2,453,14,10
2,453,14,11
2,453,14,48
2,454,53,10
2,454,53,11
2,454,53,47
2,454,53,48
2,455,28,10
2,455,28,11
2,455,28,47
2,455,28,48
2,456,23,10
2,456,23,11
2,456,23,48
2,457,23,10
2,457,23,11
2,457,23,47
2,457,23,48
2,458,1,10
2,458,1,11
2,458,1,47
2,458,1,48
2,459,11,47
2,459,11,48
2,460,6,10
2,460,6,11
2,460,6,47
2,461,24,10
2,461,24,11
2,461,24,47
2,461,24,48
2,462,27,10
2,462,27,11
2,462,27,47
2,462,27,48
2,463,27,10
2,463,27,11
2,463,27,47
2,463,27,48
2,464,0,10
2,464,0,11
2,464,0,48
2,465,0,10
2,465,0,11
2,465,0,47
2,465,0,48
2,466,4,10
2,466,4,11
2,466,4,47
2,466,4,48
2,467,0,10
2,467,0,11
2,467,0,47
2,467,0,48
2,468,0,10
2,468,0,11
2,468,0,47
2,468,0,48
2,469,0,10
2,469,0,11
2,469,0,47
2,469,0,48
2,470,0,10
2,470,0,11
2,470,0,47
2,470,0,48
2,471,0,10
2,471,0,11
2,471,0,47
2,471,0,48
2,472,0,10
2,472,0,11
2,472,0,47
2,472,0,48
2,473,0,10
2,473,0,11
2,473,0,47
2,473,0,48
2,474,0,10
2,474,0,11
2,474,0,47
2,474,0,48
2,475,0,10
2,475,0,11
2,475,0,47
2,475,0,48
2,476,0,10
2,476,0,11
2,476,0,47
2,476,0,48
2,477,0,10
2,477,0,11
2,477,0,47
2,477,0,48
2,478,0,10
2,478,0,11
2,478,0,47
2,478,0,48
2,479,0,10
2,479,0,11
2,479,0,47
2,479,0,48
2,480,0,10
2,480,0,11
2,480,0,47
2,480,0,48
2,481,0,10
2,481,0,11
2,481,0,47
2,481,0,48
2,482,0,10
2,482,0,11
2,482,0,48
2,483,0,10
