subject,index,n_since_last_click,channel
11,40,8,45
11,40,8,46
11,40,8,51
11,40,8,54
11,40,8,72
11,40,8,74
11,40,8,78
11,41,11,2
11,41,11,15
11,41,11,17
11,41,11,18
11,41,11,22
11,41,11,26
11,41,11,28
11,41,11,36
11,41,11,45
11,41,11,51
11,41,11,54
11,41,11,72
11,41,11,74
11,41,11,78
11,42,6,2
11,42,6,15
11,42,6,17
11,42,6,22
11,42,6,26
11,42,6,27
11,42,6,28
11,42,6,36
11,42,6,42
11,42,6,46
11,42,6,51
11,42,6,54
11,42,6,74
11,42,6,78
11,43,1,15
11,43,1,17
11,43,1,18
11,43,1,22
11,43,1,26
11,43,1,27
11,43,1,28
11,43,1,36
11,43,1,42
11,43,1,46
11,43,1,51
11,43,1,54
11,43,1,72
11,43,1,74
11,43,1,78
11,44,4,2
11,44,4,15
11,44,4,17
11,44,4,18
11,44,4,22
11,44,4,26
11,44,4,27
11,44,4,28
11,44,4,36
11,44,4,42
11,44,4,45
11,44,4,51
11,44,4,54
11,44,4,72
11,44,4,74
11,44,4,78
11,45,14,2
11,45,14,15
11,45,14,17
11,45,14,18
11,45,14,22
11,45,14,26
11,45,14,27
11,45,14,28
11,45,14,36
11,45,14,42
11,45,14,45
11,45,14,46
11,45,14,51
11,45,14,54
11,45,14,72
11,45,14,74
11,45,14,78
11,46,0,2
11,46,0,15
11,46,0,17
11,46,0,18
11,46,0,22
11,46,0,26
11,46,0,27
11,46,0,28
11,46,0,36
11,46,0,42
11,46,0,45
11,46,0,46
11,46,0,51
11,46,0,54
11,46,0,72
11,46,0,74
11,46,0,78
11,47,0,2
11,47,0,15
11,47,0,17
11,47,0,18
11,47,0,22
11,47,0,26
11,47,0,27
11,47,0,28
11,47,0,36
11,47,0,42
11,47,0,46
11,47,0,51
11,47,0,54
11,47,0,72
11,47,0,74
11,47,0,78
11,48,8,2
11,48,8,15
11,48,8,17
11,48,8,18
11,48,8,22
11,48,8,26
11,48,8,27
11,48,8,28
11,48,8,36
11,48,8,42
11,48,8,45
11,48,8,46
11,48,8,51
11,48,8,54
11,48,8,72
11,48,8,74
11,48,8,78
11,49,3,2
11,49,3,15
11,49,3,18
11,49,3,22
11,49,3,26
11,49,3,27
11,49,3,28
11,49,3,36
11,49,3,45
11,49,3,46
11,49,3,51
11,49,3,54
11,49,3,72
11,49,3,74
11,49,3,78
11,50,6,2
11,50,6,15
11,50,6,17
11,50,6,18
11,50,6,22
11,50,6,26
11,50,6,27
11,50,6,28
11,50,6,36
11,50,6,42
11,50,6,46
11,50,6,51
11,50,6,54
11,50,6,72
11,50,6,74
11,50,6,78
11,51,1,2
11,51,1,15
11,51,1,17
11,51,1,18
11,51,1,22
11,51,1,26
11,51,1,27
11,51,1,28
11,51,1,36
11,51,1,42
11,51,1,45
11,51,1,46
11,51,1,51
11,51,1,54
11,51,1,72
11,51,1,74
11,51,1,78
11,52,8,2
11,52,8,15
11,52,8,17
11,52,8,18
11,52,8,26
11,52,8,27
11,52,8,28
11,52,8,42
11,52,8,45
11,52,8,46
11,52,8,51
11,52,8,54
11,52,8,72
11,52,8,74
11,52,8,78
11,53,16,2
11,53,16,15
11,53,16,17
11,53,16,18
11,53,16,22
11,53,16,26
11,53,16,36
11,53,16,42
11,53,16,45
11,53,16,46
11,53,16,51
11,53,16,72
11,53,16,74
11,54,0,2
11,54,0,15
11,54,0,17
11,54,0,18
11,54,0,22
11,54,0,26
11,54,0,27
11,54,0,28
11,54,0,36
11,54,0,42
11,54,0,45
11,54,0,46
11,54,0,51
11,54,0,54
11,54,0,72
11,54,0,74
11,54,0,78
11,55,18,2
11,55,18,15
11,55,18,17
11,55,18,18
11,55,18,22
11,55,18,26
11,55,18,27
11,55,18,28
11,55,18,36
11,55,18,42
11,55,18,45
11,55,18,46
11,55,18,51
11,55,18,54
11,55,18,72
11,55,18,74
11,55,18,78
11,56,6,2
11,56,6,15
11,56,6,17
11,56,6,18
11,56,6,22
11,56,6,26
11,56,6,27
11,56,6,28
11,56,6,36
11,56,6,42
11,56,6,45
11,56,6,46
11,56,6,54
11,56,6,72
11,56,6,74
11,56,6,78
11,57,15,2
11,57,15,15
11,57,15,17
11,57,15,18
11,57,15,22
11,57,15,26
11,57,15,27
11,57,15,28
11,57,15,36
11,57,15,45
11,57,15,51
11,57,15,54
11,57,15,74
11,57,15,78
11,58,13,2
11,58,13,15
11,58,13,17
11,58,13,18
11,58,13,22
11,58,13,26
11,58,13,27
11,58,13,28
11,58,13,36
11,58,13,42
11,58,13,45
11,58,13,46
11,58,13,51
11,58,13,54
11,58,13,72
11,58,13,74
11,58,13,78
11,59,0,2
11,59,0,15
11,59,0,17
11,59,0,18
11,59,0,22
11,59,0,27
11,59,0,36
11,59,0,42
11,59,0,45
11,59,0,46
11,59,0,54
11,59,0,72
11,59,0,74
11,60,6,2
11,60,6,15
11,60,6,17
11,60,6,18
11,60,6,22
11,60,6,26
11,60,6,27
11,60,6,28
11,60,6,36
11,60,6,42
11,60,6,45
11,60,6,46
11,60,6,51
11,60,6,54
11,60,6,72
11,60,6,74
11,60,6,78
11,61,12,2
11,61,12,15
11,61,12,17
11,61,12,18
11,61,12,22
11,61,12,26
11,61,12,27
11,61,12,28
11,61,12,36
11,61,12,42
11,61,12,45
11,61,12,46
11,61,12,51
11,61,12,54
11,61,12,72
11,61,12,74
11,61,12,78
11,62,11,2
11,62,11,15
11,62,11,17
11,62,11,18
11,62,11,22
11,62,11,26
11,62,11,27
11,62,11,28
11,62,11,36
11,62,11,42
11,62,11,45
11,62,11,46
11,62,11,51
11,62,11,54
11,62,11,72
11,62,11,74
11,62,11,78
11,63,4,2
11,63,4,15
11,63,4,18
11,63,4,22
11,63,4,26
11,63,4,28
11,63,4,36
11,63,4,42
11,63,4,45
11,63,4,46
11,63,4,51
11,63,4,54
11,63,4,74
11,63,4,78
11,64,8,2
11,64,8,15
11,64,8,17
11,64,8,18
11,64,8,22
11,64,8,26
11,64,8,27
11,64,8,28
11,64,8,36
11,64,8,42
11,64,8,45
11,64,8,46
11,64,8,51
11,64,8,54
11,64,8,72
11,64,8,74
11,64,8,78
11,65,11,2
11,65,11,15
11,65,11,17
11,65,11,18
11,65,11,22
11,65,11,26
11,65,11,27
11,65,11,28
11,65,11,36
11,65,11,42
11,65,11,45
11,65,11,46
11,65,11,51
11,65,11,54
11,65,11,72
11,65,11,74
11,65,11,78
11,66,15,2
11,66,15,15
11,66,15,17
11,66,15,22
11,66,15,26
11,66,15,27
11,66,15,28
11,66,15,36
11,66,15,45
11,66,15,46
11,66,15,51
11,66,15,54
11,66,15,72
11,66,15,74
11,67,22,2
11,67,22,15
11,67,22,17
11,67,22,18
11,67,22,22
11,67,22,26
11,67,22,27
11,67,22,28
11,67,22,36
11,67,22,45
11,67,22,51
11,67,22,54
11,67,22,72
11,67,22,74
11,67,22,78
11,68,7,2
11,68,7,15
11,68,7,17
11,68,7,18
11,68,7,22
11,68,7,26
11,68,7,27
11,68,7,28
11,68,7,36
11,68,7,45
11,68,7,51
11,68,7,54
11,68,7,72
11,68,7,74
11,68,7,78
11,69,1,2
11,69,1,15
11,69,1,17
11,69,1,18
11,69,1,22
11,69,1,26
11,69,1,27
11,69,1,28
11,69,1,36
11,69,1,42
11,69,1,45
11,69,1,46
11,69,1,51
11,69,1,54
11,69,1,72
11,69,1,74
11,69,1,78
11,70,14,2
11,70,14,15
11,70,14,17
11,70,14,22
11,70,14,26
11,70,14,27
11,70,14,36
11,70,14,42
11,70,14,45
11,70,14,46
11,70,14,51
11,70,14,54
11,70,14,72
11,70,14,74
11,70,14,78
11,71,1,2
11,71,1,15
11,71,1,17
11,71,1,18
11,71,1,22
11,71,1,26
11,71,1,27
11,71,1,28
11,71,1,36
11,71,1,42
11,71,1,45
11,71,1,46
11,71,1,51
11,71,1,54
11,71,1,72
11,71,1,74
11,71,1,78
11,72,8,2
11,72,8,15
11,72,8,17
11,72,8,18
11,72,8,22
11,72,8,26
11,72,8,27
11,72,8,28
11,72,8,36
11,72,8,42
11,72,8,45
11,72,8,46
11,72,8,51
11,72,8,54
11,72,8,72
11,72,8,74
11,72,8,78
11,73,28,2
11,73,28,15
11,73,28,17
11,73,28,18
11,73,28,22
11,73,28,26
11,73,28,27
11,73,28,28
11,73,28,36
11,73,28,42
11,73,28,45
11,73,28,46
11,73,28,51
11,73,28,54
11,73,28,72
11,73,28,74
11,73,28,78
11,74,25,2
11,74,25,15
11,74,25,17
11,74,25,18
11,74,25,22
11,74,25,26
11,74,25,27
11,74,25,28
11,74,25,36
11,74,25,42
11,74,25,45
11,74,25,46
11,74,25,51
11,74,25,54
11,74,25,72
11,74,25,74
11,74,25,78
11,75,10,2
11,75,10,15
11,75,10,17
11,75,10,18
11,75,10,22
11,75,10,26
11,75,10,28
11,75,10,36
11,75,10,42
11,75,10,45
11,75,10,46
11,75,10,51
11,75,10,72
11,75,10,74
11,75,10,78
11,76,21,2
11,76,21,15
11,76,21,17
11,76,21,18
11,76,21,22
11,76,21,26
11,76,21,27
11,76,21,28
11,76,21,36
11,76,21,42
11,76,21,45
11,76,21,46
11,76,21,51
11,76,21,54
11,76,21,72
11,76,21,74
11,76,21,78
11,77,11,2
11,77,11,15
11,77,11,17
11,77,11,18
11,77,11,22
11,77,11,26
11,77,11,27
11,77,11,28
11,77,11,36
11,77,11,42
11,77,11,45
11,77,11,46
11,77,11,51
11,77,11,54
11,77,11,72
11,77,11,74
11,77,11,78
11,78,1,2
11,78,1,15
11,78,1,17
11,78,1,18
11,78,1,22
11,78,1,26
11,78,1,27
11,78,1,28
11,78,1,36
11,78,1,42
11,78,1,45
11,78,1,46
11,78,1,51
11,78,1,54
11,78,1,72
11,78,1,74
11,79,10,2
11,79,10,15
11,79,10,22
11,79,10,26
11,79,10,27
11,79,10,28
11,79,10,36
11,79,10,42
11,79,10,45
11,79,10,46
11,79,10,51
11,79,10,54
11,79,10,72
11,79,10,74
11,79,10,78
11,80,9,2
11,80,9,15
11,80,9,17
11,80,9,18
11,80,9,22
11,80,9,26
11,80,9,27
11,80,9,28
11,80,9,36
11,80,9,42
11,80,9,45
11,80,9,46
11,80,9,51
11,80,9,54
11,80,9,72
11,80,9,74
11,80,9,78
11,81,3,2
11,81,3,15
11,81,3,17
11,81,3,18
11,81,3,22
11,81,3,26
11,81,3,27
11,81,3,28
11,81,3,36
11,81,3,42
11,81,3,45
11,81,3,46
11,81,3,51
11,81,3,54
11,81,3,72
11,81,3,74
11,81,3,78
11,82,0,2
11,82,0,15
11,82,0,17
11,82,0,18
11,82,0,26
11,82,0,27
11,82,0,28
11,82,0,36
11,82,0,42
11,82,0,45
11,82,0,46
11,82,0,51
11,82,0,54
11,82,0,72
11,82,0,74
11,83,8,2
11,83,8,15
11,83,8,17
11,83,8,18
11,83,8,22
11,83,8,26
11,83,8,27
11,83,8,28
11,83,8,36
11,83,8,42
11,83,8,45
11,83,8,46
11,83,8,54
11,83,8,72
11,83,8,74
11,83,8,78
11,84,4,2
11,84,4,15
11,84,4,17
11,84,4,22
11,84,4,26
11,84,4,27
11,84,4,28
11,84,4,36
11,84,4,45
11,84,4,46
11,84,4,51
11,84,4,54
11,84,4,72
11,84,4,74
11,84,4,78
11,85,5,2
11,85,5,15
11,85,5,17
11,85,5,18
11,85,5,22
11,85,5,26
11,85,5,27
11,85,5,28
11,85,5,36
11,85,5,42
11,85,5,45
11,85,5,46
11,85,5,51
11,85,5,54
11,85,5,72
11,85,5,74
11,85,5,78
11,86,0,2
11,86,0,15
11,86,0,17
11,86,0,18
11,86,0,22
11,86,0,26
11,86,0,27
11,86,0,28
11,86,0,36
11,86,0,42
11,86,0,45
11,86,0,51
11,86,0,54
11,86,0,72
11,86,0,74
11,86,0,78
11,87,6,2
11,87,6,15
11,87,6,17
11,87,6,18
11,87,6,22
11,87,6,26
11,87,6,27
11,87,6,28
11,87,6,42
11,87,6,45
11,87,6,46
11,87,6,51
11,87,6,54
11,87,6,72
11,87,6,74
11,87,6,78
11,88,9,2
11,88,9,15
11,88,9,17
11,88,9,18
11,88,9,22
11,88,9,26
11,88,9,27
11,88,9,28
11,88,9,36
11,88,9,42
11,88,9,45
11,88,9,46
11,88,9,51
11,88,9,54
11,88,9,74
11,88,9,78
11,89,0,2
11,89,0,15
11,89,0,17
11,89,0,18
11,89,0,22
11,89,0,27
11,89,0,28
11,89,0,42
11,89,0,45
11,89,0,46
11,89,0,51
11,89,0,54
11,89,0,72
11,89,0,74
11,89,0,78
11,90,0,2
11,90,0,15
11,90,0,17
11,90,0,18
11,90,0,22
11,90,0,26
11,90,0,27
11,90,0,28
11,90,0,36
11,90,0,42
11,90,0,45
11,90,0,51
11,90,0,54
11,90,0,72
11,90,0,74
11,90,0,78
11,91,0,2
11,91,0,15
11,91,0,17
11,91,0,18
11,91,0,22
11,91,0,26
11,91,0,27
11,91,0,28
11,91,0,36
11,91,0,42
11,91,0,45
11,91,0,46
11,91,0,51
11,91,0,54
11,91,0,72
11,91,0,74
11,91,0,78
11,92,0,22
11,92,0,36
11,92,0,45
11,92,0,46
11,92,0,74
11,93,0,2
11,93,0,15
11,93,0,17
11,93,0,18
11,93,0,22
11,93,0,26
11,93,0,27
11,93,0,28
11,93,0,36
11,93,0,42
11,93,0,45
11,93,0,46
11,93,0,51
11,93,0,54
11,93,0,72
11,93,0,74
11,93,0,78
11,94,0,2
11,94,0,15
11,94,0,17
11,94,0,18
11,94,0,22
11,94,0,26
11,94,0,27
11,94,0,28
11,94,0,36
11,94,0,45
11,94,0,46
11,94,0,51
11,94,0,54
11,94,0,72
11,94,0,74
11,94,0,78
11,95,0,2
11,95,0,15
11,95,0,17
11,95,0,22
11,95,0,26
11,95,0,27
11,95,0,28
11,95,0,36
11,95,0,42
11,95,0,45
11,95,0,46
11,95,0,51
11,95,0,54
11,95,0,72
11,95,0,74
11,95,0,78
11,96,9,2
11,96,9,15
11,96,9,17
11,96,9,18
11,96,9,22
11,96,9,26
11,96,9,27
11,96,9,28
11,96,9,36
11,96,9,42
11,96,9,46
11,96,9,51
11,96,9,54
11,96,9,72
11,96,9,74
11,96,9,78
11,97,1,2
11,97,1,15
11,97,1,17
11,97,1,18
11,97,1,22
11,97,1,26
11,97,1,27
11,97,1,28
11,97,1,36
11,97,1,42
11,97,1,45
11,97,1,46
11,97,1,51
11,97,1,54
11,97,1,74
11,97,1,78
11,98,18,2
11,98,18,15
11,98,18,17
11,98,18,18
11,98,18,27
11,98,18,28
11,98,18,36
11,98,18,42
11,98,18,45
11,98,18,46
11,98,18,72
11,98,18,74
11,98,18,78
11,99,0,2
11,99,0,15
11,99,0,17
11,99,0,18
11,99,0,22
11,99,0,26
11,99,0,27
11,99,0,28
11,99,0,36
11,99,0,42
11,99,0,45
11,99,0,46
11,99,0,51
11,99,0,54
11,99,0,72
11,99,0,78
11,100,0,2
11,100,0,15
11,100,0,17
11,100,0,18
11,100,0,22
11,100,0,26
11,100,0,27
11,100,0,28
11,100,0,36
11,100,0,42
11,100,0,45
11,100,0,46
11,100,0,51
11,100,0,54
11,100,0,72
11,100,0,74
11,100,0,78
11,101,12,2
11,101,12,15
11,101,12,17
11,101,12,18
11,101,12,22
11,101,12,26
11,101,12,27
11,101,12,28
11,101,12,36
11,101,12,42
11,101,12,45
11,101,12,46
11,101,12,51
11,101,12,54
11,101,12,72
11,101,12,74
11,101,12,78
11,102,0,2
11,102,0,15
11,102,0,17
11,102,0,18
11,102,0,22
11,102,0,26
11,102,0,27
11,102,0,28
11,102,0,36
11,102,0,42
11,102,0,45
11,102,0,46
11,102,0,51
11,102,0,54
11,102,0,74
11,102,0,78
11,103,0,2
11,103,0,15
11,103,0,17
11,103,0,22
11,103,0,26
11,103,0,27
11,103,0,28
11,103,0,36
11,103,0,45
11,103,0,46
11,103,0,51
11,103,0,54
11,103,0,72
11,103,0,74
11,103,0,78
11,104,29,2
11,104,29,15
11,104,29,17
11,104,29,18
11,104,29,22
11,104,29,26
11,104,29,27
11,104,29,28
11,104,29,36
11,104,29,42
11,104,29,45
11,104,29,46
11,104,29,51
11,104,29,54
11,104,29,72
11,104,29,74
11,104,29,78
11,105,8,2
11,105,8,17
11,105,8,18
11,105,8,22
11,105,8,26
11,105,8,27
11,105,8,28
11,105,8,36
11,105,8,42
11,105,8,45
11,105,8,46
11,105,8,51
11,105,8,54
11,105,8,72
11,105,8,74
11,105,8,78
11,106,23,2
11,106,23,15
11,106,23,17
11,106,23,18
11,106,23,22
11,106,23,26
11,106,23,27
11,106,23,28
11,106,23,36
11,106,23,42
11,106,23,45
11,106,23,46
11,106,23,51
11,106,23,54
11,106,23,72
11,106,23,74
11,106,23,78
11,107,14,15
11,107,14,17
11,107,14,18
11,107,14,22
11,107,14,27
11,107,14,28
11,107,14,36
11,107,14,42
11,107,14,45
11,107,14,46
11,107,14,51
11,107,14,54
11,107,14,72
11,107,14,74
11,107,14,78
11,108,31,2
11,108,31,15
11,108,31,17
11,108,31,18
11,108,31,22
11,108,31,28
11,108,31,36
11,108,31,42
11,108,31,45
11,108,31,46
11,108,31,51
11,108,31,74
11,108,31,78
11,109,21,15
11,109,21,17
11,109,21,18
11,109,21,22
11,109,21,26
11,109,21,36
11,109,21,42
11,109,21,45
11,109,21,46
11,109,21,72
11,109,21,74
11,109,21,78
11,110,8,2
11,110,8,15
11,110,8,17
11,110,8,18
11,110,8,22
11,110,8,26
11,110,8,27
11,110,8,28
11,110,8,36
11,110,8,42
11,110,8,45
11,110,8,46
11,110,8,51
11,110,8,54
11,110,8,72
11,110,8,74
11,110,8,78
11,111,15,2
11,111,15,15
11,111,15,17
11,111,15,18
11,111,15,22
11,111,15,26
11,111,15,27
11,111,15,28
11,111,15,36
11,111,15,42
11,111,15,45
