subject,index,n_since_last_click,channel
20,8,0,16
20,8,0,17
20,8,0,31
20,8,0,32
20,8,0,33
20,8,0,50
20,8,0,56
20,8,0,59
20,8,0,60
20,8,0,66
20,8,0,68
20,8,0,73
20,8,0,83
20,8,0,84
20,8,0,85
20,8,0,90
20,8,0,91
20,8,0,92
20,8,0,95
20,8,0,96
20,8,0,97
20,8,0,109
20,8,0,110
20,8,0,112
20,8,0,117
20,8,0,118
20,8,0,119
20,8,0,121
20,8,0,125
20,8,0,126
20,8,0,129
20,8,0,130
20,8,0,131
20,8,0,136
20,8,0,137
20,8,0,138
20,8,0,151
20,8,0,155
20,8,0,159
20,9,0,4
20,9,0,5
20,9,0,16
20,9,0,17
20,9,0,31
20,9,0,33
20,9,0,56
20,9,0,60
20,9,0,61
20,9,0,66
20,9,0,68
20,9,0,69
20,9,0,83
20,9,0,84
20,9,0,85
20,9,0,90
20,9,0,91
20,9,0,92
20,9,0,95
20,9,0,96
20,9,0,97
20,9,0,109
20,9,0,110
20,9,0,112
20,9,0,117
20,9,0,118
20,9,0,119
20,9,0,121
20,9,0,125
20,9,0,126
20,9,0,129
20,9,0,130
20,9,0,131
20,9,0,136
20,9,0,137
20,9,0,138
20,9,0,151
20,9,0,155
20,9,0,159
20,10,0,4
20,10,0,5
20,10,0,8
20,10,0,9
20,10,0,10
20,10,0,11
20,10,0,16
20,10,0,17
20,10,0,31
20,10,0,32
20,10,0,33
20,10,0,50
20,10,0,56
20,10,0,59
20,10,0,60
20,10,0,61
20,10,0,66
20,10,0,68
20,10,0,69
20,10,0,73
20,10,0,83
20,10,0,84
20,10,0,85
20,10,0,91
20,10,0,92
20,10,0,95
20,10,0,96
20,10,0,97
20,10,0,109
20,10,0,110
20,10,0,112
20,10,0,118
20,10,0,121
20,10,0,125
20,10,0,126
20,10,0,129
20,10,0,130
20,10,0,131
20,10,0,136
20,10,0,137
20,10,0,138
20,10,0,155
20,10,0,159
20,11,16,4
20,11,16,5
20,11,16,8
20,11,16,9
20,11,16,10
20,11,16,11
20,11,16,16
20,11,16,17
20,11,16,31
20,11,16,32
20,11,16,33
20,11,16,50
20,11,16,56
20,11,16,59
20,11,16,60
20,11,16,61
20,11,16,68
20,11,16,69
20,11,16,73
20,11,16,83
20,11,16,84
20,11,16,85
20,11,16,90
20,11,16,91
20,11,16,92
20,11,16,95
20,11,16,96
20,11,16,97
20,11,16,109
20,11,16,110
20,11,16,112
20,11,16,117
20,11,16,118
20,11,16,119
20,11,16,121
20,11,16,126
20,11,16,129
20,11,16,130
20,11,16,131
20,11,16,136
20,11,16,137
20,11,16,138
20,11,16,151
20,11,16,155
20,11,16,159
20,12,17,4
20,12,17,5
20,12,17,8
20,12,17,9
20,12,17,10
20,12,17,11
20,12,17,16
20,12,17,17
20,12,17,31
20,12,17,32
20,12,17,33
20,12,17,50
20,12,17,56
20,12,17,59
20,12,17,61
20,12,17,66
20,12,17,68
20,12,17,69
20,12,17,73
20,12,17,84
20,12,17,85
20,12,17,90
20,12,17,91
20,12,17,92
20,12,17,95
20,12,17,96
20,12,17,97
20,12,17,109
20,12,17,110
20,12,17,112
20,12,17,117
20,12,17,118
20,12,17,119
20,12,17,121
20,12,17,125
20,12,17,126
20,12,17,130
20,12,17,131
20,12,17,136
20,12,17,137
20,12,17,138
20,12,17,151
20,12,17,155
20,13,0,4
20,13,0,5
20,13,0,8
20,13,0,9
20,13,0,10
20,13,0,11
20,13,0,16
20,13,0,17
20,13,0,31
20,13,0,32
20,13,0,33
20,13,0,56
20,13,0,60
20,13,0,61
20,13,0,66
20,13,0,68
20,13,0,69
20,13,0,83
20,13,0,84
20,13,0,85
20,13,0,90
20,13,0,91
20,13,0,92
20,13,0,95
20,13,0,96
20,13,0,97
20,13,0,109
20,13,0,110
20,13,0,112
20,13,0,117
20,13,0,118
20,13,0,119
20,13,0,121
20,13,0,125
20,13,0,129
20,13,0,130
20,13,0,131
20,13,0,136
20,13,0,151
20,13,0,159
20,14,1,5
20,14,1,8
20,14,1,10
20,14,1,11
20,14,1,16
20,14,1,17
20,14,1,31
20,14,1,32
20,14,1,33
20,14,1,50
20,14,1,56
20,14,1,59
20,14,1,60
20,14,1,68
20,14,1,69
20,14,1,73
20,14,1,83
20,14,1,84
20,14,1,85
20,14,1,90
20,14,1,91
20,14,1,92
20,14,1,95
20,14,1,96
20,14,1,97
20,14,1,109
20,14,1,110
20,14,1,112
20,14,1,117
20,14,1,118
20,14,1,119
20,14,1,121
20,14,1,126
20,14,1,129
20,14,1,130
20,14,1,131
20,14,1,136
20,14,1,137
20,14,1,138
20,14,1,151
20,14,1,155
20,14,1,159
20,15,25,4
20,15,25,8
20,15,25,10
20,15,25,11
20,15,25,16
20,15,25,17
20,15,25,31
20,15,25,32
20,15,25,33
20,15,25,50
20,15,25,56
20,15,25,59
20,15,25,60
20,15,25,61
20,15,25,66
20,15,25,68
20,15,25,69
20,15,25,73
20,15,25,83
20,15,25,84
20,15,25,85
20,15,25,90
20,15,25,91
20,15,25,92
20,15,25,95
20,15,25,96
20,15,25,97
20,15,25,109
20,15,25,110
20,15,25,112
20,15,25,117
20,15,25,118
20,15,25,119
20,15,25,121
20,15,25,125
20,15,25,126
20,15,25,129
20,15,25,130
20,15,25,136
20,15,25,138
20,15,25,155
20,15,25,159
20,16,1,4
20,16,1,5
20,16,1,8
20,16,1,9
20,16,1,10
20,16,1,11
20,16,1,16
20,16,1,17
20,16,1,31
20,16,1,32
20,16,1,33
20,16,1,50
20,16,1,56
20,16,1,59
20,16,1,60
20,16,1,61
20,16,1,66
20,16,1,68
20,16,1,69
20,16,1,73
20,16,1,83
20,16,1,84
20,16,1,85
20,16,1,90
20,16,1,91
20,16,1,92
20,16,1,95
20,16,1,96
20,16,1,97
20,16,1,109
20,16,1,110
20,16,1,112
20,16,1,118
20,16,1,119
20,16,1,121
20,16,1,125
20,16,1,126
20,16,1,129
20,16,1,130
20,16,1,131
20,16,1,136
20,16,1,137
20,16,1,138
20,16,1,151
20,16,1,159
20,17,0,4
20,17,0,5
20,17,0,8
20,17,0,9
20,17,0,10
20,17,0,11
20,17,0,16
20,17,0,17
20,17,0,31
20,17,0,32
20,17,0,33
20,17,0,50
20,17,0,56
20,17,0,59
20,17,0,60
20,17,0,61
20,17,0,66
20,17,0,68
20,17,0,69
20,17,0,73
20,17,0,83
20,17,0,84
20,17,0,90
20,17,0,91
20,17,0,92
20,17,0,95
20,17,0,96
20,17,0,97
20,17,0,109
20,17,0,110
20,17,0,112
20,17,0,117
20,17,0,118
20,17,0,119
20,17,0,121
20,17,0,125
20,17,0,126
20,17,0,129
20,17,0,130
20,17,0,131
20,17,0,136
20,17,0,137
20,17,0,138
20,17,0,151
20,17,0,155
20,17,0,159
20,18,0,4
20,18,0,8
20,18,0,9
20,18,0,10
20,18,0,11
20,18,0,16
20,18,0,17
20,18,0,31
20,18,0,50
20,18,0,56
20,18,0,59
20,18,0,60
20,18,0,61
20,18,0,66
20,18,0,73
20,18,0,83
20,18,0,84
20,18,0,90
20,18,0,92
20,18,0,95
20,18,0,96
20,18,0,97
20,18,0,109
20,18,0,110
20,18,0,112
20,18,0,117
20,18,0,118
20,18,0,119
20,18,0,121
20,18,0,125
20,18,0,126
20,18,0,130
20,18,0,131
20,18,0,136
20,18,0,138
20,18,0,151
20,18,0,155
20,18,0,159
20,19,1,4
20,19,1,5
20,19,1,8
20,19,1,9
20,19,1,10
20,19,1,11
20,19,1,16
20,19,1,17
20,19,1,31
20,19,1,32
20,19,1,33
20,19,1,50
20,19,1,59
20,19,1,60
20,19,1,66
20,19,1,68
20,19,1,69
20,19,1,73
20,19,1,83
20,19,1,84
20,19,1,85
20,19,1,90
20,19,1,91
20,19,1,92
20,19,1,95
20,19,1,96
20,19,1,97
20,19,1,109
20,19,1,110
20,19,1,112
20,19,1,117
20,19,1,118
20,19,1,119
20,19,1,121
20,19,1,125
20,19,1,126
20,19,1,129
20,19,1,130
20,19,1,131
20,19,1,137
20,19,1,138
20,19,1,151
20,19,1,155
20,19,1,159
20,20,0,4
20,20,0,5
20,20,0,8
20,20,0,9
20,20,0,10
20,20,0,11
20,20,0,16
20,20,0,17
20,20,0,31
20,20,0,32
20,20,0,33
20,20,0,50
20,20,0,56
20,20,0,59
20,20,0,60
20,20,0,66
20,20,0,68
20,20,0,69
20,20,0,73
20,20,0,83
20,20,0,84
20,20,0,85
20,20,0,90
20,20,0,91
20,20,0,92
20,20,0,95
20,20,0,97
20,20,0,109
20,20,0,110
20,20,0,112
20,20,0,117
20,20,0,118
20,20,0,119
20,20,0,121
20,20,0,125
20,20,0,126
20,20,0,129
20,20,0,130
20,20,0,131
20,20,0,136
20,20,0,137
20,20,0,138
20,20,0,151
20,20,0,155
20,20,0,159
20,21,1,8
20,21,1,9
20,21,1,10
20,21,1,11
20,21,1,16
20,21,1,17
20,21,1,31
20,21,1,32
20,21,1,50
20,21,1,59
20,21,1,60
20,21,1,61
20,21,1,66
20,21,1,68
20,21,1,69
20,21,1,73
20,21,1,83
20,21,1,84
20,21,1,85
20,21,1,90
20,21,1,91
20,21,1,92
20,21,1,95
20,21,1,96
20,21,1,97
20,21,1,109
20,21,1,110
20,21,1,112
20,21,1,117
20,21,1,118
20,21,1,119
20,21,1,121
20,21,1,126
20,21,1,129
20,21,1,130
20,21,1,131
20,21,1,137
20,21,1,138
20,21,1,151
20,21,1,155
20,21,1,159
20,22,0,4
20,22,0,5
20,22,0,8
20,22,0,9
20,22,0,10
20,22,0,11
20,22,0,16
20,22,0,17
20,22,0,31
20,22,0,32
20,22,0,33
20,22,0,50
20,22,0,56
20,22,0,59
20,22,0,60
20,22,0,61
20,22,0,66
20,22,0,68
20,22,0,69
20,22,0,73
20,22,0,83
20,22,0,84
20,22,0,90
20,22,0,91
20,22,0,92
20,22,0,95
20,22,0,96
20,22,0,97
20,22,0,109
20,22,0,110
20,22,0,112
20,22,0,117
20,22,0,118
20,22,0,119
20,22,0,121
20,22,0,125
20,22,0,126
20,22,0,129
20,22,0,130
20,22,0,131
20,22,0,136
20,22,0,137
20,22,0,138
20,22,0,151
20,22,0,155
20,22,0,159
20,23,0,4
20,23,0,5
20,23,0,8
20,23,0,9
20,23,0,10
20,23,0,11
20,23,0,16
20,23,0,17
20,23,0,31
20,23,0,32
20,23,0,33
20,23,0,50
20,23,0,56
20,23,0,59
20,23,0,60
20,23,0,61
20,23,0,66
20,23,0,68
20,23,0,69
20,23,0,83
20,23,0,84
20,23,0,85
20,23,0,90
20,23,0,91
20,23,0,92
20,23,0,96
20,23,0,109
20,23,0,110
20,23,0,117
20,23,0,118
20,23,0,121
20,23,0,125
20,23,0,126
20,23,0,129
20,23,0,130
20,23,0,131
20,23,0,136
20,23,0,137
20,23,0,138
20,23,0,151
20,23,0,155
20,23,0,159
20,24,22,4
20,24,22,8
20,24,22,9
20,24,22,10
20,24,22,11
20,24,22,16
20,24,22,17
20,24,22,31
20,24,22,32
20,24,22,33
20,24,22,50
20,24,22,56
20,24,22,59
20,24,22,61
20,24,22,66
20,24,22,68
20,24,22,69
20,24,22,73
20,24,22,83
20,24,22,84
20,24,22,85
20,24,22,90
20,24,22,91
20,24,22,92
20,24,22,95
20,24,22,96
20,24,22,97
20,24,22,109
20,24,22,110
20,24,22,117
20,24,22,118
20,24,22,119
20,24,22,121
20,24,22,125
20,24,22,126
20,24,22,129
20,24,22,130
20,24,22,131
20,24,22,138
20,24,22,155
20,24,22,159
20,25,0,4
20,25,0,5
20,25,0,8
20,25,0,9
20,25,0,10
20,25,0,11
20,25,0,16
20,25,0,17
20,25,0,31
20,25,0,32
20,25,0,33
20,25,0,50
20,25,0,56
20,25,0,59
20,25,0,60
20,25,0,61
20,25,0,66
20,25,0,68
20,25,0,69
20,25,0,73
20,25,0,83
20,25,0,84
20,25,0,85
20,25,0,90
20,25,0,91
20,25,0,92
20,25,0,95
20,25,0,96
20,25,0,97
20,25,0,109
20,25,0,110
20,25,0,112
20,25,0,117
20,25,0,118
20,25,0,119
20,25,0,121
20,25,0,125
20,25,0,126
20,25,0,130
20,25,0,131
20,25,0,136
20,25,0,137
20,25,0,138
20,25,0,151
20,25,0,155
20,25,0,159
20,26,1,4
20,26,1,5
20,26,1,8
20,26,1,9
20,26,1,10
20,26,1,11
20,26,1,16
20,26,1,17
20,26,1,31
20,26,1,32
20,26,1,33
20,26,1,50
20,26,1,59
20,26,1,60
20,26,1,61
20,26,1,66
20,26,1,68
20,26,1,73
20,26,1,83
20,26,1,84
20,26,1,85
20,26,1,90
20,26,1,91
20,26,1,92
20,26,1,95
20,26,1,96
20,26,1,97
20,26,1,109
20,26,1,110
20,26,1,112
20,26,1,117
20,26,1,118
20,26,1,119
20,26,1,121
20,26,1,125
20,26,1,126
20,26,1,129
20,26,1,130
20,26,1,131
20,26,1,136
20,26,1,137
20,26,1,138
20,26,1,151
20,26,1,155
20,26,1,159
20,27,0,4
20,27,0,5
20,27,0,8
20,27,0,9
20,27,0,11
20,27,0,16
20,27,0,17
20,27,0,31
20,27,0,32
20,27,0,50
20,27,0,56
20,27,0,59
20,27,0,60
20,27,0,61
20,27,0,73
20,27,0,83
20,27,0,84
20,27,0,85
20,27,0,90
20,27,0,91
20,27,0,92
20,27,0,96
20,27,0,97
20,27,0,109
20,27,0,110
20,27,0,112
20,27,0,117
20,27,0,118
20,27,0,119
20,27,0,121
20,27,0,125
20,27,0,126
20,27,0,129
20,27,0,130
20,27,0,131
20,27,0,136
20,27,0,137
20,27,0,138
20,27,0,151
20,27,0,159
20,28,0,4
20,28,0,5
20,28,0,8
20,28,0,9
20,28,0,10
20,28,0,11
20,28,0,16
20,28,0,17
20,28,0,31
20,28,0,32
20,28,0,33
20,28,0,50
20,28,0,56
20,28,0,59
20,28,0,60
20,28,0,61
20,28,0,66
20,28,0,68
20,28,0,69
20,28,0,73
20,28,0,84
20,28,0,85
20,28,0,90
20,28,0,91
20,28,0,92
20,28,0,95
20,28,0,96
20,28,0,97
20,28,0,109
20,28,0,110
20,28,0,112
20,28,0,117
20,28,0,118
20,28,0,119
20,28,0,121
20,28,0,125
20,28,0,126
20,28,0,129
20,28,0,130
20,28,0,131
20,28,0,136
20,28,0,137
20,28,0,151
20,28,0,155
20,28,0,159
20,29,0,8
20,29,0,9
20,29,0,10
20,29,0,11
20,29,0,16
20,29,0,17
20,29,0,31
20,29,0,32
20,29,0,33
20,29,0,50
20,29,0,56
20,29,0,59
20,29,0,60
20,29,0,61
20,29,0,66
20,29,0,68
20,29,0,69
20,29,0,73
20,29,0,83
20,29,0,84
20,29,0,85
20,29,0,90
20,29,0,91
20,29,0,92
20,29,0,95
20,29,0,96
20,29,0,97
20,29,0,109
20,29,0,110
20,29,0,112
20,29,0,117
20,29,0,118
20,29,0,119
20,29,0,121
20,29,0,125
20,29,0,126
20,29,0,129
20,29,0,130
20,29,0,131
20,29,0,136
20,29,0,137
20,29,0,138
20,29,0,151
20,29,0,155
20,29,0,159
20,30,16,4
20,30,16,5
20,30,16,8
20,30,16,9
20,30,16,11
20,30,16,16
20,30,16,17
20,30,16,31
20,30,16,32
20,30,16,33
20,30,16,50
20,30,16,56
20,30,16,60
20,30,16,61
20,30,16,66
20,30,16,68
20,30,16,69
20,30,16,73
20,30,16,83
20,30,16,84
20,30,16,85
20,30,16,90
20,30,16,91
20,30,16,92
20,30,16,95
20,30,16,96
20,30,16,109
20,30,16,110
20,30,16,112
20,30,16,117
20,30,16,118
20,30,16,119
20,30,16,121
20,30,16,125
20,30,16,126
20,30,16,129
20,30,16,130
20,30,16,131
20,30,16,136
20,30,16,137
20,30,16,138
20,30,16,151
20,30,16,155
20,30,16,159
20,31,13,4
20,31,13,5
20,31,13,8
20,31,13,9
20,31,13,10
20,31,13,11
20,31,13,16
20,31,13,17
20,31,13,31
20,31,13,32
20,31,13,50
20,31,13,56
20,31,13,59
20,31,13,60
20,31,13,61
20,31,13,66
20,31,13,68
20,31,13,69
20,31,13,73
20,31,13,83
20,31,13,84
20,31,13,85
20,31,13,90
20,31,13,91
20,31,13,92
20,31,13,95
20,31,13,96
20,31,13,97
20,31,13,109
20,31,13,110
20,31,13,112
20,31,13,117
20,31,13,118
20,31,13,119
20,31,13,121
20,31,13,125
20,31,13,126
20,31,13,129
20,31,13,130
20,31,13,131
20,31,13,136
20,31,13,137
20,31,13,151
20,31,13,155
20,31,13,159
20,32,1,8
20,32,1,9
20,32,1,10
20,32,1,11
20,32,1,17
20,32,1,32
20,32,1,33
20,32,1,50
20,32,1,56
20,32,1,59
20,32,1,60
20,32,1,61
20,32,1,66
20,32,1,68
20,32,1,69
20,32,1,73
20,32,1,84
20,32,1,85
20,32,1,90
20,32,1,91
20,32,1,95
20,32,1,96
20,32,1,97
20,32,1,109
20,32,1,110
20,32,1,112
20,32,1,117
20,32,1,118
20,32,1,119
20,32,1,121
20,32,1,125
20,32,1,126
20,32,1,129
20,32,1,130
20,32,1,136
20,32,1,137
20,32,1,151
20,32,1,159
20,33,0,4
20,33,0,5
20,33,0,8
20,33,0,9
20,33,0,10
20,33,0,11
20,33,0,16
20,33,0,17
20,33,0,31
20,33,0,32
20,33,0,33
20,33,0,50
20,33,0,56
20,33,0,59
20,33,0,60
20,33,0,61
20,33,0,66
20,33,0,68
20,33,0,69
20,33,0,73
20,33,0,85
20,33,0,90
20,33,0,91
20,33,0,92
20,33,0,95
20,33,0,96
20,33,0,97
20,33,0,109
20,33,0,110
20,33,0,112
20,33,0,117
20,33,0,118
20,33,0,119
20,33,0,121
20,33,0,125
20,33,0,129
20,33,0,130
20,33,0,131
20,33,0,136
20,33,0,137
20,33,0,138
20,33,0,151
20,33,0,155
20,33,0,159
20,34,1,5
20,34,1,10
20,34,1,11
20,34,1,16
20,34,1,31
20,34,1,32
20,34,1,33
20,34,1,50
20,34,1,56
20,34,1,60
20,34,1,61
20,34,1,66
20,34,1,68
20,34,1,69
20,34,1,73
20,34,1,83
20,34,1,84
20,34,1,85
20,34,1,90
20,34,1,91
20,34,1,92
20,34,1,95
20,34,1,96
20,34,1,97
20,34,1,109
20,34,1,110
20,34,1,112
20,34,1,117
20,34,1,118
20,34,1,121
20,34,1,125
20,34,1,126
20,34,1,129
20,34,1,130
20,34,1,131
20,34,1,137
20,34,1,138
20,34,1,151
20,34,1,155
20,34,1,159
20,35,24,4
20,35,24,5
20,35,24,8
20,35,24,9
20,35,24,10
20,35,24,11
20,35,24,16
20,35,24,17
20,35,24,31
20,35,24,32
20,35,24,33
20,35,24,50
20,35,24,56
20,35,24,59
20,35,24,60
20,35,24,61
20,35,24,66
20,35,24,68
20,35,24,69
20,35,24,73
20,35,24,83
20,35,24,84
20,35,24,85
20,35,24,90
20,35,24,91
20,35,24,92
20,35,24,95
20,35,24,96
20,35,24,97
20,35,24,110
20,35,24,112
20,35,24,117
20,35,24,118
20,35,24,119
20,35,24,121
20,35,24,125
20,35,24,126
20,35,24,129
20,35,24,130
20,35,24,131
20,35,24,136
20,35,24,137
20,35,24,138
20,35,24,151
20,35,24,155
20,35,24,159
20,36,17,5
20,36,17,8
20,36,17,9
20,36,17,10
20,36,17,11
20,36,17,16
20,36,17,17
20,36,17,31
20,36,17,32
20,36,17,33
20,36,17,50
20,36,17,56
20,36,17,59
20,36,17,61
20,36,17,66
20,36,17,69
20,36,17,73
20,36,17,83
20,36,17,84
20,36,17,85
20,36,17,90
20,36,17,91
20,36,17,95
20,36,17,96
20,36,17,97
20,36,17,109
20,36,17,110
20,36,17,112
20,36,17,117
20,36,17,118
20,36,17,119
20,36,17,121
20,36,17,126
20,36,17,129
20,36,17,130
20,36,17,131
20,36,17,137
20,36,17,151
20,36,17,155
20,36,17,159
20,37,35,4
20,37,35,5
20,37,35,8
20,37,35,9
20,37,35,10
20,37,35,11
20,37,35,16
20,37,35,17
20,37,35,31
20,37,35,50
20,37,35,56
20,37,35,59
20,37,35,60
20,37,35,61
20,37,35,68
20,37,35,73
20,37,35,83
20,37,35,85
20,37,35,90
20,37,35,91
20,37,35,92
20,37,35,95
20,37,35,96
20,37,35,109
20,37,35,110
20,37,35,112
20,37,35,117
20,37,35,118
20,37,35,119
20,37,35,121
20,37,35,126
20,37,35,129
20,37,35,130
20,37,35,131
20,37,35,136
20,37,35,137
20,37,35,151
20,37,35,155
20,37,35,159
20,38,0,4
20,38,0,5
20,38,0,8
20,38,0,9
20,38,0,10
20,38,0,11
20,38,0,16
20,38,0,17
20,38,0,31
20,38,0,32
20,38,0,33
20,38,0,50
20,38,0,56
20,38,0,59
20,38,0,60
20,38,0,61
20,38,0,66
20,38,0,68
20,38,0,69
20,38,0,73
20,38,0,83
20,38,0,84
20,38,0,85
20,38,0,90
20,38,0,91
20,38,0,92
20,38,0,95
20,38,0,96
20,38,0,97
20,38,0,109
20,38,0,110
20,38,0,112
20,38,0,117
20,38,0,118
20,38,0,119
20,38,0,121
20,38,0,125
20,38,0,126
20,38,0,129
20,38,0,130
20,38,0,131
20,38,0,136
20,38,0,137
20,38,0,138
20,38,0,151
20,38,0,155
20,38,0,159
20,39,0,4
20,39,0,5
20,39,0,8
20,39,0,9
20,39,0,10
20,39,0,11
20,39,0,16
20,39,0,17
20,39,0,31
20,39,0,32
20,39,0,33
20,39,0,50
20,39,0,56
20,39,0,59
20,39,0,60
20,39,0,61
20,39,0,66
20,39,0,68
20,39,0,69
20,39,0,73
20,39,0,83
20,39,0,84
20,39,0,85
20,39,0,90
20,39,0,91
20,39,0,92
20,39,0,95
20,39,0,96
20,39,0,97
20,39,0,109
20,39,0,110
20,39,0,112
20,39,0,117
20,39,0,118
20,39,0,119
20,39,0,121
20,39,0,125
20,39,0,126
20,39,0,129
20,39,0,130
20,39,0,131
20,39,0,136
20,39,0,138
20,39,0,151
20,39,0,155
20,39,0,159
20,40,0,4
20,40,0,5
20,40,0,9
20,40,0,10
20,40,0,11
20,40,0,16
20,40,0,17
20,40,0,31
20,40,0,32
20,40,0,33
20,40,0,50
20,40,0,56
20,40,0,59
20,40,0,60
20,40,0,61
20,40,0,66
20,40,0,73
20,40,0,83
20,40,0,84
20,40,0,85
20,40,0,90
20,40,0,91
20,40,0,92
20,40,0,95
20,40,0,97
20,40,0,109
20,40,0,110
20,40,0,112
20,40,0,117
20,40,0,118
20,40,0,119
20,40,0,121
20,40,0,125
20,40,0,126
20,40,0,129
20,40,0,130
20,40,0,131
20,40,0,136
20,40,0,137
20,40,0,138
20,40,0,151
20,40,0,155
20,40,0,159
20,41,1,4
20,41,1,5
20,41,1,8
20,41,1,9
20,41,1,10
20,41,1,11
20,41,1,16
20,41,1,17
20,41,1,31
20,41,1,32
20,41,1,33
20,41,1,50
20,41,1,56
20,41,1,60
20,41,1,61
20,41,1,66
20,41,1,68
