subject,index,n_since_last_click,channel
5,6,7,23
5,6,7,24
5,6,7,26
5,6,7,29
5,6,7,36
5,6,7,38
5,6,7,44
5,6,7,46
5,6,7,51
5,6,7,53
5,6,7,56
5,6,7,57
5,6,7,58
5,6,7,61
5,6,7,68
5,6,7,69
5,7,0,3
5,7,0,4
5,7,0,5
5,7,0,12
5,7,0,14
5,7,0,15
5,7,0,16
5,7,0,17
5,7,0,20
5,7,0,21
5,7,0,22
5,7,0,23
5,7,0,26
5,7,0,27
5,7,0,29
5,7,0,36
5,7,0,38
5,7,0,44
5,7,0,46
5,7,0,51
5,7,0,53
5,7,0,56
5,7,0,57
5,7,0,61
5,7,0,68
5,7,0,69
5,8,4,3
5,8,4,4
5,8,4,5
5,8,4,12
5,8,4,14
5,8,4,15
5,8,4,16
5,8,4,17
5,8,4,20
5,8,4,22
5,8,4,23
5,8,4,26
5,8,4,27
5,8,4,29
5,8,4,36
5,8,4,38
5,8,4,44
5,8,4,46
5,8,4,51
5,8,4,53
5,8,4,56
5,8,4,57
5,8,4,58
5,8,4,61
5,8,4,68
5,8,4,69
5,9,2,3
5,9,2,4
5,9,2,12
5,9,2,14
5,9,2,15
5,9,2,16
5,9,2,17
5,9,2,20
5,9,2,21
5,9,2,22
5,9,2,23
5,9,2,24
5,9,2,26
5,9,2,27
5,9,2,29
5,9,2,36
5,9,2,38
5,9,2,44
5,9,2,46
5,9,2,51
5,9,2,53
5,9,2,56
5,9,2,57
5,9,2,58
5,9,2,61
5,9,2,68
5,9,2,69
5,10,1,3
5,10,1,4
5,10,1,12
5,10,1,14
5,10,1,15
5,10,1,16
5,10,1,17
5,10,1,20
5,10,1,21
5,10,1,22
5,10,1,23
5,10,1,24
5,10,1,26
5,10,1,27
5,10,1,29
5,10,1,36
5,10,1,38
5,10,1,44
5,10,1,46
5,10,1,51
5,10,1,53
5,10,1,56
5,10,1,57
5,10,1,58
5,10,1,68
5,10,1,69
5,11,4,3
5,11,4,4
5,11,4,5
5,11,4,12
5,11,4,14
5,11,4,15
5,11,4,16
5,11,4,17
5,11,4,26
5,11,4,27
5,11,4,29
5,11,4,36
5,11,4,44
5,11,4,46
5,11,4,51
5,11,4,53
5,11,4,57
5,11,4,58
5,11,4,61
5,12,1,3
5,12,1,4
5,12,1,5
5,12,1,12
5,12,1,14
5,12,1,15
5,12,1,20
5,12,1,21
5,12,1,22
5,12,1,23
5,12,1,24
5,12,1,26
5,12,1,36
5,12,1,38
5,12,1,44
5,12,1,46
5,12,1,51
5,12,1,53
5,12,1,56
5,12,1,57
5,12,1,58
5,12,1,61
5,12,1,68
5,12,1,69
5,13,1,3
5,13,1,4
5,13,1,5
5,13,1,12
5,13,1,14
5,13,1,15
5,13,1,16
5,13,1,17
5,13,1,20
5,13,1,21
5,13,1,22
5,13,1,23
5,13,1,24
5,13,1,27
5,13,1,29
5,13,1,36
5,13,1,38
5,13,1,44
5,13,1,46
5,13,1,51
5,13,1,53
5,13,1,56
5,13,1,57
5,13,1,58
5,13,1,61
5,13,1,68
5,13,1,69
5,14,2,3
5,14,2,4
5,14,2,5
5,14,2,12
5,14,2,14
5,14,2,15
5,14,2,16
5,14,2,17
5,14,2,20
5,14,2,21
5,14,2,22
5,14,2,23
5,14,2,24
5,14,2,26
5,14,2,27
5,14,2,29
5,14,2,38
5,14,2,44
5,14,2,46
5,14,2,51
5,14,2,53
5,14,2,56
5,14,2,57
5,14,2,58
5,14,2,61
5,14,2,68
5,14,2,69
5,15,2,3
5,15,2,4
5,15,2,5
5,15,2,12
5,15,2,14
5,15,2,15
5,15,2,16
5,15,2,17
5,15,2,20
5,15,2,21
5,15,2,22
5,15,2,23
5,15,2,24
5,15,2,26
5,15,2,27
5,15,2,36
5,15,2,38
5,15,2,44
5,15,2,46
5,15,2,51
5,15,2,53
5,15,2,56
5,15,2,57
5,15,2,58
5,15,2,61
5,15,2,68
5,15,2,69
5,16,17,3
5,16,17,4
5,16,17,5
5,16,17,12
5,16,17,14
5,16,17,15
5,16,17,16
5,16,17,17
5,16,17,20
5,16,17,21
5,16,17,22
5,16,17,23
5,16,17,24
5,16,17,26
5,16,17,27
5,16,17,29
5,16,17,36
5,16,17,38
5,16,17,44
5,16,17,46
5,16,17,51
5,16,17,53
5,16,17,56
5,16,17,57
5,16,17,58
5,16,17,61
5,16,17,68
5,16,17,69
5,17,7,3
5,17,7,4
5,17,7,5
5,17,7,12
5,17,7,14
5,17,7,15
5,17,7,16
5,17,7,20
5,17,7,21
5,17,7,22
5,17,7,23
5,17,7,24
5,17,7,26
5,17,7,27
5,17,7,29
5,17,7,36
5,17,7,38
5,17,7,44
5,17,7,46
5,17,7,51
5,17,7,53
5,17,7,56
5,17,7,57
5,17,7,58
5,17,7,68
5,17,7,69
5,18,2,3
5,18,2,4
5,18,2,5
5,18,2,12
5,18,2,15
5,18,2,16
5,18,2,17
5,18,2,20
5,18,2,21
5,18,2,23
5,18,2,24
5,18,2,26
5,18,2,27
5,18,2,29
5,18,2,36
5,18,2,44
5,18,2,46
5,18,2,51
5,18,2,53
5,18,2,56
5,18,2,57
5,18,2,58
5,18,2,61
5,18,2,68
5,18,2,69
5,19,3,3
5,19,3,4
5,19,3,5
5,19,3,12
5,19,3,14
5,19,3,15
5,19,3,16
5,19,3,17
5,19,3,20
5,19,3,21
5,19,3,22
5,19,3,23
5,19,3,24
5,19,3,26
5,19,3,27
5,19,3,29
5,19,3,36
5,19,3,38
5,19,3,44
5,19,3,46
5,19,3,51
5,19,3,53
5,19,3,56
5,19,3,57
5,19,3,58
5,19,3,61
5,19,3,68
5,19,3,69
5,20,2,3
5,20,2,4
5,20,2,5
5,20,2,12
5,20,2,14
5,20,2,15
5,20,2,16
5,20,2,17
5,20,2,20
5,20,2,21
5,20,2,22
5,20,2,23
5,20,2,24
5,20,2,29
5,20,2,36
5,20,2,44
5,20,2,46
5,20,2,51
5,20,2,56
5,20,2,57
5,20,2,58
5,20,2,61
5,20,2,68
5,20,2,69
5,21,0,4
5,21,0,5
5,21,0,12
5,21,0,14
5,21,0,15
5,21,0,16
5,21,0,17
5,21,0,20
5,21,0,21
5,21,0,22
5,21,0,23
5,21,0,24
5,21,0,26
5,21,0,27
5,21,0,29
5,21,0,36
5,21,0,38
5,21,0,44
5,21,0,46
5,21,0,51
5,21,0,53
5,21,0,56
5,21,0,57
5,21,0,58
5,21,0,61
5,21,0,68
5,21,0,69
5,22,0,3
5,22,0,4
5,22,0,5
5,22,0,12
5,22,0,14
5,22,0,15
5,22,0,17
5,22,0,20
5,22,0,21
5,22,0,22
5,22,0,23
5,22,0,24
5,22,0,27
5,22,0,29
5,22,0,36
5,22,0,38
5,22,0,44
5,22,0,46
5,22,0,51
5,22,0,53
5,22,0,56
5,22,0,57
5,22,0,58
5,22,0,68
5,22,0,69
5,23,1,3
5,23,1,4
5,23,1,5
5,23,1,12
5,23,1,14
5,23,1,15
5,23,1,16
5,23,1,17
5,23,1,20
5,23,1,21
5,23,1,22
5,23,1,23
5,23,1,24
5,23,1,26
5,23,1,27
5,23,1,29
5,23,1,36
5,23,1,38
5,23,1,44
5,23,1,46
5,23,1,51
5,23,1,53
5,23,1,56
5,23,1,57
5,23,1,58
5,23,1,61
5,23,1,68
5,23,1,69
5,24,4,3
5,24,4,4
5,24,4,14
5,24,4,16
5,24,4,17
5,24,4,20
5,24,4,21
5,24,4,23
5,24,4,24
5,24,4,27
5,24,4,29
5,24,4,38
5,24,4,44
5,24,4,51
5,24,4,53
5,24,4,56
5,24,4,57
5,24,4,58
5,24,4,61
5,24,4,68
5,24,4,69
5,25,2,3
5,25,2,4
5,25,2,5
5,25,2,12
5,25,2,14
5,25,2,15
5,25,2,17
5,25,2,20
5,25,2,21
5,25,2,22
5,25,2,23
5,25,2,24
5,25,2,26
5,25,2,27
5,25,2,29
5,25,2,36
5,25,2,38
5,25,2,44
5,25,2,51
5,25,2,53
5,25,2,56
5,25,2,58
5,25,2,61
5,25,2,68
5,25,2,69
5,26,0,3
5,26,0,4
5,26,0,5
5,26,0,14
5,26,0,15
5,26,0,16
5,26,0,20
5,26,0,21
5,26,0,22
5,26,0,24
5,26,0,26
5,26,0,27
5,26,0,29
5,26,0,36
5,26,0,38
5,26,0,44
5,26,0,46
5,26,0,53
5,26,0,56
5,26,0,57
5,26,0,61
5,26,0,68
5,26,0,69
5,27,0,3
5,27,0,4
5,27,0,5
5,27,0,12
5,27,0,14
5,27,0,15
5,27,0,17
5,27,0,20
5,27,0,21
5,27,0,22
5,27,0,23
5,27,0,24
5,27,0,26
5,27,0,29
5,27,0,38
5,27,0,46
5,27,0,51
5,27,0,53
5,27,0,56
5,27,0,57
5,27,0,58
5,27,0,61
5,27,0,68
5,27,0,69
5,28,2,3
5,28,2,4
5,28,2,16
5,28,2,17
5,28,2,22
5,28,2,26
5,28,2,27
5,28,2,36
5,28,2,38
5,28,2,44
5,28,2,51
5,28,2,53
5,28,2,56
5,28,2,57
5,28,2,58
5,28,2,61
5,28,2,68
5,28,2,69
5,29,0,3
5,29,0,4
5,29,0,5
5,29,0,12
5,29,0,14
5,29,0,15
5,29,0,16
5,29,0,17
5,29,0,20
5,29,0,22
5,29,0,23
5,29,0,24
5,29,0,26
5,29,0,27
5,29,0,36
5,29,0,38
5,29,0,44
5,29,0,46
5,29,0,51
5,29,0,53
5,29,0,56
5,29,0,57
5,29,0,61
5,29,0,68
5,29,0,69
5,30,1,3
5,30,1,4
5,30,1,5
5,30,1,12
5,30,1,14
5,30,1,15
5,30,1,16
5,30,1,17
5,30,1,20
5,30,1,21
5,30,1,22
5,30,1,23
5,30,1,24
5,30,1,26
5,30,1,27
5,30,1,36
5,30,1,38
5,30,1,44
5,30,1,46
5,30,1,51
5,30,1,53
5,30,1,56
5,30,1,57
5,30,1,61
5,30,1,68
5,30,1,69
5,31,4,3
5,31,4,4
5,31,4,5
5,31,4,12
5,31,4,14
5,31,4,15
5,31,4,16
5,31,4,17
5,31,4,20
5,31,4,21
5,31,4,22
5,31,4,23
5,31,4,24
5,31,4,26
5,31,4,27
5,31,4,29
5,31,4,36
5,31,4,38
5,31,4,46
5,31,4,51
5,31,4,53
5,31,4,56
5,31,4,57
5,31,4,58
5,31,4,61
5,31,4,68
5,31,4,69
5,32,0,3
5,32,0,4
5,32,0,5
5,32,0,12
5,32,0,14
5,32,0,15
5,32,0,16
5,32,0,17
5,32,0,20
5,32,0,21
5,32,0,22
5,32,0,23
5,32,0,24
5,32,0,26
5,32,0,27
5,32,0,36
5,32,0,38
5,32,0,44
5,32,0,46
5,32,0,51
5,32,0,53
5,32,0,56
5,32,0,57
5,32,0,58
5,32,0,61
5,32,0,68
5,32,0,69
5,33,2,3
5,33,2,4
5,33,2,5
5,33,2,12
5,33,2,14
5,33,2,15
5,33,2,16
5,33,2,17
5,33,2,20
5,33,2,21
5,33,2,22
5,33,2,23
5,33,2,24
5,33,2,26
5,33,2,27
5,33,2,29
5,33,2,36
5,33,2,44
5,33,2,46
5,33,2,51
5,33,2,53
5,33,2,56
5,33,2,57
5,33,2,58
5,33,2,61
5,33,2,68
5,33,2,69
5,34,3,3
5,34,3,4
5,34,3,12
5,34,3,14
5,34,3,15
5,34,3,16
5,34,3,17
5,34,3,20
5,34,3,21
5,34,3,22
5,34,3,23
5,34,3,24
5,34,3,26
5,34,3,27
5,34,3,29
5,34,3,36
5,34,3,38
5,34,3,46
5,34,3,51
5,34,3,53
5,34,3,56
5,34,3,57
5,34,3,58
5,34,3,61
5,34,3,68
5,34,3,69
5,35,2,3
5,35,2,5
5,35,2,12
5,35,2,14
5,35,2,15
5,35,2,16
5,35,2,17
5,35,2,21
5,35,2,22
5,35,2,23
5,35,2,24
5,35,2,26
5,35,2,27
5,35,2,29
5,35,2,36
5,35,2,38
5,35,2,44
5,35,2,46
5,35,2,51
5,35,2,53
5,35,2,56
5,35,2,57
5,35,2,58
5,35,2,61
5,35,2,68
5,35,2,69
5,36,1,3
5,36,1,4
5,36,1,5
5,36,1,12
5,36,1,14
5,36,1,15
5,36,1,16
5,36,1,17
5,36,1,20
5,36,1,21
5,36,1,22
5,36,1,24
5,36,1,26
5,36,1,27
5,36,1,29
5,36,1,36
5,36,1,44
5,36,1,46
5,36,1,53
5,36,1,56
5,36,1,61
5,36,1,68
5,36,1,69
5,37,17,4
5,37,17,15
5,37,17,16
5,37,17,17
5,37,17,20
5,37,17,21
5,37,17,22
5,37,17,23
5,37,17,24
5,37,17,26
5,37,17,27
5,37,17,29
5,37,17,36
5,37,17,38
5,37,17,44
5,37,17,46
5,37,17,51
5,37,17,53
5,37,17,56
5,37,17,57
5,37,17,58
5,37,17,61
5,37,17,68
5,37,17,69
5,38,0,3
5,38,0,4
5,38,0,5
5,38,0,14
5,38,0,15
5,38,0,17
5,38,0,20
5,38,0,21
5,38,0,23
5,38,0,24
5,38,0,26
5,38,0,29
5,38,0,36
5,38,0,38
5,38,0,44
5,38,0,46
5,38,0,51
5,38,0,53
5,38,0,56
5,38,0,57
5,38,0,58
5,38,0,61
5,38,0,68
5,39,0,3
5,39,0,4
5,39,0,5
5,39,0,12
5,39,0,14
5,39,0,15
5,39,0,16
5,39,0,17
5,39,0,21
5,39,0,22
5,39,0,23
5,39,0,24
5,39,0,26
5,39,0,27
5,39,0,36
5,39,0,38
5,39,0,44
5,39,0,46
5,39,0,51
5,39,0,53
5,39,0,56
5,39,0,57
5,39,0,58
5,39,0,61
5,39,0,68
5,39,0,69
5,40,0,3
5,40,0,4
5,40,0,5
5,40,0,12
5,40,0,14
5,40,0,15
5,40,0,16
5,40,0,17
5,40,0,20
5,40,0,21
5,40,0,22
5,40,0,23
5,40,0,24
5,40,0,26
5,40,0,27
5,40,0,29
5,40,0,36
5,40,0,38
5,40,0,44
5,40,0,46
5,40,0,51
5,40,0,53
5,40,0,56
5,40,0,57
5,40,0,58
5,40,0,61
5,40,0,68
5,40,0,69
5,41,2,3
5,41,2,4
5,41,2,5
5,41,2,12
5,41,2,14
5,41,2,15
5,41,2,16
5,41,2,17
5,41,2,20
5,41,2,22
5,41,2,23
5,41,2,24
5,41,2,26
5,41,2,27
5,41,2,29
5,41,2,36
5,41,2,38
5,41,2,44
5,41,2,46
5,41,2,51
5,41,2,53
5,41,2,57
5,41,2,58
5,41,2,61
5,41,2,68
5,41,2,69
5,42,0,3
5,42,0,5
5,42,0,12
5,42,0,14
5,42,0,15
5,42,0,16
5,42,0,17
5,42,0,20
5,42,0,21
5,42,0,23
5,42,0,24
5,42,0,26
5,42,0,27
5,42,0,29
5,42,0,36
5,42,0,38
5,42,0,44
5,42,0,46
5,42,0,51
5,42,0,53
5,42,0,56
5,42,0,57
5,42,0,58
5,42,0,61
5,42,0,68
5,42,0,69
5,43,0,3
5,43,0,4
5,43,0,5
5,43,0,12
5,43,0,14
5,43,0,15
5,43,0,16
5,43,0,17
5,43,0,20
5,43,0,21
5,43,0,22
5,43,0,23
5,43,0,24
5,43,0,26
5,43,0,29
5,43,0,36
5,43,0,38
5,43,0,44
5,43,0,46
5,43,0,51
5,43,0,53
5,43,0,56
5,43,0,57
5,43,0,58
5,43,0,61
5,43,0,68
5,43,0,69
5,44,1,3
5,44,1,4
5,44,1,5
5,44,1,12
5,44,1,14
5,44,1,15
5,44,1,16
5,44,1,17
5,44,1,20
5,44,1,21
5,44,1,22
5,44,1,23
5,44,1,24
5,44,1,26
5,44,1,27
5,44,1,29
5,44,1,36
5,44,1,38
5,44,1,44
5,44,1,46
5,44,1,51
5,44,1,53
5,44,1,56
5,44,1,57
5,44,1,58
5,44,1,61
5,44,1,68
5,44,1,69
5,45,4,3
5,45,4,4
5,45,4,5
5,45,4,12
5,45,4,14
5,45,4,15
5,45,4,16
5,45,4,17
5,45,4,20
5,45,4,21
5,45,4,22
5,45,4,23
5,45,4,24
5,45,4,26
5,45,4,27
5,45,4,29
5,45,4,36
5,45,4,38
5,45,4,44
5,45,4,46
5,45,4,51
5,45,4,53
5,45,4,56
5,45,4,57
5,45,4,58
5,45,4,61
5,45,4,68
5,45,4,69
5,46,1,4
5,46,1,5
5,46,1,12
5,46,1,14
5,46,1,15
5,46,1,16
5,46,1,17
5,46,1,20
5,46,1,21
5,46,1,22
5,46,1,23
5,46,1,24
5,46,1,26
5,46,1,27
5,46,1,36
5,46,1,38
5,46,1,44
5,46,1,46
5,46,1,51
5,46,1,53
5,46,1,56
5,46,1,57
5,46,1,58
5,46,1,68
5,46,1,69
5,47,2,3
5,47,2,4
5,47,2,5
5,47,2,12
5,47,2,14
5,47,2,15
5,47,2,16
5,47,2,17
5,47,2,20
5,47,2,21
5,47,2,22
5,47,2,23
5,47,2,24
5,47,2,26
5,47,2,29
5,47,2,36
5,47,2,38
5,47,2,44
5,47,2,46
5,47,2,51
5,47,2,53
5,47,2,56
5,47,2,57
5,47,2,58
5,47,2,61
5,47,2,68
5,47,2,69
5,48,8,3
5,48,8,4
5,48,8,5
5,48,8,12
5,48,8,14
5,48,8,15
5,48,8,16
5,48,8,17
5,48,8,20
5,48,8,21
5,48,8,22
5,48,8,23
5,48,8,24
5,48,8,26
5,48,8,27
5,48,8,29
5,48,8,36
5,48,8,38
5,48,8,44
5,48,8,46
5,48,8,51
5,48,8,53
5,48,8,56
5,48,8,57
5,48,8,58
5,48,8,68
5,48,8,69
5,49,8,3
5,49,8,4
5,49,8,5
5,49,8,12
5,49,8,14
5,49,8,15
5,49,8,16
5,49,8,17
5,49,8,20
5,49,8,21
5,49,8,22
5,49,8,23
5,49,8,24
5,49,8,26
5,49,8,27
5,49,8,36
5,49,8,38
5,49,8,44
5,49,8,46
5,49,8,51
5,49,8,53
5,49,8,56
5,49,8,57
5,49,8,58
5,49,8,61
5,49,8,68
5,49,8,69
5,50,1,3
5,50,1,4
5,50,1,5
5,50,1,12
5,50,1,14
5,50,1,15
5,50,1,16
5,50,1,17
5,50,1,20
5,50,1,21
5,50,1,22
5,50,1,23
5,50,1,24
5,50,1,26
5,50,1,29
5,50,1,36
5,50,1,38
5,50,1,44
5,50,1,46
5,50,1,51
5,50,1,53
5,50,1,57
5,50,1,61
5,50,1,68
5,50,1,69
5,51,0,3
5,51,0,4
5,51,0,5
5,51,0,12
5,51,0,20
5,51,0,21
5,51,0,22
5,51,0,23
5,51,0,24
5,51,0,26
5,51,0,27
5,51,0,29
5,51,0,36
5,51,0,38
5,51,0,44
5,51,0,51
5,51,0,53
5,51,0,56
5,51,0,57
5,51,0,58
5,51,0,61
5,51,0,68
5,52,0,3
5,52,0,4
5,52,0,5
5,52,0,12
5,52,0,15
5,52,0,16
5,52,0,17
5,52,0,20
5,52,0,21
5,52,0,22
5,52,0,23
5,52,0,24
5,52,0,26
5,52,0,27
5,52,0,29
5,52,0,36
5,52,0,38
5,52,0,44
5,52,0,46
5,52,0,51
5,52,0,53
5,52,0,56
5,52,0,57
5,52,0,58
5,52,0,61
5,52,0,68
5,52,0,69
5,53,0,3
5,53,0,4
5,53,0,5
5,53,0,12
5,53,0,14
5,53,0,15
5,53,0,16
5,53,0,17
5,53,0,20
5,53,0,21
5,53,0,22
5,53,0,23
5,53,0,24
5,53,0,27
5,53,0,29
5,53,0,36
5,53,0,38
5,53,0,46
5,53,0,51
5,53,0,53
5,53,0,56
5,53,0,57
5,53,0,58
5,53,0,61
5,53,0,68
5,53,0,69
5,54,6,3
5,54,6,4
5,54,6,5
5,54,6,12
5,54,6,14
5,54,6,15
5,54,6,16
5,54,6,20
5,54,6,21
5,54,6,23
5,54,6,24
5,54,6,26
5,54,6,27
5,54,6,36
5,54,6,38
5,54,6,44
5,54,6,46
5,54,6,51
5,54,6,53
5,54,6,56
5,54,6,57
5,54,6,58
5,54,6,61
5,54,6,68
5,54,6,69
5,55,7,3
5,55,7,4
5,55,7,5
5,55,7,12
5,55,7,14
5,55,7,15
5,55,7,17
5,55,7,20
5,55,7,21
5,55,7,22
5,55,7,23
5,55,7,24
5,55,7,26
5,55,7,27
5,55,7,29
5,55,7,36
5,55,7,38
5,55,7,44
5,55,7,46
5,55,7,51
5,55,7,53
5,55,7,56
5,55,7,57
5,55,7,58
5,55,7,61
5,55,7,68
5,55,7,69
5,56,1,3
5,56,1,5
5,56,1,12
5,56,1,14
5,56,1,15
5,56,1,16
5,56,1,17
5,56,1,20
5,56,1,21
5,56,1,22
5,56,1,24
5,56,1,26
5,56,1,27
5,56,1,36
5,56,1,38
5,56,1,44
5,56,1,46
5,56,1,51
5,56,1,53
5,56,1,56
5,56,1,57
5,56,1,58
5,56,1,61
5,56,1,68
5,56,1,69
5,57,0,4
5,57,0,5
5,57,0,12
5,57,0,14
5,57,0,15
5,57,0,16
5,57,0,17
5,57,0,20
5,57,0,21
5,57,0,22
5,57,0,23
5,57,0,24
5,57,0,26
5,57,0,29
5,57,0,36
5,57,0,38
5,57,0,44
5,57,0,46
5,57,0,51
5,57,0,53
5,57,0,56
5,57,0,57
5,57,0,58
5,57,0,61
5,57,0,68
5,57,0,69
5,58,0,4
5,58,0,12
5,58,0,14
5,58,0,15
5,58,0,16
5,58,0,17
5,58,0,20
5,58,0,21
5,58,0,22
5,58,0,23
5,58,0,24
5,58,0,26
5,58,0,27
5,58,0,29
5,58,0,36
5,58,0,38
5,58,0,44
5,58,0,46
5,58,0,51
5,58,0,53
5,58,0,56
5,58,0,57
5,58,0,58
5,58,0,61
5,58,0,68
5,58,0,69
5,59,1,3
5,59,1,4
5,59,1,5
5,59,1,12
5,59,1,14
5,59,1,15
5,59,1,16
5,59,1,17
5,59,1,20
5,59,1,21
5,59,1,22
5,59,1,23
5,59,1,26
5,59,1,27
5,59,1,29
5,59,1,36
5,59,1,38
5,59,1,44
5,59,1,46
5,59,1,51
5,59,1,53
5,59,1,56
5,59,1,57
5,59,1,58
5,59,1,61
5,59,1,68
5,59,1,69
5,60,14,3
5,60,14,4
5,60,14,5
5,60,14,15
5,60,14,16
5,60,14,17
5,60,14,20
5,60,14,21
5,60,14,22
5,60,14,23
5,60,14,24
5,60,14,26
5,60,14,27
5,60,14,29
5,60,14,36
5,60,14,38
5,60,14,46
5,60,14,51
5,60,14,53
5,60,14,56
5,60,14,57
5,60,14,58
5,60,14,61
5,60,14,68
5,60,14,69
5,61,4,3
5,61,4,4
5,61,4,5
5,61,4,14
5,61,4,15
5,61,4,16
5,61,4,17
5,61,4,20
5,61,4,21
5,61,4,22
5,61,4,23
5,61,4,24
5,61,4,26
5,61,4,27
5,61,4,36
5,61,4,38
5,61,4,44
5,61,4,46
5,61,4,51
5,61,4,53
5,61,4,56
5,61,4,57
5,61,4,58
5,61,4,61
5,61,4,68
5,61,4,69
5,62,2,3
5,62,2,4
5,62,2,5
5,62,2,12
5,62,2,14
5,62,2,15
5,62,2,16
5,62,2,17
5,62,2,20
5,62,2,21
5,62,2,22
5,62,2,23
5,62,2,24
5,62,2,26
5,62,2,27
5,62,2,29
5,62,2,36
5,62,2,38
5,62,2,44
5,62,2,46
5,62,2,51
5,62,2,56
5,62,2,57
5,62,2,58
5,62,2,61
5,62,2,68
5,62,2,69
5,63,1,3
5,63,1,4
5,63,1,5
5,63,1,12
5,63,1,14
5,63,1,15
5,63,1,16
5,63,1,17
5,63,1,20
5,63,1,21
5,63,1,22
5,63,1,23
5,63,1,24
5,63,1,26
5,63,1,27
5,63,1,29
5,63,1,36
5,63,1,38
5,63,1,44
5,63,1,46
5,63,1,51
5,63,1,53
5,63,1,56
5,63,1,57
5,63,1,58
5,63,1,61
5,63,1,68
5,63,1,69
5,64,1,3
5,64,1,4
5,64,1,5
5,64,1,12
5,64,1,14
5,64,1,15
5,64,1,16
5,64,1,17
5,64,1,20
5,64,1,21
5,64,1,22
5,64,1,23
5,64,1,24
5,64,1,26
5,64,1,27
5,64,1,29
5,64,1,36
5,64,1,38
5,64,1,44
5,64,1,46
5,64,1,51
5,64,1,53
5,64,1,58
5,64,1,61
5,64,1,68
5,64,1,69
5,65,0,5
5,65,0,12
5,65,0,14
5,65,0,15
5,65,0,16
5,65,0,17
5,65,0,20
5,65,0,21
5,65,0,22
5,65,0,23
5,65,0,24
5,65,0,26
5,65,0,27
5,65,0,29
5,65,0,36
5,65,0,38
5,65,0,46
5,65,0,51
5,65,0,53
5,65,0,56
5,65,0,57
5,65,0,58
5,65,0,61
5,65,0,68
5,66,1,3
5,66,1,4
5,66,1,12
5,66,1,14
5,66,1,15
5,66,1,16
5,66,1,17
5,66,1,20
5,66,1,21
5,66,1,22
5,66,1,23
5,66,1,24
5,66,1,26
5,66,1,27
5,66,1,29
5,66,1,36
5,66,1,38
5,66,1,44
5,66,1,46
5,66,1,51
5,66,1,53
5,66,1,56
5,66,1,57
5,66,1,58
5,66,1,61
5,66,1,68
5,66,1,69
5,67,2,3
5,67,2,4
5,67,2,5
5,67,2,12
5,67,2,14
5,67,2,15
5,67,2,16
5,67,2,17
5,67,2,20
5,67,2,21
5,67,2,22
5,67,2,23
5,67,2,24
5,67,2,26
5,67,2,27
5,67,2,29
5,67,2,36
5,67,2,38
5,67,2,44
5,67,2,46
5,67,2,51
5,67,2,53
5,67,2,56
5,67,2,57
5,67,2,58
5,67,2,61
5,67,2,68
5,67,2,69
5,68,10,4
5,68,10,5
5,68,10,12
5,68,10,14
5,68,10,15
5,68,10,20
5,68,10,21
5,68,10,22
5,68,10,23
5,68,10,24
5,68,10,26
5,68,10,29
5,68,10,38
5,68,10,44
5,68,10,46
5,68,10,51
5,68,10,53
5,68,10,56
5,68,10,57
5,68,10,58
5,68,10,61
5,68,10,68
5,68,10,69
5,69,23,3
5,69,23,4
5,69,23,5
