subject,index,n_since_last_click,channel
4,9,0,15
4,9,0,16
4,9,0,17
4,9,0,26
4,9,0,27
4,9,0,32
4,9,0,35
4,9,0,36
4,9,0,42
4,9,0,43
4,9,0,45
4,9,0,46
4,9,0,48
4,9,0,51
4,9,0,60
4,10,0,2
4,10,0,8
4,10,0,9
4,10,0,10
4,10,0,11
4,10,0,12
4,10,0,16
4,10,0,17
4,10,0,27
4,10,0,32
4,10,0,39
4,10,0,42
4,10,0,43
4,10,0,45
4,10,0,46
4,10,0,48
4,10,0,51
4,10,0,60
4,11,5,2
4,11,5,8
4,11,5,10
4,11,5,11
4,11,5,12
4,11,5,15
4,11,5,16
4,11,5,17
4,11,5,26
4,11,5,27
4,11,5,32
4,11,5,35
4,11,5,39
4,11,5,42
4,11,5,43
4,11,5,45
4,11,5,46
4,11,5,48
4,11,5,51
4,11,5,60
4,12,0,2
4,12,0,8
4,12,0,9
4,12,0,10
4,12,0,11
4,12,0,12
4,12,0,15
4,12,0,16
4,12,0,17
4,12,0,26
4,12,0,27
4,12,0,32
4,12,0,35
4,12,0,39
4,12,0,42
4,12,0,43
4,12,0,46
4,12,0,48
4,12,0,51
4,12,0,60
4,13,5,2
4,13,5,8
4,13,5,9
4,13,5,10
4,13,5,11
4,13,5,12
4,13,5,15
4,13,5,16
4,13,5,17
4,13,5,26
4,13,5,27
4,13,5,32
4,13,5,35
4,13,5,36
4,13,5,39
4,13,5,42
4,13,5,43
4,13,5,45
4,13,5,46
4,13,5,48
4,13,5,60
4,14,0,2
4,14,0,8
4,14,0,9
4,14,0,10
4,14,0,11
4,14,0,12
4,14,0,15
4,14,0,16
4,14,0,17
4,14,0,26
4,14,0,27
4,14,0,32
4,14,0,36
4,14,0,39
4,14,0,42
4,14,0,43
4,14,0,45
4,14,0,46
4,14,0,48
4,14,0,51
4,14,0,60
4,15,0,2
4,15,0,8
4,15,0,9
4,15,0,10
4,15,0,11
4,15,0,12
4,15,0,15
4,15,0,16
4,15,0,17
4,15,0,26
4,15,0,27
4,15,0,36
4,15,0,39
4,15,0,42
4,15,0,43
4,15,0,45
4,15,0,46
4,15,0,48
4,15,0,51
4,15,0,60
4,16,12,2
4,16,12,8
4,16,12,9
4,16,12,10
4,16,12,11
4,16,12,12
4,16,12,15
4,16,12,16
4,16,12,17
4,16,12,26
4,16,12,27
4,16,12,36
4,16,12,39
4,16,12,42
4,16,12,43
4,16,12,45
4,16,12,46
4,16,12,48
4,16,12,60
4,17,7,2
4,17,7,8
4,17,7,9
4,17,7,12
4,17,7,15
4,17,7,16
4,17,7,17
4,17,7,26
4,17,7,27
4,17,7,32
4,17,7,36
4,17,7,39
4,17,7,43
4,17,7,45
4,17,7,48
4,17,7,51
4,17,7,60
4,18,7,2
4,18,7,8
4,18,7,9
4,18,7,10
4,18,7,11
4,18,7,12
4,18,7,15
4,18,7,16
4,18,7,17
4,18,7,26
4,18,7,27
4,18,7,32
4,18,7,39
4,18,7,42
4,18,7,43
4,18,7,45
4,18,7,46
4,18,7,51
4,18,7,60
4,19,0,2
4,19,0,8
4,19,0,9
4,19,0,10
4,19,0,11
4,19,0,12
4,19,0,15
4,19,0,16
4,19,0,17
4,19,0,26
4,19,0,27
4,19,0,35
4,19,0,36
4,19,0,39
4,19,0,42
4,19,0,43
4,19,0,46
4,19,0,48
4,19,0,51
4,19,0,60
4,20,6,2
4,20,6,9
4,20,6,10
4,20,6,11
4,20,6,12
4,20,6,15
4,20,6,16
4,20,6,17
4,20,6,26
4,20,6,27
4,20,6,32
4,20,6,35
4,20,6,36
4,20,6,39
4,20,6,42
4,20,6,43
4,20,6,45
4,20,6,46
4,20,6,48
4,20,6,51
4,20,6,60
4,21,17,2
4,21,17,8
4,21,17,9
4,21,17,10
4,21,17,11
4,21,17,12
4,21,17,15
4,21,17,16
4,21,17,17
4,21,17,26
4,21,17,27
4,21,17,32
4,21,17,35
4,21,17,36
4,21,17,39
4,21,17,42
4,21,17,43
4,21,17,45
4,21,17,46
4,21,17,48
4,21,17,51
4,21,17,60
4,22,6,2
4,22,6,8
4,22,6,9
4,22,6,10
4,22,6,11
4,22,6,12
4,22,6,15
4,22,6,16
4,22,6,17
4,22,6,26
4,22,6,27
4,22,6,32
4,22,6,36
4,22,6,39
4,22,6,42
4,22,6,43
4,22,6,45
4,22,6,46
4,22,6,48
4,22,6,51
4,22,6,60
4,23,6,2
4,23,6,8
4,23,6,9
4,23,6,10
4,23,6,11
4,23,6,12
4,23,6,15
4,23,6,16
4,23,6,17
4,23,6,26
4,23,6,27
4,23,6,35
4,23,6,36
4,23,6,39
4,23,6,42
4,23,6,43
4,23,6,45
4,23,6,46
4,23,6,48
4,23,6,51
4,23,6,60
4,24,6,2
4,24,6,8
4,24,6,9
4,24,6,10
4,24,6,11
4,24,6,12
4,24,6,15
4,24,6,16
4,24,6,17
4,24,6,26
4,24,6,27
4,24,6,32
4,24,6,36
4,24,6,39
4,24,6,42
4,24,6,43
4,24,6,46
4,24,6,48
4,24,6,51
4,24,6,60
4,25,0,2
4,25,0,9
4,25,0,10
4,25,0,11
4,25,0,15
4,25,0,16
4,25,0,32
4,25,0,36
4,25,0,39
4,25,0,42
4,25,0,43
4,25,0,45
4,25,0,46
4,25,0,48
4,25,0,51
4,25,0,60
4,26,6,2
4,26,6,8
4,26,6,9
4,26,6,10
4,26,6,11
4,26,6,15
4,26,6,16
4,26,6,17
4,26,6,26
4,26,6,27
4,26,6,32
4,26,6,35
4,26,6,36
4,26,6,39
4,26,6,42
4,26,6,43
4,26,6,45
4,26,6,46
4,26,6,48
4,26,6,51
4,26,6,60
4,27,4,2
4,27,4,8
4,27,4,9
4,27,4,10
4,27,4,11
4,27,4,12
4,27,4,15
4,27,4,16
4,27,4,17
4,27,4,26
4,27,4,27
4,27,4,32
4,27,4,35
4,27,4,36
4,27,4,39
4,27,4,42
4,27,4,43
4,27,4,45
4,27,4,46
4,27,4,48
4,27,4,51
4,27,4,60
4,28,12,2
4,28,12,8
4,28,12,9
4,28,12,10
4,28,12,11
4,28,12,12
4,28,12,15
4,28,12,16
4,28,12,17
4,28,12,26
4,28,12,27
4,28,12,32
4,28,12,35
4,28,12,36
4,28,12,39
4,28,12,42
4,28,12,43
4,28,12,45
4,28,12,51
4,28,12,60
4,29,3,2
4,29,3,8
4,29,3,9
4,29,3,10
4,29,3,11
4,29,3,12
4,29,3,15
4,29,3,16
4,29,3,17
4,29,3,26
4,29,3,27
4,29,3,32
4,29,3,35
4,29,3,36
4,29,3,39
4,29,3,42
4,29,3,43
4,29,3,45
4,29,3,46
4,29,3,48
4,29,3,51
4,29,3,60
4,30,4,2
4,30,4,8
4,30,4,9
4,30,4,10
4,30,4,11
4,30,4,12
4,30,4,15
4,30,4,16
4,30,4,17
4,30,4,26
4,30,4,27
4,30,4,32
4,30,4,35
4,30,4,36
4,30,4,39
4,30,4,42
4,30,4,43
4,30,4,45
4,30,4,46
4,30,4,48
4,30,4,51
4,30,4,60
4,31,3,2
4,31,3,8
4,31,3,9
4,31,3,10
4,31,3,11
4,31,3,12
4,31,3,15
4,31,3,17
4,31,3,26
4,31,3,27
4,31,3,32
4,31,3,35
4,31,3,36
4,31,3,42
4,31,3,43
4,31,3,46
4,31,3,48
4,31,3,51
4,31,3,60
4,32,0,2
4,32,0,9
4,32,0,10
4,32,0,11
4,32,0,15
4,32,0,16
4,32,0,17
4,32,0,26
4,32,0,27
4,32,0,32
4,32,0,35
4,32,0,36
4,32,0,39
4,32,0,42
4,32,0,43
4,32,0,45
4,32,0,46
4,32,0,48
4,32,0,51
4,32,0,60
4,33,9,2
4,33,9,8
4,33,9,9
4,33,9,10
4,33,9,12
4,33,9,15
4,33,9,16
4,33,9,17
4,33,9,26
4,33,9,27
4,33,9,32
4,33,9,35
4,33,9,36
4,33,9,39
4,33,9,42
4,33,9,43
4,33,9,45
4,33,9,46
4,33,9,48
4,33,9,51
4,33,9,60
4,34,0,2
4,34,0,8
4,34,0,9
4,34,0,10
4,34,0,11
4,34,0,12
4,34,0,16
4,34,0,17
4,34,0,26
4,34,0,27
4,34,0,32
4,34,0,35
4,34,0,36
4,34,0,39
4,34,0,42
4,34,0,43
4,34,0,45
4,34,0,46
4,34,0,48
4,34,0,51
4,34,0,60
4,35,0,2
4,35,0,8
4,35,0,9
4,35,0,10
4,35,0,11
4,35,0,12
4,35,0,15
4,35,0,16
4,35,0,17
4,35,0,26
4,35,0,27
4,35,0,32
4,35,0,36
4,35,0,39
4,35,0,42
4,35,0,43
4,35,0,45
4,35,0,46
4,35,0,48
4,35,0,51
4,35,0,60
4,36,0,2
4,36,0,8
4,36,0,9
4,36,0,10
4,36,0,11
4,36,0,12
4,36,0,15
4,36,0,16
4,36,0,17
4,36,0,26
4,36,0,27
4,36,0,32
4,36,0,35
4,36,0,36
4,36,0,39
4,36,0,42
4,36,0,43
4,36,0,45
4,36,0,46
4,36,0,48
4,36,0,51
4,36,0,60
4,37,0,2
4,37,0,8
4,37,0,9
4,37,0,10
4,37,0,11
4,37,0,12
4,37,0,15
4,37,0,16
4,37,0,17
4,37,0,26
4,37,0,27
4,37,0,32
4,37,0,35
4,37,0,36
4,37,0,39
4,37,0,42
4,37,0,43
4,37,0,45
4,37,0,46
4,37,0,48
4,37,0,60
4,38,0,8
4,38,0,10
4,38,0,12
4,38,0,15
4,38,0,16
4,38,0,17
4,38,0,26
4,38,0,27
4,38,0,32
4,38,0,35
4,38,0,39
4,38,0,42
4,38,0,43
4,38,0,45
4,38,0,46
4,38,0,48
4,38,0,51
4,38,0,60
4,39,0,2
4,39,0,8
4,39,0,9
4,39,0,11
4,39,0,12
4,39,0,15
4,39,0,16
4,39,0,17
4,39,0,26
4,39,0,27
4,39,0,32
4,39,0,35
4,39,0,39
4,39,0,42
4,39,0,43
4,39,0,45
4,39,0,46
4,39,0,48
4,39,0,51
4,39,0,60
4,40,3,2
4,40,3,8
4,40,3,9
4,40,3,11
4,40,3,12
4,40,3,15
4,40,3,16
4,40,3,17
4,40,3,26
4,40,3,27
4,40,3,32
4,40,3,35
4,40,3,36
4,40,3,39
4,40,3,42
4,40,3,43
4,40,3,45
4,40,3,46
4,40,3,48
4,40,3,51
4,40,3,60
4,41,10,2
4,41,10,8
4,41,10,9
4,41,10,10
4,41,10,11
4,41,10,15
4,41,10,16
4,41,10,17
4,41,10,26
4,41,10,27
4,41,10,32
4,41,10,35
4,41,10,36
4,41,10,39
4,41,10,42
4,41,10,43
4,41,10,45
4,41,10,46
4,41,10,48
4,41,10,51
4,41,10,60
4,42,0,2
4,42,0,9
4,42,0,10
4,42,0,11
4,42,0,12
4,42,0,15
4,42,0,16
4,42,0,17
4,42,0,26
4,42,0,27
4,42,0,32
4,42,0,35
4,42,0,36
4,42,0,39
4,42,0,42
4,42,0,43
4,42,0,45
4,42,0,46
4,42,0,48
4,42,0,51
4,43,0,2
4,43,0,10
4,43,0,11
4,43,0,12
4,43,0,15
4,43,0,16
4,43,0,17
4,43,0,26
4,43,0,27
4,43,0,32
4,43,0,35
4,43,0,36
4,43,0,39
4,43,0,42
4,43,0,43
4,43,0,45
4,43,0,46
4,43,0,48
4,43,0,60
4,44,5,2
4,44,5,8
4,44,5,9
4,44,5,10
4,44,5,11
4,44,5,12
4,44,5,15
4,44,5,16
4,44,5,17
4,44,5,26
4,44,5,27
4,44,5,32
4,44,5,35
4,44,5,36
4,44,5,39
4,44,5,42
4,44,5,43
4,44,5,45
4,44,5,46
4,44,5,48
4,44,5,51
4,44,5,60
4,45,1,2
4,45,1,8
4,45,1,9
4,45,1,10
4,45,1,11
4,45,1,12
4,45,1,15
4,45,1,16
4,45,1,17
4,45,1,26
4,45,1,27
4,45,1,32
4,45,1,39
4,45,1,42
4,45,1,43
4,45,1,45
4,45,1,46
4,45,1,48
4,45,1,51
4,45,1,60
4,46,13,2
4,46,13,8
4,46,13,9
4,46,13,10
4,46,13,11
4,46,13,12
4,46,13,15
4,46,13,16
4,46,13,17
4,46,13,26
4,46,13,27
4,46,13,32
4,46,13,35
4,46,13,36
4,46,13,42
4,46,13,45
4,46,13,46
4,46,13,48
4,46,13,51
4,46,13,60
4,47,24,2
4,47,24,8
4,47,24,9
4,47,24,10
4,47,24,11
4,47,24,12
4,47,24,15
4,47,24,16
4,47,24,17
4,47,24,26
4,47,24,27
4,47,24,32
4,47,24,35
4,47,24,36
4,47,24,39
4,47,24,43
4,47,24,45
4,47,24,46
4,47,24,48
4,47,24,51
4,47,24,60
4,48,23,2
4,48,23,8
4,48,23,9
4,48,23,10
4,48,23,11
4,48,23,12
4,48,23,15
4,48,23,16
4,48,23,17
4,48,23,26
4,48,23,27
4,48,23,32
4,48,23,35
4,48,23,36
4,48,23,39
4,48,23,42
4,48,23,43
4,48,23,45
4,48,23,46
4,48,23,48
4,48,23,51
4,48,23,60
4,49,0,2
4,49,0,8
4,49,0,9
4,49,0,10
4,49,0,11
4,49,0,12
4,49,0,15
4,49,0,16
4,49,0,17
4,49,0,26
4,49,0,27
4,49,0,32
4,49,0,36
4,49,0,39
4,49,0,42
4,49,0,43
4,49,0,45
4,49,0,48
4,49,0,51
4,50,0,2
4,50,0,8
4,50,0,9
4,50,0,10
4,50,0,11
4,50,0,12
4,50,0,15
4,50,0,16
4,50,0,17
4,50,0,26
4,50,0,27
4,50,0,32
4,50,0,35
4,50,0,36
4,50,0,39
4,50,0,42
4,50,0,45
4,50,0,48
4,50,0,51
4,51,4,2
4,51,4,8
4,51,4,9
4,51,4,10
4,51,4,11
4,51,4,12
4,51,4,15
4,51,4,16
4,51,4,17
4,51,4,26
4,51,4,27
4,51,4,32
4,51,4,35
4,51,4,36
4,51,4,39
4,51,4,42
4,51,4,43
4,51,4,45
4,51,4,46
4,51,4,48
4,51,4,51
4,51,4,60
4,52,16,2
4,52,16,8
4,52,16,9
4,52,16,10
4,52,16,11
4,52,16,15
4,52,16,16
4,52,16,17
4,52,16,26
4,52,16,27
4,52,16,32
4,52,16,35
4,52,16,36
4,52,16,39
4,52,16,42
4,52,16,43
4,52,16,45
4,52,16,46
4,52,16,48
4,52,16,51
4,52,16,60
4,53,3,2
4,53,3,8
4,53,3,9
4,53,3,10
4,53,3,11
4,53,3,12
4,53,3,15
4,53,3,16
4,53,3,17
4,53,3,26
4,53,3,27
4,53,3,32
4,53,3,39
4,53,3,42
4,53,3,43
4,53,3,45
4,53,3,46
4,53,3,51
4,53,3,60
4,54,0,2
4,54,0,8
4,54,0,9
4,54,0,10
4,54,0,11
4,54,0,12
4,54,0,15
4,54,0,16
4,54,0,17
4,54,0,26
4,54,0,27
4,54,0,32
4,54,0,35
4,54,0,36
4,54,0,39
4,54,0,42
4,54,0,48
4,54,0,51
4,54,0,60
4,55,29,2
4,55,29,8
4,55,29,9
4,55,29,10
4,55,29,11
4,55,29,12
4,55,29,15
4,55,29,16
4,55,29,17
4,55,29,26
4,55,29,27
4,55,29,35
4,55,29,36
4,55,29,42
4,55,29,43
4,55,29,45
4,55,29,46
4,55,29,48
4,55,29,51
4,56,0,2
4,56,0,8
4,56,0,9
4,56,0,10
4,56,0,11
4,56,0,12
4,56,0,15
4,56,0,16
4,56,0,17
4,56,0,26
4,56,0,27
4,56,0,32
4,56,0,35
4,56,0,36
4,56,0,39
4,56,0,42
4,56,0,45
4,56,0,46
4,56,0,48
4,56,0,51
4,56,0,60
4,57,20,2
4,57,20,8
4,57,20,9
4,57,20,10
4,57,20,11
4,57,20,12
4,57,20,15
4,57,20,16
4,57,20,17
4,57,20,26
4,57,20,27
4,57,20,32
4,57,20,35
4,57,20,36
4,57,20,39
4,57,20,42
4,57,20,43
4,57,20,45
4,57,20,46
4,57,20,48
4,57,20,51
4,57,20,60
4,58,0,2
4,58,0,8
4,58,0,9
4,58,0,11
4,58,0,12
4,58,0,15
4,58,0,16
4,58,0,17
4,58,0,26
4,58,0,27
4,58,0,32
4,58,0,35
4,58,0,36
4,58,0,39
4,58,0,42
4,58,0,43
4,58,0,45
4,58,0,46
4,58,0,48
4,58,0,51
4,58,0,60
4,59,33,2
4,59,33,8
4,59,33,9
4,59,33,10
4,59,33,11
4,59,33,12
4,59,33,15
4,59,33,16
4,59,33,17
4,59,33,26
4,59,33,27
4,59,33,32
4,59,33,35
4,59,33,36
4,59,33,39
4,59,33,42
4,59,33,43
4,59,33,45
4,59,33,46
4,59,33,48
4,59,33,51
4,59,33,60
4,60,8,2
4,60,8,8
4,60,8,9
4,60,8,10
4,60,8,11
4,60,8,12
4,60,8,15
4,60,8,16
4,60,8,17
4,60,8,26
4,60,8,27
4,60,8,32
4,60,8,35
4,60,8,36
4,60,8,39
4,60,8,43
4,60,8,45
4,60,8,48
4,60,8,51
4,60,8,60
4,61,3,2
4,61,3,8
4,61,3,9
4,61,3,10
4,61,3,11
4,61,3,12
4,61,3,15
4,61,3,16
4,61,3,17
4,61,3,26
4,61,3,27
4,61,3,32
4,61,3,35
4,61,3,36
4,61,3,39
4,61,3,42
4,61,3,43
4,61,3,45
4,61,3,46
4,61,3,48
4,61,3,51
4,61,3,60
4,62,3,2
4,62,3,8
4,62,3,9
4,62,3,10
4,62,3,11
4,62,3,12
4,62,3,15
4,62,3,16
4,62,3,17
4,62,3,26
4,62,3,32
4,62,3,35
4,62,3,36
4,62,3,39
4,62,3,42
4,62,3,43
4,62,3,45
4,62,3,46
4,62,3,48
4,62,3,51
4,62,3,60
4,63,11,2
4,63,11,8
4,63,11,9
4,63,11,10
4,63,11,11
4,63,11,12
4,63,11,15
4,63,11,16
4,63,11,17
4,63,11,26
4,63,11,27
4,63,11,32
4,63,11,35
4,63,11,36
4,63,11,39
4,63,11,42
4,63,11,43
4,63,11,45
4,63,11,46
4,63,11,48
4,63,11,51
4,64,14,2
4,64,14,8
4,64,14,9
4,64,14,10
4,64,14,11
4,64,14,12
4,64,14,15
4,64,14,16
4,64,14,17
4,64,14,26
4,64,14,27
4,64,14,32
4,64,14,35
4,64,14,36
4,64,14,39
4,64,14,43
4,64,14,45
4,64,14,46
4,64,14,48
4,64,14,51
4,64,14,60
4,65,46,2
4,65,46,8
4,65,46,9
4,65,46,11
4,65,46,15
4,65,46,16
4,65,46,17
4,65,46,26
4,65,46,27
4,65,46,32
4,65,46,35
4,65,46,36
4,65,46,39
4,65,46,42
4,65,46,46
4,65,46,48
4,65,46,51
4,65,46,60
4,66,36,2
4,66,36,8
4,66,36,10
4,66,36,11
4,66,36,12
4,66,36,15
4,66,36,16
4,66,36,17
4,66,36,26
4,66,36,27
4,66,36,32
4,66,36,35
4,66,36,36
4,66,36,39
4,66,36,42
4,66,36,43
4,66,36,45
4,66,36,46
4,66,36,48
4,66,36,51
4,66,36,60
4,67,8,2
4,67,8,8
4,67,8,9
4,67,8,10
4,67,8,11
4,67,8,12
4,67,8,16
4,67,8,17
4,67,8,26
4,67,8,27
4,67,8,32
4,67,8,36
4,67,8,39
4,67,8,42
4,67,8,43
4,67,8,45
4,67,8,46
4,67,8,48
4,67,8,60
4,68,7,2
4,68,7,9
4,68,7,11
4,68,7,12
4,68,7,15
4,68,7,16
4,68,7,17
4,68,7,26
4,68,7,27
4,68,7,32
4,68,7,36
4,68,7,39
4,68,7,42
4,68,7,43
4,68,7,45
4,68,7,46
4,68,7,48
4,68,7,51
4,68,7,60
4,69,43,2
4,69,43,8
4,69,43,9
4,69,43,10
4,69,43,11
4,69,43,12
4,69,43,15
4,69,43,16
4,69,43,17
4,69,43,26
4,69,43,27
4,69,43,32
4,69,43,35
4,69,43,36
4,69,43,39
4,69,43,42
4,69,43,43
4,69,43,45
4,69,43,46
4,69,43,48
4,69,43,51
4,69,43,60
4,70,0,2
4,70,0,8
4,70,0,9
4,70,0,10
4,70,0,11
4,70,0,12
4,70,0,15
4,70,0,16
4,70,0,17
4,70,0,26
4,70,0,27
4,70,0,32
4,70,0,35
4,70,0,36
4,70,0,39
4,70,0,42
4,70,0,43
4,70,0,45
4,70,0,46
4,70,0,48
4,70,0,51
4,70,0,60
4,71,9,2
4,71,9,8
4,71,9,9
4,71,9,10
4,71,9,11
4,71,9,12
4,71,9,15
4,71,9,16
4,71,9,17
4,71,9,26
4,71,9,27
4,71,9,32
4,71,9,35
4,71,9,36
4,71,9,39
4,71,9,42
4,71,9,43
4,71,9,45
4,71,9,46
4,71,9,48
4,71,9,51
4,72,10,2
4,72,10,8
4,72,10,9
4,72,10,10
4,72,10,11
4,72,10,12
4,72,10,15
4,72,10,16
4,72,10,17
4,72,10,26
4,72,10,27
4,72,10,35
4,72,10,36
4,72,10,39
4,72,10,42
4,72,10,43
4,72,10,45
4,72,10,46
4,72,10,48
4,72,10,51
4,72,10,60
4,73,9,2
4,73,9,8
4,73,9,9
4,73,9,10
4,73,9,11
4,73,9,12
4,73,9,15
4,73,9,16
4,73,9,17
4,73,9,26
4,73,9,27
4,73,9,32
4,73,9,35
4,73,9,36
4,73,9,39
4,73,9,42
4,73,9,43
4,73,9,45
4,73,9,46
4,73,9,48
4,73,9,60
4,74,24,2
4,74,24,8
4,74,24,9
4,74,24,10
4,74,24,11
4,74,24,12
4,74,24,15
4,74,24,16
4,74,24,27
4,74,24,32
4,74,24,35
4,74,24,36
4,74,24,39
4,74,24,42
4,74,24,43
4,74,24,45
4,74,24,46
4,74,24,51
4,74,24,60
4,75,2,8
4,75,2,9
4,75,2,10
4,75,2,11
4,75,2,12
4,75,2,15
4,75,2,16
4,75,2,17
4,75,2,26
4,75,2,27
4,75,2,32
4,75,2,35
4,75,2,36
4,75,2,42
4,75,2,43
4,75,2,45
4,75,2,46
4,75,2,48
4,75,2,51
4,75,2,60
4,76,0,2
4,76,0,9
4,76,0,10
4,76,0,11
4,76,0,12
4,76,0,15
4,76,0,16
4,76,0,17
4,76,0,26
4,76,0,27
4,76,0,32
4,76,0,35
4,76,0,36
4,76,0,39
4,76,0,43
4,76,0,45
4,76,0,48
4,76,0,51
4,76,0,60
4,77,2,2
4,77,2,12
4,77,2,15
4,77,2,16
4,77,2,17
4,77,2,26
4,77,2,27
4,77,2,32
4,77,2,35
4,77,2,36
4,77,2,39
4,77,2,42
4,77,2,43
4,77,2,45
4,77,2,46
4,77,2,48
4,77,2,51
4,77,2,60
4,78,2,9
4,78,2,11
4,78,2,15
4,78,2,16
4,78,2,17
4,78,2,26
4,78,2,27
4,78,2,32
4,78,2,35
4,78,2,36
4,78,2,42
4,78,2,43
4,78,2,46
4,78,2,48
4,78,2,60
4,79,0,2
4,79,0,8
4,79,0,9
4,79,0,10
4,79,0,11
4,79,0,12
4,79,0,15
4,79,0,16
4,79,0,17
4,79,0,26
4,79,0,27
4,79,0,32
4,79,0,35
4,79,0,36
4,79,0,39
4,79,0,42
4,79,0,43
4,79,0,45
4,79,0,46
4,79,0,48
4,79,0,51
4,79,0,60
4,80,0,2
4,80,0,8
4,80,0,9
4,80,0,10
4,80,0,11
4,80,0,12
4,80,0,15
4,80,0,16
4,80,0,17
4,80,0,26
4,80,0,27
4,80,0,32
4,80,0,35
4,80,0,36
4,80,0,39
4,80,0,42
4,80,0,43
4,80,0,45
4,80,0,46
4,80,0,48
4,80,0,51
4,80,0,60
4,81,3,2
4,81,3,8
4,81,3,9
4,81,3,10
4,81,3,11
4,81,3,12
4,81,3,15
4,81,3,16
4,81,3,17
4,81,3,26
4,81,3,27
4,81,3,32
4,81,3,35
4,81,3,36
4,81,3,42
4,81,3,43
4,81,3,45
4,81,3,46
4,81,3,48
4,81,3,51
4,81,3,60
4,82,4,2
4,82,4,8
4,82,4,9
4,82,4,10
4,82,4,11
4,82,4,12
4,82,4,15
4,82,4,16
4,82,4,17
4,82,4,26
4,82,4,27
4,82,4,32
4,82,4,35
4,82,4,36
4,82,4,39
4,82,4,45
4,82,4,46
4,82,4,51
4,83,3,2
4,83,3,8
4,83,3,9
4,83,3,10
4,83,3,11
4,83,3,12
4,83,3,15
4,83,3,16
4,83,3,17
4,83,3,26
4,83,3,27
4,83,3,32
4,83,3,35
4,83,3,36
4,83,3,42
4,83,3,43
4,83,3,45
4,83,3,46
4,83,3,48
4,83,3,51
4,83,3,60
4,84,12,2
4,84,12,8
4,84,12,9
4,84,12,10
4,84,12,11
4,84,12,12
4,84,12,15
4,84,12,16
4,84,12,17
4,84,12,26
4,84,12,27
4,84,12,32
4,84,12,35
4,84,12,36
4,84,12,39
4,84,12,42
4,84,12,43
4,84,12,46
4,84,12,48
4,84,12,51
4,84,12,60
4,85,0,2
4,85,0,8
4,85,0,9
4,85,0,10
4,85,0,11
4,85,0,12
4,85,0,15
4,85,0,16
4,85,0,17
4,85,0,26
4,85,0,27
4,85,0,32
4,85,0,35
4,85,0,36
4,85,0,39
4,85,0,42
4,85,0,43
4,85,0,45
4,85,0,46
4,85,0,48
4,85,0,51
4,85,0,60
4,86,14,2
4,86,14,8
4,86,14,9
4,86,14,10
4,86,14,11
4,86,14,12
4,86,14,15
4,86,14,16
4,86,14,17
4,86,14,26
4,86,14,27
4,86,14,32
4,86,14,35
4,86,14,36
4,86,14,39
4,86,14,42
4,86,14,43
4,86,14,46
4,86,14,48
