subject,index,n_since_last_click,channel
2,281,33,52
2,282,36,2
2,282,36,3
2,282,36,8
2,282,36,10
2,282,36,11
2,282,36,12
2,282,36,13
2,282,36,21
2,282,36,23
2,282,36,25
2,282,36,32
2,282,36,33
2,282,36,34
2,282,36,36
2,282,36,37
2,282,36,44
2,282,36,48
2,282,36,49
2,282,36,52
2,283,27,2
2,283,27,3
2,283,27,8
2,283,27,10
2,283,27,11
2,283,27,12
2,283,27,13
2,283,27,21
2,283,27,23
2,283,27,25
2,283,27,32
2,283,27,33
2,283,27,34
2,283,27,36
2,283,27,37
2,283,27,41
2,283,27,44
2,283,27,47
2,283,27,48
2,283,27,49
2,283,27,52
2,284,34,2
2,284,34,8
2,284,34,10
2,284,34,11
2,284,34,12
2,284,34,13
2,284,34,21
2,284,34,23
2,284,34,25
2,284,34,32
2,284,34,36
2,284,34,41
2,284,34,44
2,284,34,47
2,284,34,48
2,284,34,49
2,284,34,52
2,285,46,2
2,285,46,3
2,285,46,8
2,285,46,10
2,285,46,11
2,285,46,12
2,285,46,13
2,285,46,21
2,285,46,25
2,285,46,32
2,285,46,34
2,285,46,36
2,285,46,37
2,285,46,47
2,285,46,52
2,286,68,2
2,286,68,3
2,286,68,8
2,286,68,10
2,286,68,13
2,286,68,21
2,286,68,23
2,286,68,25
2,286,68,32
2,286,68,33
2,286,68,34
2,286,68,36
2,286,68,37
2,286,68,41
2,286,68,44
2,286,68,47
2,286,68,48
2,286,68,49
2,286,68,52
2,287,68,2
2,287,68,3
2,287,68,8
2,287,68,10
2,287,68,11
2,287,68,12
2,287,68,13
2,287,68,21
2,287,68,23
2,287,68,25
2,287,68,32
2,287,68,33
2,287,68,34
2,287,68,36
2,287,68,37
2,287,68,41
2,287,68,44
2,287,68,47
2,287,68,48
2,287,68,49
2,287,68,52
2,288,11,2
2,288,11,3
2,288,11,8
2,288,11,10
2,288,11,11
2,288,11,13
2,288,11,21
2,288,11,25
2,288,11,33
2,288,11,34
2,288,11,37
2,288,11,41
2,288,11,48
2,288,11,49
2,289,3,2
2,289,3,3
2,289,3,8
2,289,3,10
2,289,3,11
2,289,3,12
2,289,3,13
2,289,3,21
2,289,3,25
2,289,3,32
2,289,3,33
2,289,3,34
2,289,3,36
2,289,3,37
2,289,3,41
2,289,3,44
2,289,3,47
2,289,3,48
2,289,3,49
2,289,3,52
2,290,31,2
2,290,31,3
2,290,31,8
2,290,31,10
2,290,31,11
2,290,31,13
2,290,31,25
2,290,31,32
2,290,31,37
2,291,69,2
2,291,69,3
2,291,69,8
2,291,69,10
2,291,69,11
2,291,69,12
2,291,69,13
2,291,69,21
2,291,69,23
2,291,69,25
2,291,69,32
2,291,69,33
2,291,69,37
2,291,69,44
2,291,69,47
2,291,69,49
2,291,69,52
2,292,0,2
2,292,0,3
2,292,0,8
2,292,0,10
2,292,0,11
2,292,0,12
2,292,0,13
2,292,0,21
2,292,0,23
2,292,0,25
2,292,0,32
2,292,0,33
2,292,0,34
2,292,0,36
2,292,0,37
2,292,0,41
2,292,0,44
2,292,0,47
2,292,0,48
2,292,0,52
2,293,1,2
2,293,1,3
2,293,1,8
2,293,1,10
2,293,1,11
2,293,1,12
2,293,1,13
2,293,1,21
2,293,1,23
2,293,1,25
2,293,1,32
2,293,1,33
2,293,1,34
2,293,1,36
2,293,1,37
2,293,1,41
2,293,1,47
2,293,1,48
2,293,1,49
2,293,1,52
2,294,81,2
2,294,81,8
2,294,81,10
2,294,81,11
2,294,81,12
2,294,81,13
2,294,81,21
2,294,81,23
2,294,81,25
2,294,81,32
2,294,81,33
2,294,81,34
2,294,81,36
2,294,81,37
2,294,81,41
2,294,81,44
2,294,81,47
2,294,81,48
2,294,81,49
2,294,81,52
2,295,81,2
2,295,81,3
2,295,81,8
2,295,81,10
2,295,81,13
2,295,81,25
2,295,81,32
2,295,81,34
2,295,81,37
2,296,0,2
2,296,0,3
2,296,0,8
2,296,0,10
2,296,0,12
2,296,0,13
2,296,0,21
2,296,0,25
2,296,0,32
2,297,0,2
2,297,0,3
2,297,0,8
2,297,0,10
2,297,0,11
2,297,0,12
2,297,0,13
2,297,0,21
2,297,0,25
2,297,0,32
2,297,0,33
2,297,0,34
2,297,0,36
2,297,0,37
2,297,0,41
2,297,0,44
2,297,0,47
2,297,0,48
2,297,0,49
2,297,0,52
2,298,5,2
2,298,5,3
2,298,5,8
2,298,5,10
2,298,5,11
2,298,5,12
2,298,5,13
2,298,5,21
2,298,5,23
2,298,5,25
2,298,5,33
2,298,5,36
2,298,5,37
2,298,5,41
2,298,5,44
2,298,5,47
2,298,5,48
2,298,5,49
2,298,5,52
2,299,0,2
2,299,0,3
2,299,0,8
2,299,0,10
2,299,0,11
2,299,0,12
2,299,0,13
2,299,0,21
2,299,0,25
2,299,0,32
2,299,0,33
2,299,0,34
2,299,0,36
2,299,0,37
2,299,0,41
2,299,0,44
2,299,0,47
2,299,0,52
2,300,1,2
2,300,1,3
2,300,1,8
2,300,1,10
2,300,1,11
2,300,1,12
2,300,1,13
2,300,1,21
2,300,1,23
2,300,1,25
2,300,1,32
2,300,1,33
2,300,1,34
2,300,1,36
2,300,1,37
2,300,1,41
2,300,1,44
2,300,1,47
2,300,1,48
2,300,1,49
2,300,1,52
2,301,35,2
2,301,35,3
2,301,35,8
2,301,35,10
2,301,35,11
2,301,35,12
2,301,35,13
2,301,35,21
2,301,35,23
2,301,35,33
2,301,35,34
2,301,35,36
2,301,35,37
2,301,35,41
2,301,35,44
2,301,35,47
2,301,35,48
2,301,35,49
2,301,35,52
2,302,35,2
2,302,35,3
2,302,35,8
2,302,35,10
2,302,35,11
2,302,35,12
2,302,35,13
2,302,35,21
2,302,35,23
2,302,35,25
2,302,35,34
2,302,35,36
2,302,35,37
2,302,35,41
2,302,35,44
2,302,35,47
2,302,35,49
2,303,1,2
2,303,1,3
2,303,1,8
2,303,1,10
2,303,1,11
2,303,1,12
2,303,1,13
2,303,1,21
2,303,1,23
2,303,1,25
2,303,1,32
2,303,1,33
2,303,1,34
2,303,1,36
2,303,1,37
2,303,1,41
2,303,1,47
2,303,1,49
2,304,26,2
2,304,26,3
2,304,26,8
2,304,26,10
2,304,26,11
2,304,26,12
2,304,26,13
2,304,26,21
2,304,26,23
2,304,26,25
2,304,26,32
2,304,26,33
2,304,26,34
2,304,26,36
2,304,26,37
2,304,26,41
2,304,26,44
2,304,26,47
2,304,26,48
2,304,26,49
2,304,26,52
2,305,1,2
2,305,1,3
2,305,1,10
2,305,1,11
2,305,1,12
2,305,1,13
2,305,1,21
2,305,1,23
2,305,1,25
2,305,1,32
2,305,1,34
2,305,1,36
2,305,1,37
2,305,1,41
2,305,1,44
2,305,1,47
2,305,1,48
2,305,1,49
2,305,1,52
2,306,54,2
2,306,54,3
2,306,54,10
2,306,54,11
2,306,54,13
2,306,54,25
2,306,54,33
2,306,54,34
2,306,54,36
2,306,54,37
2,306,54,41
2,306,54,44
2,306,54,47
2,306,54,48
2,306,54,49
2,307,53,2
2,307,53,3
2,307,53,8
2,307,53,10
2,307,53,11
2,307,53,12
2,307,53,13
2,307,53,21
2,307,53,23
2,307,53,25
2,307,53,32
2,307,53,33
2,307,53,34
2,307,53,36
2,307,53,37
2,307,53,41
2,307,53,44
2,307,53,47
2,307,53,48
2,307,53,52
2,308,28,2
2,308,28,3
2,308,28,8
2,308,28,10
2,308,28,11
2,308,28,12
2,308,28,13
2,308,28,21
2,308,28,23
2,308,28,25
2,308,28,32
2,308,28,33
2,308,28,34
2,308,28,36
2,308,28,37
2,308,28,41
2,308,28,44
2,308,28,47
2,308,28,52
2,309,44,2
2,309,44,3
2,309,44,8
2,309,44,10
2,309,44,11
2,309,44,12
2,309,44,13
2,309,44,21
2,309,44,23
2,309,44,25
2,309,44,32
2,309,44,33
2,309,44,34
2,309,44,36
2,309,44,37
2,309,44,41
2,309,44,44
2,309,44,47
2,309,44,48
2,309,44,49
2,309,44,52
2,310,6,2
2,310,6,3
2,310,6,8
2,310,6,10
2,310,6,11
2,310,6,12
2,310,6,13
2,310,6,23
2,310,6,32
2,310,6,33
2,310,6,34
2,310,6,36
2,310,6,37
2,310,6,41
2,310,6,44
2,310,6,47
2,310,6,48
2,310,6,49
2,310,6,52
2,311,51,2
2,311,51,3
2,311,51,8
2,311,51,10
2,311,51,11
2,311,51,12
2,311,51,21
2,311,51,25
2,311,51,32
2,311,51,33
2,311,51,34
2,311,51,36
2,311,51,37
2,311,51,41
2,311,51,44
2,311,51,47
2,311,51,48
2,311,51,49
2,311,51,52
2,312,16,2
2,312,16,3
2,312,16,8
2,312,16,10
2,312,16,11
2,312,16,12
2,312,16,13
2,312,16,21
2,312,16,25
2,312,16,32
2,312,16,34
2,312,16,36
2,312,16,41
2,312,16,44
2,312,16,47
2,312,16,48
2,312,16,49
2,312,16,52
2,313,111,2
2,313,111,3
2,313,111,8
2,313,111,10
2,313,111,11
2,313,111,12
2,313,111,13
2,313,111,21
2,313,111,23
2,313,111,25
2,313,111,32
2,313,111,33
2,313,111,34
2,313,111,36
2,313,111,37
2,313,111,41
2,313,111,44
2,313,111,47
2,313,111,48
2,313,111,49
2,313,111,52
2,314,30,2
2,314,30,3
2,314,30,8
2,314,30,10
2,314,30,11
2,314,30,12
2,314,30,13
2,314,30,21
2,314,30,23
2,314,30,33
2,314,30,36
2,314,30,37
2,314,30,41
2,314,30,44
2,314,30,47
2,314,30,48
2,314,30,49
2,314,30,52
2,315,28,2
2,315,28,3
2,315,28,8
2,315,28,10
2,315,28,11
2,315,28,12
2,315,28,13
2,315,28,23
2,315,28,25
2,315,28,32
2,315,28,33
2,315,28,34
2,315,28,36
2,315,28,37
2,315,28,41
2,315,28,44
2,315,28,48
2,315,28,52
2,316,17,2
2,316,17,3
2,316,17,8
2,316,17,10
2,316,17,11
2,316,17,12
2,316,17,13
2,316,17,23
2,316,17,32
2,316,17,33
2,316,17,34
2,316,17,37
2,316,17,41
2,316,17,44
2,316,17,48
2,316,17,49
2,316,17,52
2,317,1,2
2,317,1,3
2,317,1,8
2,317,1,10
2,317,1,11
2,317,1,12
2,317,1,13
2,317,1,21
2,317,1,23
2,317,1,32
2,317,1,33
2,317,1,34
2,317,1,36
2,317,1,37
2,317,1,41
2,317,1,44
2,317,1,47
2,317,1,48
2,317,1,49
2,317,1,52
2,318,19,2
2,318,19,3
2,318,19,8
2,318,19,10
2,318,19,11
2,318,19,12
2,318,19,13
2,318,19,21
2,318,19,25
2,318,19,32
2,318,19,33
2,318,19,34
2,318,19,36
2,318,19,37
2,318,19,41
2,318,19,44
2,318,19,47
2,318,19,48
2,318,19,49
2,318,19,52
2,319,1,2
2,319,1,3
2,319,1,8
2,319,1,10
2,319,1,11
2,319,1,12
2,319,1,13
2,319,1,21
2,319,1,23
2,319,1,25
2,319,1,32
2,319,1,33
2,319,1,34
2,319,1,36
2,319,1,37
2,319,1,41
2,319,1,44
2,319,1,47
2,319,1,48
2,319,1,49
2,319,1,52
2,320,50,2
2,320,50,3
2,320,50,8
2,320,50,10
2,320,50,11
2,320,50,12
2,320,50,13
2,320,50,21
2,320,50,23
2,320,50,25
2,320,50,32
2,320,50,33
2,320,50,34
2,320,50,36
2,320,50,37
2,320,50,41
2,320,50,44
2,320,50,47
2,320,50,48
2,320,50,49
2,320,50,52
2,321,19,2
2,321,19,3
2,321,19,8
2,321,19,10
2,321,19,11
2,321,19,12
2,321,19,13
2,321,19,21
2,321,19,23
2,321,19,25
2,321,19,32
2,321,19,33
2,321,19,34
2,321,19,36
2,321,19,37
2,321,19,41
2,321,19,44
2,321,19,47
2,321,19,48
2,321,19,49
2,321,19,52
2,322,14,2
2,322,14,3
2,322,14,8
2,322,14,10
2,322,14,11
2,322,14,12
2,322,14,13
2,322,14,21
2,322,14,23
2,322,14,25
2,322,14,32
2,322,14,33
2,322,14,34
2,322,14,36
2,322,14,37
2,322,14,41
2,322,14,44
2,322,14,47
2,322,14,48
2,322,14,52
2,323,3,2
2,323,3,3
2,323,3,8
2,323,3,10
2,323,3,11
2,323,3,12
2,323,3,13
2,323,3,21
2,323,3,23
2,323,3,25
2,323,3,32
2,323,3,33
2,323,3,34
2,323,3,36
2,323,3,37
2,323,3,41
2,323,3,44
2,323,3,47
2,323,3,48
2,323,3,49
2,323,3,52
2,324,16,2
2,324,16,3
2,324,16,8
2,324,16,10
2,324,16,13
2,324,16,21
2,324,16,25
2,324,16,32
2,324,16,37
2,325,55,2
2,325,55,3
2,325,55,8
2,325,55,10
2,325,55,13
2,325,55,25
2,325,55,32
2,325,55,37
2,325,55,49
2,326,10,2
2,326,10,3
2,326,10,8
2,326,10,10
2,326,10,11
2,326,10,12
2,326,10,13
2,326,10,21
2,326,10,23
2,326,10,25
2,326,10,33
2,326,10,34
2,326,10,36
2,326,10,37
2,326,10,41
2,326,10,44
2,326,10,47
2,326,10,48
2,326,10,49
2,326,10,52
2,327,10,2
2,327,10,3
2,327,10,8
2,327,10,10
2,327,10,11
2,327,10,12
2,327,10,13
2,327,10,21
2,327,10,23
2,327,10,25
2,327,10,32
2,327,10,33
2,327,10,34
2,327,10,36
2,327,10,37
2,327,10,41
2,327,10,44
2,327,10,47
2,327,10,48
2,327,10,49
2,328,0,2
2,328,0,3
2,328,0,8
2,328,0,10
2,328,0,11
2,328,0,12
2,328,0,13
2,328,0,21
2,328,0,23
2,328,0,25
2,328,0,32
2,328,0,33
2,328,0,34
2,328,0,36
2,328,0,37
2,328,0,41
2,328,0,44
2,328,0,47
2,328,0,48
2,328,0,49
2,328,0,52
2,329,0,2
2,329,0,3
2,329,0,8
2,329,0,10
2,329,0,11
2,329,0,12
2,329,0,21
2,329,0,23
2,329,0,32
2,329,0,33
2,329,0,34
2,329,0,36
2,329,0,37
2,329,0,41
2,329,0,44
2,329,0,47
2,329,0,48
2,329,0,49
2,329,0,52
2,330,0,2
2,330,0,3
2,330,0,8
2,330,0,10
2,330,0,11
2,330,0,12
2,330,0,21
2,330,0,23
2,330,0,25
2,330,0,32
2,330,0,33
2,330,0,36
2,330,0,37
2,330,0,41
2,330,0,44
2,330,0,47
2,330,0,48
2,330,0,49
2,330,0,52
2,331,0,2
2,331,0,3
2,331,0,8
2,331,0,10
2,331,0,11
2,331,0,12
2,331,0,13
2,331,0,21
2,331,0,23
2,331,0,25
2,331,0,32
2,331,0,33
2,331,0,34
2,331,0,37
2,331,0,41
2,331,0,47
2,331,0,48
2,331,0,49
2,331,0,52
2,332,0,2
2,332,0,3
2,332,0,8
2,332,0,10
2,332,0,11
2,332,0,12
2,332,0,13
2,332,0,21
2,332,0,23
2,332,0,25
2,332,0,32
2,332,0,33
2,332,0,34
2,332,0,36
2,332,0,37
2,332,0,41
2,332,0,44
2,332,0,47
2,332,0,48
2,332,0,49
2,332,0,52
2,333,0,2
2,333,0,3
2,333,0,8
2,333,0,10
2,333,0,11
2,333,0,12
2,333,0,13
2,333,0,21
2,333,0,23
2,333,0,25
2,333,0,32
2,333,0,33
2,333,0,34
2,333,0,36
2,333,0,41
2,333,0,44
2,333,0,47
2,333,0,48
2,333,0,49
2,333,0,52
2,334,0,2
2,334,0,3
2,334,0,10
2,334,0,11
2,334,0,12
2,334,0,13
2,334,0,25
2,334,0,32
2,334,0,33
2,334,0,34
2,334,0,36
2,334,0,37
2,334,0,41
2,334,0,44
2,334,0,47
2,334,0,48
2,334,0,49
2,334,0,52
2,335,1,2
2,335,1,3
2,335,1,10
2,335,1,11
2,335,1,12
2,335,1,13
2,335,1,21
2,335,1,23
2,335,1,25
2,335,1,32
2,335,1,33
2,335,1,34
2,335,1,36
2,335,1,37
2,335,1,41
2,335,1,44
2,335,1,47
2,335,1,48
2,335,1,49
2,335,1,52
2,336,2,21
2,336,2,32
2,336,2,33
2,336,2,36
2,336,2,37
2,336,2,44
2,336,2,47
2,336,2,48
2,336,2,49
2,336,2,52
2,337,11,2
2,337,11,3
2,337,11,8
2,337,11,10
2,337,11,11
2,337,11,12
2,337,11,21
2,337,11,32
2,337,11,33
2,337,11,34
2,337,11,36
2,337,11,41
2,337,11,44
2,337,11,47
2,337,11,48
2,337,11,52
2,338,4,2
2,338,4,3
2,338,4,8
2,338,4,10
2,338,4,11
2,338,4,12
2,338,4,13
2,338,4,21
2,338,4,23
2,338,4,25
2,338,4,32
2,338,4,33
2,338,4,36
2,338,4,37
2,338,4,44
2,338,4,47
2,338,4,48
2,338,4,49
2,338,4,52
2,339,0,2
2,339,0,3
2,339,0,10
2,339,0,11
2,339,0,12
2,339,0,13
2,339,0,21
2,339,0,23
2,339,0,25
2,339,0,32
2,339,0,33
2,339,0,34
2,339,0,36
2,339,0,37
2,339,0,41
2,339,0,44
2,339,0,48
2,339,0,52
2,340,0,2
2,340,0,3
2,340,0,8
2,340,0,10
2,340,0,11
2,340,0,12
2,340,0,13
2,340,0,21
2,340,0,23
2,340,0,25
2,340,0,32
2,340,0,33
2,340,0,34
2,340,0,36
2,340,0,37
2,340,0,41
2,340,0,44
2,340,0,47
2,340,0,48
2,340,0,49
2,340,0,52
2,341,0,2
2,341,0,3
2,341,0,10
2,341,0,11
2,341,0,12
2,341,0,13
2,341,0,23
2,341,0,25
2,341,0,32
2,341,0,33
2,341,0,34
2,341,0,36
2,341,0,37
2,341,0,41
2,341,0,44
2,341,0,47
2,341,0,48
2,341,0,49
2,342,0,2
2,342,0,3
2,342,0,8
2,342,0,10
2,342,0,11
2,342,0,12
2,342,0,13
2,342,0,21
2,342,0,23
2,342,0,25
2,342,0,32
2,342,0,33
2,342,0,34
2,342,0,37
2,342,0,41
2,342,0,47
2,342,0,48
2,342,0,52
2,343,0,2
2,343,0,3
2,343,0,8
2,343,0,10
2,343,0,11
2,343,0,12
2,343,0,13
2,343,0,21
2,343,0,23
2,343,0,25
2,343,0,32
2,343,0,33
2,343,0,34
2,343,0,36
2,343,0,37
2,343,0,41
2,343,0,44
2,343,0,47
2,343,0,49
2,344,15,2
2,344,15,3
2,344,15,8
2,344,15,10
2,344,15,11
2,344,15,12
2,344,15,13
2,344,15,21
2,344,15,23
2,344,15,25
2,344,15,32
2,344,15,34
2,344,15,36
2,344,15,37
2,344,15,41
2,344,15,44
2,344,15,47
2,344,15,48
2,344,15,49
2,344,15,52
2,345,4,2
2,345,4,3
2,345,4,8
2,345,4,10
2,345,4,11
2,345,4,12
2,345,4,13
2,345,4,21
2,345,4,23
2,345,4,25
2,345,4,32
2,345,4,33
2,345,4,34
2,345,4,36
2,345,4,37
2,345,4,41
2,345,4,44
2,345,4,47
2,345,4,48
2,345,4,49
2,345,4,52
2,346,0,2
2,346,0,3
2,346,0,8
2,346,0,10
2,346,0,11
2,346,0,12
2,346,0,13
2,346,0,21
2,346,0,23
2,346,0,25
2,346,0,32
2,346,0,33
2,346,0,34
2,346,0,36
2,346,0,41
2,346,0,44
2,346,0,47
2,346,0,49
2,346,0,52
2,347,0,2
2,347,0,3
2,347,0,8
2,347,0,10
2,347,0,11
2,347,0,12
2,347,0,13
2,347,0,21
2,347,0,23
2,347,0,25
2,347,0,32
2,347,0,33
2,347,0,34
2,347,0,36
2,347,0,37
2,347,0,41
2,347,0,44
2,347,0,47
2,347,0,49
2,348,0,2
2,348,0,3
2,348,0,8
2,348,0,10
2,348,0,11
2,348,0,12
2,348,0,13
2,348,0,21
2,348,0,23
2,348,0,25
2,348,0,32
2,348,0,33
2,348,0,34
2,348,0,37
2,348,0,41
2,348,0,44
2,348,0,47
2,348,0,48
2,348,0,49
2,348,0,52
2,349,0,2
2,349,0,3
2,349,0,8
2,349,0,10
2,349,0,11
2,349,0,12
2,349,0,13
2,349,0,21
2,349,0,23
2,349,0,25
2,349,0,32
2,349,0,33
2,349,0,34
2,349,0,36
2,349,0,37
2,349,0,41
2,349,0,44
2,349,0,47
2,349,0,48
2,349,0,49
2,350,0,2
2,350,0,3
2,350,0,8
2,350,0,10
2,350,0,11
2,350,0,12
2,350,0,13
2,350,0,23
2,350,0,25
2,350,0,32
2,350,0,33
2,350,0,34
2,350,0,36
2,350,0,37
2,350,0,41
2,350,0,44
2,350,0,48
2,350,0,49
2,350,0,52
2,351,4,2
2,351,4,3
2,351,4,8
2,351,4,10
2,351,4,11
2,351,4,12
2,351,4,13
2,351,4,23
2,351,4,25
2,351,4,32
2,351,4,33
2,351,4,34
2,351,4,36
2,351,4,37
2,351,4,41
2,351,4,44
2,351,4,47
2,351,4,48
2,351,4,49
2,351,4,52
2,352,0,2
2,352,0,3
2,352,0,8
2,352,0,10
2,352,0,11
2,352,0,12
2,352,0,13
2,352,0,23
2,352,0,25
2,352,0,32
2,352,0,33
2,352,0,34
2,352,0,36
2,352,0,37
2,352,0,41
2,352,0,44
2,352,0,47
2,352,0,48
2,352,0,49
2,353,1,2
2,353,1,3
2,353,1,8
2,353,1,10
2,353,1,11
2,353,1,12
2,353,1,13
2,353,1,21
2,353,1,25
2,353,1,32
2,353,1,33
2,353,1,34
2,353,1,36
2,353,1,37
2,353,1,41
2,353,1,44
2,353,1,47
2,353,1,48
2,353,1,49
2,353,1,52
2,354,0,2
2,354,0,3
2,354,0,11
2,354,0,12
2,354,0,13
2,354,0,21
2,354,0,23
2,354,0,33
2,354,0,34
2,354,0,36
2,354,0,37
2,354,0,44
2,354,0,47
2,354,0,49
2,354,0,52
2,355,25,8
2,355,25,10
2,355,25,11
2,355,25,21
2,355,25,23
2,355,25,32
2,355,25,34
2,355,25,36
2,355,25,37
2,355,25,41
2,355,25,44
2,355,25,47
2,355,25,48
2,355,25,49
2,355,25,52
2,356,20,8
2,356,20,10
2,356,20,11
2,356,20,21
2,356,20,23
2,356,20,32
2,356,20,34
2,356,20,36
2,356,20,37
2,356,20,41
2,356,20,44
2,356,20,47
2,356,20,48
2,356,20,49
2,356,20,52
2,357,27,2
2,357,27,3
2,357,27,8
2,357,27,10
2,357,27,11
2,357,27,12
2,357,27,13
2,357,27,21
2,357,27,23
2,357,27,25
2,357,27,32
2,357,27,33
2,357,27,34
2,357,27,36
2,357,27,37
2,357,27,41
2,357,27,44
2,357,27,47
2,357,27,48
2,357,27,49
2,357,27,52
2,358,0,2
2,358,0,3
2,358,0,8
2,358,0,10
2,358,0,11
2,358,0,12
2,358,0,13
2,358,0,21
2,358,0,23
2,358,0,25
2,358,0,32
2,358,0,33
2,358,0,34
2,358,0,36
2,358,0,37
2,358,0,41
2,358,0,44
2,358,0,47
2,358,0,48
2,358,0,49
2,358,0,52
2,359,0,2
2,359,0,3
2,359,0,8
2,359,0,10
2,359,0,11
2,359,0,12
2,359,0,13
2,359,0,21
2,359,0,23
2,359,0,25
2,359,0,32
2,359,0,36
2,359,0,41
2,359,0,44
2,359,0,47
2,359,0,48
2,359,0,49
2,359,0,52
2,360,0,2
2,360,0,3
2,360,0,8
2,360,0,10
2,360,0,11
2,360,0,12
2,360,0,13
2,360,0,21
2,360,0,23
2,360,0,25
2,360,0,32
2,360,0,33
2,360,0,34
2,360,0,36
2,360,0,37
2,360,0,41
2,360,0,44
2,360,0,47
2,360,0,48
2,360,0,49
2,360,0,52
2,361,16,2
2,361,16,3
2,361,16,8
2,361,16,10
2,361,16,11
2,361,16,12
2,361,16,13
2,361,16,21
2,361,16,23
2,361,16,25
2,361,16,32
2,361,16,33
2,361,16,34
2,361,16,36
2,361,16,37
2,361,16,41
2,361,16,44
2,361,16,47
2,361,16,48
2,361,16,49
2,361,16,52
2,362,0,8
2,362,0,13
2,362,0,21
2,362,0,23
2,362,0,25
2,362,0,32
2,362,0,33
2,362,0,34
2,362,0,36
2,362,0,37
2,362,0,41
2,362,0,44
2,362,0,47
2,362,0,48
2,362,0,49
2,362,0,52
2,363,0,2
2,363,0,3
2,363,0,8
2,363,0,10
2,363,0,11
2,363,0,12
2,363,0,13
2,363,0,21
2,363,0,25
2,363,0,32
2,363,0,33
2,363,0,34
2,363,0,36
2,363,0,41
2,363,0,44
2,363,0,47
2,363,0,48
2,363,0,49
2,363,0,52
2,364,1,2
2,364,1,3
2,364,1,8
2,364,1,10
2,364,1,11
2,364,1,12
2,364,1,13
2,364,1,21
2,364,1,23
2,364,1,25
2,364,1,32
2,364,1,33
2,364,1,34
2,364,1,36
2,364,1,37
2,364,1,41
2,364,1,47
2,364,1,48
2,364,1,49
2,364,1,52
2,365,0,2
2,365,0,3
2,365,0,8
2,365,0,10
2,365,0,11
2,365,0,12
2,365,0,13
2,365,0,21
2,365,0,23
2,365,0,25
2,365,0,33
2,365,0,36
2,365,0,37
2,365,0,41
2,365,0,44
2,365,0,47
2,365,0,48
2,365,0,49
2,365,0,52
2,366,0,2
2,366,0,3
2,366,0,8
2,366,0,10
2,366,0,11
2,366,0,12
2,366,0,13
2,366,0,23
2,366,0,25
2,366,0,32
2,366,0,33
2,366,0,34
2,366,0,36
2,366,0,37
2,366,0,41
2,366,0,44
2,366,0,47
2,366,0,48
2,366,0,49
2,366,0,52
2,367,46,2
2,367,46,3
2,367,46,8
2,367,46,10
2,367,46,11
2,367,46,12
2,367,46,13
2,367,46,21
2,367,46,23
2,367,46,25
2,367,46,32
2,367,46,33
2,367,46,34
2,367,46,36
2,367,46,37
2,367,46,41
2,367,46,44
2,367,46,47
2,367,46,48
2,367,46,49
2,367,46,52
2,368,4,2
2,368,4,3
2,368,4,8
2,368,4,10
2,368,4,11
2,368,4,12
2,368,4,13
2,368,4,21
2,368,4,23
2,368,4,25
2,368,4,32
2,368,4,33
2,368,4,34
2,368,4,36
2,368,4,37
2,368,4,41
2,368,4,44
2,368,4,47
2,368,4,48
2,368,4,49
2,368,4,52
2,369,0,2
2,369,0,3
2,369,0,10
2,369,0,12
2,369,0,13
2,369,0,21
2,369,0,23
2,369,0,25
2,369,0,32
2,369,0,33
2,369,0,34
2,369,0,36
2,369,0,37
2,369,0,41
2,369,0,44
2,369,0,47
2,369,0,48
2,369,0,49
2,370,0,2
2,370,0,3
2,370,0,10
2,370,0,11
2,370,0,12
2,370,0,13
2,370,0,21
2,370,0,23
2,370,0,25
2,370,0,32
2,370,0,33
2,370,0,34
2,370,0,36
2,370,0,37
2,370,0,41
2,370,0,44
2,370,0,47
2,370,0,48
2,370,0,49
2,370,0,52
2,371,0,2
2,371,0,3
2,371,0,8
2,371,0,10
2,371,0,11
2,371,0,12
2,371,0,13
2,371,0,21
2,371,0,23
2,371,0,25
2,371,0,32
2,371,0,33
2,371,0,34
2,371,0,36
2,371,0,37
2,371,0,41
2,371,0,44
2,371,0,47
2,371,0,48
2,371,0,49
2,371,0,52
2,372,0,2
2,372,0,3
2,372,0,8
2,372,0,10
2,372,0,11
2,372,0,12
2,372,0,13
2,372,0,21
2,372,0,23
2,372,0,25
2,372,0,32
2,372,0,33
2,372,0,36
2,372,0,37
2,372,0,41
2,372,0,44
2,372,0,47
2,372,0,48
2,372,0,52
2,373,13,2
2,373,13,3
2,373,13,8
2,373,13,10
2,373,13,11
2,373,13,12
2,373,13,13
2,373,13,21
2,373,13,23
2,373,13,25
2,373,13,32
2,373,13,33
2,373,13,36
2,373,13,37
2,373,13,41
2,373,13,44
2,373,13,47
2,373,13,48
2,373,13,49
2,373,13,52
2,374,35,2
2,374,35,3
2,374,35,8
2,374,35,10
2,374,35,11
2,374,35,12
2,374,35,13
2,374,35,21
2,374,35,23
2,374,35,25
2,374,35,32
2,374,35,33
2,374,35,34
2,374,35,36
2,374,35,37
2,374,35,41
2,374,35,44
2,374,35,47
2,374,35,48
2,374,35,49
2,374,35,52
2,375,49,2
2,375,49,3
2,375,49,8
2,375,49,10
2,375,49,13
2,375,49,21
2,375,49,23
2,375,49,25
2,375,49,32
2,375,49,33
2,375,49,34
2,375,49,36
2,375,49,37
2,375,49,41
2,375,49,44
2,375,49,47
2,375,49,48
2,375,49,52
2,376,7,2
2,376,7,3
2,376,7,8
2,376,7,10
2,376,7,11
