subject,index,n_since_last_click,channel
15,12,0,11
15,12,0,14
15,12,0,15
15,12,0,16
15,12,0,19
15,12,0,20
15,12,0,22
15,12,0,28
15,12,0,29
15,12,0,34
15,12,0,47
15,12,0,56
15,12,0,57
15,12,0,58
15,12,0,67
15,12,0,70
15,12,0,73
15,12,0,77
15,12,0,78
15,12,0,80
15,12,0,81
15,12,0,84
15,12,0,85
15,12,0,91
15,12,0,93
15,12,0,97
15,12,0,104
15,13,1,8
15,13,1,9
15,13,1,11
15,13,1,14
15,13,1,15
15,13,1,16
15,13,1,19
15,13,1,20
15,13,1,22
15,13,1,28
15,13,1,29
15,13,1,34
15,13,1,47
15,13,1,56
15,13,1,57
15,13,1,58
15,13,1,67
15,13,1,70
15,13,1,73
15,13,1,77
15,13,1,78
15,13,1,80
15,13,1,81
15,13,1,84
15,13,1,85
15,13,1,91
15,13,1,93
15,13,1,97
15,13,1,104
15,14,0,5
15,14,0,8
15,14,0,9
15,14,0,11
15,14,0,14
15,14,0,15
15,14,0,16
15,14,0,19
15,14,0,20
15,14,0,22
15,14,0,28
15,14,0,29
15,14,0,34
15,14,0,47
15,14,0,56
15,14,0,57
15,14,0,58
15,14,0,67
15,14,0,70
15,14,0,73
15,14,0,77
15,14,0,78
15,14,0,80
15,14,0,81
15,14,0,84
15,14,0,85
15,14,0,91
15,14,0,93
15,14,0,104
15,15,0,5
15,15,0,8
15,15,0,9
15,15,0,11
15,15,0,14
15,15,0,15
15,15,0,16
15,15,0,19
15,15,0,20
15,15,0,22
15,15,0,28
15,15,0,29
15,15,0,34
15,15,0,47
15,15,0,56
15,15,0,57
15,15,0,58
15,15,0,67
15,15,0,70
15,15,0,73
15,15,0,77
15,15,0,78
15,15,0,80
15,15,0,81
15,15,0,84
15,15,0,85
15,15,0,91
15,15,0,93
15,15,0,97
15,15,0,104
15,16,0,5
15,16,0,8
15,16,0,9
15,16,0,11
15,16,0,14
15,16,0,15
15,16,0,16
15,16,0,19
15,16,0,20
15,16,0,22
15,16,0,28
15,16,0,29
15,16,0,34
15,16,0,47
15,16,0,56
15,16,0,57
15,16,0,58
15,16,0,67
15,16,0,70
15,16,0,73
15,16,0,77
15,16,0,78
15,16,0,80
15,16,0,81
15,16,0,84
15,16,0,85
15,16,0,91
15,16,0,93
15,16,0,97
15,16,0,104
15,17,10,5
15,17,10,11
15,17,10,14
15,17,10,15
15,17,10,16
15,17,10,19
15,17,10,20
15,17,10,22
15,17,10,28
15,17,10,29
15,17,10,34
15,17,10,47
15,17,10,56
15,17,10,57
15,17,10,58
15,17,10,67
15,17,10,70
15,17,10,73
15,17,10,77
15,17,10,78
15,17,10,80
15,17,10,81
15,17,10,84
15,17,10,85
15,17,10,91
15,17,10,93
15,17,10,97
15,17,10,104
15,18,0,5
15,18,0,8
15,18,0,9
15,18,0,11
15,18,0,15
15,18,0,16
15,18,0,19
15,18,0,20
15,18,0,22
15,18,0,28
15,18,0,29
15,18,0,34
15,18,0,47
15,18,0,70
15,18,0,73
15,18,0,80
15,18,0,81
15,18,0,84
15,18,0,85
15,18,0,91
15,18,0,93
15,18,0,97
15,18,0,104
15,19,22,5
15,19,22,11
15,19,22,14
15,19,22,15
15,19,22,16
15,19,22,19
15,19,22,20
15,19,22,22
15,19,22,28
15,19,22,29
15,19,22,34
15,19,22,47
15,19,22,56
15,19,22,57
15,19,22,58
15,19,22,67
15,19,22,70
15,19,22,73
15,19,22,77
15,19,22,78
15,19,22,80
15,19,22,81
15,19,22,84
15,19,22,85
15,19,22,91
15,19,22,93
15,19,22,97
15,19,22,104
15,20,1,5
15,20,1,8
15,20,1,11
15,20,1,14
15,20,1,15
15,20,1,16
15,20,1,19
15,20,1,20
15,20,1,22
15,20,1,28
15,20,1,29
15,20,1,34
15,20,1,47
15,20,1,56
15,20,1,57
15,20,1,58
15,20,1,67
15,20,1,70
15,20,1,73
15,20,1,77
15,20,1,78
15,20,1,80
15,20,1,81
15,20,1,84
15,20,1,85
15,20,1,91
15,20,1,93
15,20,1,97
15,20,1,104
15,21,0,5
15,21,0,8
15,21,0,9
15,21,0,11
15,21,0,14
15,21,0,15
15,21,0,16
15,21,0,19
15,21,0,20
15,21,0,22
15,21,0,28
15,21,0,29
15,21,0,34
15,21,0,47
15,21,0,56
15,21,0,57
15,21,0,58
15,21,0,67
15,21,0,70
15,21,0,73
15,21,0,77
15,21,0,78
15,21,0,80
15,21,0,81
15,21,0,84
15,21,0,85
15,21,0,91
15,21,0,93
15,21,0,97
15,21,0,104
15,22,0,5
15,22,0,8
15,22,0,9
15,22,0,11
15,22,0,14
15,22,0,15
15,22,0,16
15,22,0,19
15,22,0,20
15,22,0,22
15,22,0,28
15,22,0,29
15,22,0,34
15,22,0,56
15,22,0,57
15,22,0,58
15,22,0,67
15,22,0,70
15,22,0,73
15,22,0,77
15,22,0,78
15,22,0,80
15,22,0,81
15,22,0,84
15,22,0,85
15,22,0,91
15,22,0,93
15,22,0,97
15,22,0,104
15,23,0,5
15,23,0,8
15,23,0,11
15,23,0,15
15,23,0,16
15,23,0,19
15,23,0,20
15,23,0,22
15,23,0,28
15,23,0,29
15,23,0,34
15,23,0,47
15,23,0,56
15,23,0,57
15,23,0,58
15,23,0,67
15,23,0,70
15,23,0,73
15,23,0,77
15,23,0,80
15,23,0,81
15,23,0,84
15,23,0,85
15,23,0,91
15,23,0,93
15,23,0,97
15,23,0,104
15,24,0,8
15,24,0,9
15,24,0,11
15,24,0,15
15,24,0,16
15,24,0,19
15,24,0,20
15,24,0,28
15,24,0,29
15,24,0,34
15,24,0,47
15,24,0,56
15,24,0,57
15,24,0,58
15,24,0,67
15,24,0,70
15,24,0,73
15,24,0,77
15,24,0,78
15,24,0,80
15,24,0,81
15,24,0,84
15,24,0,85
15,24,0,91
15,24,0,93
15,24,0,97
15,24,0,104
15,25,0,5
15,25,0,8
15,25,0,9
15,25,0,11
15,25,0,14
15,25,0,15
15,25,0,16
15,25,0,19
15,25,0,20
15,25,0,22
15,25,0,28
15,25,0,29
15,25,0,34
15,25,0,47
15,25,0,56
15,25,0,57
15,25,0,58
15,25,0,67
15,25,0,70
15,25,0,73
15,25,0,77
15,25,0,78
15,25,0,80
15,25,0,81
15,25,0,84
15,25,0,85
15,25,0,91
15,25,0,93
15,25,0,97
15,25,0,104
15,26,7,5
15,26,7,8
15,26,7,9
15,26,7,11
15,26,7,14
15,26,7,15
15,26,7,16
15,26,7,19
15,26,7,20
15,26,7,22
15,26,7,28
15,26,7,29
15,26,7,34
15,26,7,47
15,26,7,56
15,26,7,57
15,26,7,58
15,26,7,67
15,26,7,70
15,26,7,73
15,26,7,77
15,26,7,78
15,26,7,80
15,26,7,81
15,26,7,84
15,26,7,85
15,26,7,91
15,26,7,93
15,26,7,97
15,26,7,104
15,27,8,5
15,27,8,8
15,27,8,9
15,27,8,11
15,27,8,14
15,27,8,15
15,27,8,16
15,27,8,19
15,27,8,20
15,27,8,22
15,27,8,28
15,27,8,29
15,27,8,34
15,27,8,47
15,27,8,56
15,27,8,57
15,27,8,58
15,27,8,67
15,27,8,70
15,27,8,77
15,27,8,78
15,27,8,80
15,27,8,81
15,27,8,84
15,27,8,85
15,27,8,91
15,27,8,93
15,27,8,97
15,27,8,104
15,28,0,5
15,28,0,8
15,28,0,9
15,28,0,11
15,28,0,15
15,28,0,16
15,28,0,19
15,28,0,20
15,28,0,22
15,28,0,28
15,28,0,34
15,28,0,47
15,28,0,56
15,28,0,57
15,28,0,58
15,28,0,67
15,28,0,70
15,28,0,73
15,28,0,77
15,28,0,78
15,28,0,80
15,28,0,81
15,28,0,84
15,28,0,85
15,28,0,93
15,28,0,104
15,29,1,5
15,29,1,9
15,29,1,11
15,29,1,14
15,29,1,15
15,29,1,16
15,29,1,19
15,29,1,20
15,29,1,22
15,29,1,28
15,29,1,29
15,29,1,34
15,29,1,47
15,29,1,56
15,29,1,57
15,29,1,58
15,29,1,67
15,29,1,70
15,29,1,73
15,29,1,77
15,29,1,78
15,29,1,80
15,29,1,81
15,29,1,84
15,29,1,85
15,29,1,91
15,29,1,93
15,29,1,97
15,29,1,104
15,30,0,5
15,30,0,8
15,30,0,9
15,30,0,11
15,30,0,14
15,30,0,15
15,30,0,16
15,30,0,19
15,30,0,20
15,30,0,22
15,30,0,28
15,30,0,29
15,30,0,34
15,30,0,47
15,30,0,57
15,30,0,58
15,30,0,67
15,30,0,73
15,30,0,77
15,30,0,78
15,30,0,80
15,30,0,81
15,30,0,84
15,30,0,85
15,30,0,91
15,30,0,93
15,30,0,97
15,30,0,104
15,31,0,8
15,31,0,11
15,31,0,14
15,31,0,15
15,31,0,16
15,31,0,19
15,31,0,20
15,31,0,22
15,31,0,28
15,31,0,29
15,31,0,34
15,31,0,47
15,31,0,56
15,31,0,57
15,31,0,58
15,31,0,67
15,31,0,70
15,31,0,73
15,31,0,77
15,31,0,78
15,31,0,80
15,31,0,81
15,31,0,84
15,31,0,85
15,31,0,91
15,31,0,93
15,31,0,97
15,31,0,104
15,32,0,5
15,32,0,8
15,32,0,9
15,32,0,11
15,32,0,14
15,32,0,15
15,32,0,16
15,32,0,19
15,32,0,20
15,32,0,22
15,32,0,28
15,32,0,29
15,32,0,34
15,32,0,47
15,32,0,56
15,32,0,57
15,32,0,58
15,32,0,67
15,32,0,70
15,32,0,73
15,32,0,77
15,32,0,78
15,32,0,80
15,32,0,81
15,32,0,84
15,32,0,85
15,32,0,91
15,32,0,93
15,32,0,97
15,32,0,104
15,33,0,5
15,33,0,8
15,33,0,9
15,33,0,11
15,33,0,14
15,33,0,15
15,33,0,19
15,33,0,20
15,33,0,22
15,33,0,28
15,33,0,29
15,33,0,34
15,33,0,47
15,33,0,56
15,33,0,57
15,33,0,58
15,33,0,67
15,33,0,70
15,33,0,73
15,33,0,77
15,33,0,78
15,33,0,80
15,33,0,81
15,33,0,84
15,33,0,85
15,33,0,91
15,33,0,93
15,33,0,97
15,33,0,104
15,34,1,8
15,34,1,9
15,34,1,14
15,34,1,15
15,34,1,16
15,34,1,19
15,34,1,22
15,34,1,28
15,34,1,29
15,34,1,34
15,34,1,47
15,34,1,56
15,34,1,57
15,34,1,58
15,34,1,67
15,34,1,70
15,34,1,73
15,34,1,77
15,34,1,78
15,34,1,80
15,34,1,81
15,34,1,84
15,34,1,85
15,34,1,91
15,34,1,93
15,34,1,97
15,34,1,104
15,35,0,5
15,35,0,8
15,35,0,9
15,35,0,11
15,35,0,14
15,35,0,15
15,35,0,19
15,35,0,20
15,35,0,22
15,35,0,28
15,35,0,29
15,35,0,34
15,35,0,47
15,35,0,56
15,35,0,57
15,35,0,58
15,35,0,67
15,35,0,70
15,35,0,73
15,35,0,77
15,35,0,78
15,35,0,80
15,35,0,81
15,35,0,84
15,35,0,85
15,35,0,91
15,35,0,93
15,35,0,97
15,35,0,104
15,36,0,5
15,36,0,9
15,36,0,11
15,36,0,14
15,36,0,15
15,36,0,16
15,36,0,19
15,36,0,20
15,36,0,22
15,36,0,28
15,36,0,29
15,36,0,34
15,36,0,47
15,36,0,56
15,36,0,57
15,36,0,58
15,36,0,67
15,36,0,70
15,36,0,73
15,36,0,77
15,36,0,80
15,36,0,81
15,36,0,84
15,36,0,85
15,36,0,91
15,36,0,93
15,36,0,97
15,36,0,104
15,37,0,5
15,37,0,8
15,37,0,9
15,37,0,14
15,37,0,15
15,37,0,16
15,37,0,20
15,37,0,22
15,37,0,28
15,37,0,29
15,37,0,34
15,37,0,47
15,37,0,56
15,37,0,57
15,37,0,58
15,37,0,67
15,37,0,70
15,37,0,73
15,37,0,77
15,37,0,78
15,37,0,80
15,37,0,81
15,37,0,84
15,37,0,85
15,37,0,91
15,37,0,93
15,37,0,97
15,37,0,104
15,38,0,5
15,38,0,8
15,38,0,9
15,38,0,11
15,38,0,14
15,38,0,15
15,38,0,16
15,38,0,19
15,38,0,20
15,38,0,22
15,38,0,28
15,38,0,29
15,38,0,34
15,38,0,47
15,38,0,56
15,38,0,57
15,38,0,58
15,38,0,67
15,38,0,70
15,38,0,73
15,38,0,77
15,38,0,78
15,38,0,80
15,38,0,81
15,38,0,84
15,38,0,85
15,38,0,91
15,38,0,93
15,38,0,97
15,38,0,104
15,39,0,5
15,39,0,8
15,39,0,9
15,39,0,11
15,39,0,14
15,39,0,15
15,39,0,16
15,39,0,19
15,39,0,20
15,39,0,22
15,39,0,28
15,39,0,29
15,39,0,34
15,39,0,47
15,39,0,56
15,39,0,57
15,39,0,58
15,39,0,67
15,39,0,70
15,39,0,73
15,39,0,77
15,39,0,78
15,39,0,80
15,39,0,81
15,39,0,84
15,39,0,85
15,39,0,91
15,39,0,93
15,39,0,97
15,39,0,104
15,40,0,5
15,40,0,8
15,40,0,9
15,40,0,11
15,40,0,14
15,40,0,16
15,40,0,19
15,40,0,20
15,40,0,22
15,40,0,28
15,40,0,29
15,40,0,34
15,40,0,47
15,40,0,56
15,40,0,57
15,40,0,58
15,40,0,67
15,40,0,70
15,40,0,73
15,40,0,77
15,40,0,78
15,40,0,80
15,40,0,81
15,40,0,84
15,40,0,85
15,40,0,91
15,40,0,93
15,40,0,97
15,40,0,104
15,41,0,5
15,41,0,8
15,41,0,9
15,41,0,11
15,41,0,14
15,41,0,15
15,41,0,16
15,41,0,19
15,41,0,20
15,41,0,22
15,41,0,28
15,41,0,29
15,41,0,34
15,41,0,47
15,41,0,56
15,41,0,57
15,41,0,58
15,41,0,67
15,41,0,70
15,41,0,73
15,41,0,77
15,41,0,78
15,41,0,80
15,41,0,81
15,41,0,84
15,41,0,85
15,41,0,93
15,41,0,97
15,41,0,104
15,42,18,8
15,42,18,9
15,42,18,11
15,42,18,15
15,42,18,16
15,42,18,19
15,42,18,20
15,42,18,22
15,42,18,28
15,42,18,29
15,42,18,34
15,42,18,47
15,42,18,56
15,42,18,57
15,42,18,58
15,42,18,67
15,42,18,70
15,42,18,73
15,42,18,77
15,42,18,78
15,42,18,80
15,42,18,81
15,42,18,84
15,42,18,85
15,42,18,91
15,42,18,93
15,42,18,97
15,42,18,104
15,43,0,5
15,43,0,8
15,43,0,11
15,43,0,14
15,43,0,15
15,43,0,16
15,43,0,19
15,43,0,20
15,43,0,22
15,43,0,28
15,43,0,29
15,43,0,34
15,43,0,47
15,43,0,56
15,43,0,57
15,43,0,58
15,43,0,70
15,43,0,73
15,43,0,77
15,43,0,78
15,43,0,80
15,43,0,81
15,43,0,84
15,43,0,85
15,43,0,91
15,43,0,93
15,43,0,97
15,44,0,5
15,44,0,8
15,44,0,9
15,44,0,11
15,44,0,14
15,44,0,15
15,44,0,16
15,44,0,19
15,44,0,20
15,44,0,22
15,44,0,28
15,44,0,29
15,44,0,34
15,44,0,47
15,44,0,56
15,44,0,57
15,44,0,58
15,44,0,67
15,44,0,70
15,44,0,73
15,44,0,78
15,44,0,81
15,44,0,84
15,44,0,85
15,44,0,91
15,44,0,93
15,44,0,97
15,44,0,104
15,45,0,5
15,45,0,8
15,45,0,9
15,45,0,11
15,45,0,14
15,45,0,15
15,45,0,16
15,45,0,19
15,45,0,20
15,45,0,22
15,45,0,28
15,45,0,29
15,45,0,34
15,45,0,47
15,45,0,56
15,45,0,57
15,45,0,58
15,45,0,67
15,45,0,70
15,45,0,73
15,45,0,77
15,45,0,78
15,45,0,80
15,45,0,81
15,45,0,84
15,45,0,85
15,45,0,91
15,45,0,93
15,45,0,97
15,45,0,104
15,46,0,5
15,46,0,8
15,46,0,9
15,46,0,11
15,46,0,14
15,46,0,15
15,46,0,16
15,46,0,19
15,46,0,20
15,46,0,22
15,46,0,28
15,46,0,29
15,46,0,34
15,46,0,47
15,46,0,56
15,46,0,57
15,46,0,58
15,46,0,67
15,46,0,70
15,46,0,73
15,46,0,77
15,46,0,78
15,46,0,80
15,46,0,81
15,46,0,84
15,46,0,85
15,46,0,91
15,46,0,93
15,46,0,97
15,46,0,104
15,47,0,5
15,47,0,8
15,47,0,9
15,47,0,11
15,47,0,14
15,47,0,15
15,47,0,16
15,47,0,19
15,47,0,20
15,47,0,22
15,47,0,28
15,47,0,29
15,47,0,34
15,47,0,47
15,47,0,56
15,47,0,57
15,47,0,58
15,47,0,67
15,47,0,70
15,47,0,73
15,47,0,77
15,47,0,78
15,47,0,80
15,47,0,81
15,47,0,84
15,47,0,85
15,47,0,91
15,47,0,93
15,47,0,97
15,47,0,104
15,48,0,5
15,48,0,8
15,48,0,9
15,48,0,11
15,48,0,14
15,48,0,16
15,48,0,19
15,48,0,20
15,48,0,22
15,48,0,28
15,48,0,29
15,48,0,34
15,48,0,47
15,48,0,56
15,48,0,57
15,48,0,58
15,48,0,67
15,48,0,70
15,48,0,73
15,48,0,80
15,48,0,81
15,48,0,84
15,48,0,85
15,48,0,91
15,48,0,93
15,48,0,97
15,48,0,104
15,49,5,5
15,49,5,8
15,49,5,9
15,49,5,14
15,49,5,15
15,49,5,16
15,49,5,19
15,49,5,20
15,49,5,22
15,49,5,28
15,49,5,29
15,49,5,34
15,49,5,47
15,49,5,56
15,49,5,57
15,49,5,67
15,49,5,70
15,49,5,73
15,49,5,77
15,49,5,80
15,49,5,81
15,49,5,84
15,49,5,85
15,49,5,91
15,49,5,93
15,49,5,97
15,49,5,104
15,50,0,5
15,50,0,8
15,50,0,9
15,50,0,11
15,50,0,14
15,50,0,15
15,50,0,16
15,50,0,19
15,50,0,20
15,50,0,28
15,50,0,29
15,50,0,34
15,50,0,47
15,50,0,56
15,50,0,57
15,50,0,58
15,50,0,67
15,50,0,70
15,50,0,73
15,50,0,77
15,50,0,78
15,50,0,80
15,50,0,81
15,50,0,84
15,50,0,85
15,50,0,91
15,50,0,93
15,50,0,104
15,51,0,5
15,51,0,8
15,51,0,9
15,51,0,11
15,51,0,14
15,51,0,15
15,51,0,16
15,51,0,19
15,51,0,20
15,51,0,22
15,51,0,28
15,51,0,29
15,51,0,34
15,51,0,47
15,51,0,56
15,51,0,57
15,51,0,58
15,51,0,67
15,51,0,70
15,51,0,73
15,51,0,77
15,51,0,78
15,51,0,81
15,51,0,84
15,51,0,85
15,51,0,91
15,51,0,93
15,51,0,97
15,51,0,104
15,52,1,5
15,52,1,8
15,52,1,9
15,52,1,11
15,52,1,14
15,52,1,15
15,52,1,19
15,52,1,20
15,52,1,22
15,52,1,28
15,52,1,29
15,52,1,34
15,52,1,47
15,52,1,56
15,52,1,57
15,52,1,58
15,52,1,67
15,52,1,70
15,52,1,73
15,52,1,77
15,52,1,78
15,52,1,80
15,52,1,81
15,52,1,84
15,52,1,85
15,52,1,91
15,52,1,93
15,52,1,97
15,52,1,104
15,53,0,5
15,53,0,8
15,53,0,9
15,53,0,14
15,53,0,15
15,53,0,16
15,53,0,19
15,53,0,20
15,53,0,22
15,53,0,28
15,53,0,29
15,53,0,34
15,53,0,47
15,53,0,56
15,53,0,57
15,53,0,58
15,53,0,67
15,53,0,70
15,53,0,73
15,53,0,77
15,53,0,78
15,53,0,80
15,53,0,81
15,53,0,84
15,53,0,85
15,53,0,91
15,53,0,93
15,53,0,104
15,54,0,5
15,54,0,8
15,54,0,9
15,54,0,11
15,54,0,14
15,54,0,15
15,54,0,16
15,54,0,19
15,54,0,20
15,54,0,22
15,54,0,28
15,54,0,29
15,54,0,34
15,54,0,47
15,54,0,56
15,54,0,57
15,54,0,58
15,54,0,67
15,54,0,70
15,54,0,73
15,54,0,77
15,54,0,78
15,54,0,80
15,54,0,84
15,54,0,85
15,54,0,91
15,54,0,93
15,54,0,97
15,54,0,104
15,55,1,8
15,55,1,11
15,55,1,14
15,55,1,15
15,55,1,16
15,55,1,19
15,55,1,20
15,55,1,22
15,55,1,28
15,55,1,29
15,55,1,34
15,55,1,47
15,55,1,56
15,55,1,57
15,55,1,58
15,55,1,67
15,55,1,70
15,55,1,73
15,55,1,77
15,55,1,78
15,55,1,80
15,55,1,81
15,55,1,84
15,55,1,85
15,55,1,91
15,55,1,93
15,55,1,97
15,55,1,104
15,56,25,5
15,56,25,8
15,56,25,9
15,56,25,11
15,56,25,14
15,56,25,15
15,56,25,16
15,56,25,19
15,56,25,20
15,56,25,22
15,56,25,28
15,56,25,29
15,56,25,34
15,56,25,47
15,56,25,56
15,56,25,57
15,56,25,58
15,56,25,67
15,56,25,70
15,56,25,73
15,56,25,77
15,56,25,78
15,56,25,80
15,56,25,81
15,56,25,84
15,56,25,85
15,56,25,91
15,56,25,93
15,56,25,97
15,56,25,104
15,57,1,5
15,57,1,8
15,57,1,9
15,57,1,11
15,57,1,16
15,57,1,19
15,57,1,20
15,57,1,22
15,57,1,28
15,57,1,29
15,57,1,34
15,57,1,47
15,57,1,56
15,57,1,57
15,57,1,58
15,57,1,67
15,57,1,70
15,57,1,73
15,57,1,77
15,57,1,78
15,57,1,80
15,57,1,81
15,57,1,84
15,57,1,85
15,57,1,91
15,57,1,93
15,57,1,97
15,57,1,104
15,58,25,11
15,58,25,14
15,58,25,16
15,58,25,19
15,58,25,20
15,58,25,28
15,58,25,29
15,58,25,34
15,58,25,47
15,58,25,56
15,58,25,57
15,58,25,58
15,58,25,67
15,58,25,70
15,58,25,73
15,58,25,77
15,58,25,78
15,58,25,80
15,58,25,81
15,58,25,84
15,58,25,85
15,58,25,91
15,58,25,93
15,58,25,97
15,58,25,104
15,59,10,5
15,59,10,9
15,59,10,11
15,59,10,14
15,59,10,15
15,59,10,16
15,59,10,19
15,59,10,20
15,59,10,22
15,59,10,28
15,59,10,29
15,59,10,34
15,59,10,47
15,59,10,56
15,59,10,57
15,59,10,58
15,59,10,67
15,59,10,70
15,59,10,73
15,59,10,77
15,59,10,78
15,59,10,80
15,59,10,81
15,59,10,84
15,59,10,85
15,59,10,91
15,59,10,93
15,59,10,97
15,59,10,104
15,60,23,5
15,60,23,8
15,60,23,9
15,60,23,11
15,60,23,14
15,60,23,15
15,60,23,16
15,60,23,19
15,60,23,20
15,60,23,22
15,60,23,28
15,60,23,29
15,60,23,34
15,60,23,47
15,60,23,56
15,60,23,58
15,60,23,67
15,60,23,70
15,60,23,77
15,60,23,78
15,60,23,80
15,60,23,81
15,60,23,84
15,60,23,85
15,60,23,91
15,60,23,93
15,60,23,97
15,60,23,104
15,61,0,8
15,61,0,9
15,61,0,11
15,61,0,14
15,61,0,15
15,61,0,16
15,61,0,28
15,61,0,29
15,61,0,34
15,61,0,47
15,61,0,56
15,61,0,57
15,61,0,58
15,61,0,67
15,61,0,70
15,61,0,73
15,61,0,77
15,61,0,78
15,61,0,80
15,61,0,81
15,61,0,85
15,61,0,91
15,61,0,93
15,61,0,97
15,61,0,104
15,62,0,5
15,62,0,8
15,62,0,9
15,62,0,11
15,62,0,14
15,62,0,15
15,62,0,16
15,62,0,19
15,62,0,20
15,62,0,22
15,62,0,28
15,62,0,29
15,62,0,34
15,62,0,47
15,62,0,56
15,62,0,57
15,62,0,58
15,62,0,67
15,62,0,70
15,62,0,73
15,62,0,77
15,62,0,78
15,62,0,80
15,62,0,81
15,62,0,84
15,62,0,85
15,62,0,91
15,62,0,93
15,62,0,97
15,62,0,104
15,63,1,5
15,63,1,8
15,63,1,9
15,63,1,11
15,63,1,14
15,63,1,15
15,63,1,20
15,63,1,28
15,63,1,29
15,63,1,34
15,63,1,47
15,63,1,56
15,63,1,57
15,63,1,58
15,63,1,67
15,63,1,70
15,63,1,73
15,63,1,77
15,63,1,78
15,63,1,80
