subject,index,n_since_last_click,channel
14,128,29,30
14,128,29,32
14,128,29,33
14,128,29,38
14,128,29,39
14,128,29,45
14,128,29,48
14,128,29,50
14,128,29,51
14,128,29,53
14,128,29,59
14,128,29,60
14,129,1,23
14,129,1,24
14,129,1,30
14,129,1,32
14,129,1,33
14,129,1,38
14,129,1,39
14,129,1,45
14,129,1,48
14,129,1,50
14,129,1,51
14,129,1,53
14,129,1,59
14,129,1,60
14,130,4,9
14,130,4,23
14,130,4,32
14,130,4,33
14,130,4,38
14,130,4,39
14,130,4,45
14,130,4,48
14,130,4,50
14,130,4,51
14,130,4,53
14,130,4,59
14,130,4,60
14,131,0,9
14,131,0,23
14,131,0,24
14,131,0,30
14,131,0,33
14,131,0,38
14,131,0,39
14,131,0,45
14,131,0,48
14,131,0,50
14,131,0,51
14,131,0,53
14,131,0,59
14,131,0,60
14,132,0,9
14,132,0,23
14,132,0,24
14,132,0,30
14,132,0,32
14,132,0,33
14,132,0,38
14,132,0,39
14,132,0,45
14,132,0,48
14,132,0,50
14,132,0,51
14,132,0,53
14,132,0,59
14,132,0,60
14,133,3,9
14,133,3,23
14,133,3,24
14,133,3,30
14,133,3,32
14,133,3,33
14,133,3,38
14,133,3,39
14,133,3,45
14,133,3,48
14,133,3,50
14,133,3,51
14,133,3,53
14,133,3,59
14,133,3,60
14,134,3,9
14,134,3,23
14,134,3,24
14,134,3,30
14,134,3,32
14,134,3,33
14,134,3,38
14,134,3,39
14,134,3,45
14,134,3,50
14,134,3,51
14,134,3,53
14,134,3,59
14,134,3,60
14,135,0,9
14,135,0,23
14,135,0,24
14,135,0,32
14,135,0,33
14,135,0,38
14,135,0,39
14,135,0,45
14,135,0,48
14,135,0,50
14,135,0,51
14,135,0,53
14,135,0,59
14,135,0,60
14,136,8,9
14,136,8,23
14,136,8,24
14,136,8,30
14,136,8,32
14,136,8,33
14,136,8,38
14,136,8,39
14,136,8,45
14,136,8,48
14,136,8,50
14,136,8,51
14,136,8,53
14,136,8,59
14,137,4,9
14,137,4,23
14,137,4,24
14,137,4,30
14,137,4,32
14,137,4,38
14,137,4,39
14,137,4,45
14,137,4,50
14,137,4,51
14,137,4,53
14,138,0,9
14,138,0,23
14,138,0,24
14,138,0,30
14,138,0,32
14,138,0,33
14,138,0,38
14,138,0,39
14,138,0,45
14,138,0,48
14,138,0,50
14,138,0,51
14,138,0,53
14,138,0,59
14,138,0,60
14,139,0,9
14,139,0,23
14,139,0,24
14,139,0,30
14,139,0,32
14,139,0,33
14,139,0,45
14,139,0,48
14,139,0,50
14,139,0,51
14,139,0,59
14,139,0,60
14,140,0,9
14,140,0,23
14,140,0,30
14,140,0,32
14,140,0,33
14,140,0,38
14,140,0,39
14,140,0,45
14,140,0,48
14,140,0,50
14,140,0,51
14,140,0,53
14,140,0,59
14,140,0,60
14,141,0,9
14,141,0,23
14,141,0,24
14,141,0,30
14,141,0,32
14,141,0,33
14,141,0,38
14,141,0,39
14,141,0,45
14,141,0,48
14,141,0,51
14,141,0,53
14,141,0,59
14,141,0,60
14,142,0,9
14,142,0,24
14,142,0,30
14,142,0,32
14,142,0,33
14,142,0,38
14,142,0,39
14,142,0,45
14,142,0,48
14,142,0,50
14,142,0,51
14,142,0,53
14,142,0,59
14,142,0,60
14,143,0,9
14,143,0,23
14,143,0,24
14,143,0,30
14,143,0,32
14,143,0,33
14,143,0,38
14,143,0,39
14,143,0,45
14,143,0,48
14,143,0,50
14,143,0,51
14,143,0,53
14,143,0,59
14,143,0,60
14,144,1,9
14,144,1,23
14,144,1,24
14,144,1,30
14,144,1,32
14,144,1,33
14,144,1,38
14,144,1,39
14,144,1,45
14,144,1,48
14,144,1,50
14,144,1,51
14,144,1,53
14,144,1,59
14,144,1,60
14,145,12,9
14,145,12,23
14,145,12,24
14,145,12,30
14,145,12,32
14,145,12,33
14,145,12,39
14,145,12,45
14,145,12,48
14,145,12,50
14,145,12,51
14,145,12,53
14,145,12,59
14,145,12,60
14,146,0,9
14,146,0,23
14,146,0,24
14,146,0,30
14,146,0,32
14,146,0,33
14,146,0,38
14,146,0,39
14,146,0,45
14,146,0,48
14,146,0,50
14,146,0,53
14,146,0,59
14,146,0,60
14,147,18,9
14,147,18,23
14,147,18,24
14,147,18,30
14,147,18,32
14,147,18,33
14,147,18,38
14,147,18,39
14,147,18,45
14,147,18,48
14,147,18,50
14,147,18,51
14,147,18,53
14,147,18,59
14,147,18,60
14,148,0,9
14,148,0,23
14,148,0,24
14,148,0,30
14,148,0,32
14,148,0,33
14,148,0,38
14,148,0,45
14,148,0,48
14,148,0,50
14,148,0,51
14,148,0,60
14,149,0,9
14,149,0,23
14,149,0,24
14,149,0,30
14,149,0,32
14,149,0,38
14,149,0,39
14,149,0,45
14,149,0,48
14,149,0,50
14,149,0,51
14,149,0,53
14,149,0,59
14,149,0,60
14,150,1,9
14,150,1,23
14,150,1,24
14,150,1,30
14,150,1,32
14,150,1,33
14,150,1,38
14,150,1,39
14,150,1,45
14,150,1,48
14,150,1,50
14,150,1,51
14,150,1,53
14,150,1,59
14,151,0,9
14,151,0,24
14,151,0,30
14,151,0,32
14,151,0,33
14,151,0,38
14,151,0,39
14,151,0,45
14,151,0,48
14,151,0,50
14,151,0,51
14,151,0,53
14,151,0,59
14,151,0,60
14,152,2,9
14,152,2,23
14,152,2,24
14,152,2,30
14,152,2,32
14,152,2,33
14,152,2,38
14,152,2,39
14,152,2,45
14,152,2,48
14,152,2,50
14,152,2,51
14,152,2,53
14,152,2,59
14,152,2,60
14,153,0,9
14,153,0,23
14,153,0,24
14,153,0,30
14,153,0,32
14,153,0,33
14,153,0,38
14,153,0,39
14,153,0,45
14,153,0,48
14,153,0,50
14,153,0,51
14,153,0,53
14,153,0,59
14,153,0,60
14,154,0,9
14,154,0,23
14,154,0,30
14,154,0,33
14,154,0,38
14,154,0,39
14,154,0,45
14,154,0,48
14,154,0,50
14,154,0,51
14,154,0,53
14,154,0,60
14,155,29,9
14,155,29,23
14,155,29,24
14,155,29,30
14,155,29,33
14,155,29,38
14,155,29,45
14,155,29,48
14,155,29,50
14,155,29,51
14,155,29,53
14,155,29,59
14,155,29,60
14,156,23,9
14,156,23,23
14,156,23,24
14,156,23,30
14,156,23,32
14,156,23,33
14,156,23,38
14,156,23,39
14,156,23,45
14,156,23,48
14,156,23,50
14,156,23,51
14,156,23,53
14,156,23,59
14,156,23,60
14,157,21,9
14,157,21,23
14,157,21,24
14,157,21,30
14,157,21,32
14,157,21,33
14,157,21,38
14,157,21,39
14,157,21,45
14,157,21,48
14,157,21,50
14,157,21,51
14,157,21,53
14,157,21,59
14,157,21,60
14,158,39,9
14,158,39,23
14,158,39,24
14,158,39,30
14,158,39,32
14,158,39,33
14,158,39,38
14,158,39,39
14,158,39,45
14,158,39,48
14,158,39,50
14,158,39,51
14,158,39,53
14,158,39,59
14,158,39,60
14,159,34,9
14,159,34,23
14,159,34,24
14,159,34,30
14,159,34,32
14,159,34,38
14,159,34,39
14,159,34,45
14,159,34,48
14,159,34,50
14,159,34,51
14,159,34,53
14,159,34,59
14,159,34,60
14,160,0,9
14,160,0,23
14,160,0,24
14,160,0,32
14,160,0,33
14,160,0,38
14,160,0,39
14,160,0,45
14,160,0,48
14,160,0,50
14,160,0,51
14,160,0,59
14,160,0,60
14,161,0,9
14,161,0,23
14,161,0,24
14,161,0,30
14,161,0,32
14,161,0,33
14,161,0,38
14,161,0,39
14,161,0,45
14,161,0,48
14,161,0,50
14,161,0,51
14,161,0,53
14,161,0,59
14,161,0,60
14,162,9,9
14,162,9,23
14,162,9,24
14,162,9,30
14,162,9,32
14,162,9,33
14,162,9,38
14,162,9,39
14,162,9,45
14,162,9,48
14,162,9,50
14,162,9,51
14,162,9,53
14,162,9,59
14,162,9,60
14,163,12,9
14,163,12,23
14,163,12,24
14,163,12,30
14,163,12,32
14,163,12,33
14,163,12,38
14,163,12,39
14,163,12,45
14,163,12,48
14,163,12,50
14,163,12,51
14,163,12,53
14,163,12,60
14,164,10,9
14,164,10,23
14,164,10,24
14,164,10,30
14,164,10,32
14,164,10,33
14,164,10,38
14,164,10,39
14,164,10,45
14,164,10,48
14,164,10,50
14,164,10,51
14,164,10,53
14,164,10,59
14,164,10,60
14,165,9,9
14,165,9,24
14,165,9,32
14,165,9,33
14,165,9,38
14,165,9,39
14,165,9,45
14,165,9,48
14,165,9,50
14,165,9,51
14,165,9,53
14,165,9,59
14,165,9,60
14,166,0,9
14,166,0,23
14,166,0,24
14,166,0,32
14,166,0,33
14,166,0,38
14,166,0,39
14,166,0,45
14,166,0,48
14,166,0,51
14,166,0,53
14,166,0,59
14,166,0,60
14,167,0,9
14,167,0,23
14,167,0,24
14,167,0,30
14,167,0,32
14,167,0,38
14,167,0,39
14,167,0,45
14,167,0,48
14,167,0,50
14,167,0,51
14,167,0,53
14,167,0,59
14,167,0,60
14,168,23,9
14,168,23,23
14,168,23,30
14,168,23,32
14,168,23,33
14,168,23,38
14,168,23,39
14,168,23,45
14,168,23,48
14,168,23,50
14,168,23,51
14,168,23,53
14,168,23,59
14,168,23,60
14,169,22,9
14,169,22,30
14,169,22,32
14,169,22,33
14,169,22,38
14,169,22,39
14,169,22,48
14,169,22,50
14,169,22,51
14,169,22,53
14,169,22,60
14,170,5,9
14,170,5,23
14,170,5,24
14,170,5,30
14,170,5,32
14,170,5,33
14,170,5,38
14,170,5,39
14,170,5,45
14,170,5,48
14,170,5,50
14,170,5,51
14,170,5,53
14,170,5,59
14,170,5,60
14,171,0,9
14,171,0,23
14,171,0,24
14,171,0,30
14,171,0,32
14,171,0,33
14,171,0,45
14,171,0,48
14,171,0,50
14,171,0,51
14,171,0,53
14,171,0,59
14,171,0,60
14,172,22,9
14,172,22,23
14,172,22,24
14,172,22,30
14,172,22,32
14,172,22,33
14,172,22,38
14,172,22,39
14,172,22,45
14,172,22,48
14,172,22,50
14,172,22,51
14,172,22,53
14,172,22,59
14,172,22,60
14,173,0,9
14,173,0,23
14,173,0,24
14,173,0,30
14,173,0,32
14,173,0,39
14,173,0,45
14,173,0,48
14,173,0,53
14,173,0,59
14,173,0,60
14,174,0,9
14,174,0,23
14,174,0,24
14,174,0,33
14,174,0,38
14,174,0,39
14,174,0,45
14,174,0,48
14,174,0,53
14,175,0,9
14,175,0,23
14,175,0,30
14,175,0,32
14,175,0,33
14,175,0,38
14,175,0,45
14,175,0,48
14,175,0,50
14,175,0,51
14,175,0,53
14,175,0,59
14,175,0,60
14,176,14,9
14,176,14,23
14,176,14,24
14,176,14,30
14,176,14,32
14,176,14,33
14,176,14,38
14,176,14,39
14,176,14,45
14,176,14,48
14,176,14,50
14,176,14,51
14,176,14,53
14,176,14,59
14,176,14,60
14,177,1,9
14,177,1,24
14,177,1,30
14,177,1,32
14,177,1,33
14,177,1,38
14,177,1,39
14,177,1,45
14,177,1,48
14,177,1,50
14,177,1,51
14,177,1,59
14,177,1,60
14,178,0,9
14,178,0,23
14,178,0,24
14,178,0,30
14,178,0,32
14,178,0,33
14,178,0,38
14,178,0,39
14,178,0,45
14,178,0,48
14,178,0,50
14,178,0,51
14,178,0,53
14,178,0,59
14,178,0,60
14,179,0,9
14,179,0,23
14,179,0,24
14,179,0,30
14,179,0,32
14,179,0,33
14,179,0,38
14,179,0,39
14,179,0,45
14,179,0,48
14,179,0,50
14,179,0,51
14,179,0,53
14,179,0,59
14,179,0,60
14,180,30,9
14,180,30,23
14,180,30,24
14,180,30,30
14,180,30,32
14,180,30,33
14,180,30,38
14,180,30,39
14,180,30,45
14,180,30,48
14,180,30,50
14,180,30,51
14,180,30,53
14,180,30,59
14,180,30,60
14,181,1,9
14,181,1,30
14,181,1,33
14,181,1,38
14,181,1,45
14,181,1,51
14,181,1,53
14,181,1,59
14,182,0,9
14,182,0,23
14,182,0,24
14,182,0,30
14,182,0,32
14,182,0,33
14,182,0,39
14,182,0,45
14,182,0,48
14,182,0,50
14,182,0,51
14,182,0,53
14,182,0,59
14,182,0,60
14,184,1,9
14,184,1,23
14,184,1,30
14,184,1,32
14,184,1,33
14,184,1,38
14,184,1,39
14,184,1,45
14,184,1,48
14,184,1,50
14,184,1,51
14,184,1,53
14,184,1,59
14,184,1,60
14,185,19,9
14,185,19,32
14,185,19,33
14,185,19,38
14,185,19,39
14,185,19,45
14,185,19,48
14,185,19,50
14,185,19,51
14,185,19,53
14,185,19,60
14,186,0,9
14,186,0,24
14,186,0,30
14,186,0,33
14,186,0,39
14,186,0,45
14,186,0,48
14,186,0,50
14,186,0,51
14,186,0,53
14,186,0,59
14,186,0,60
14,187,0,9
14,187,0,32
14,187,0,33
14,187,0,38
14,187,0,39
14,187,0,45
14,187,0,50
14,187,0,51
14,187,0,53
14,187,0,59
14,187,0,60
14,188,0,9
14,188,0,32
14,188,0,33
14,188,0,38
14,188,0,39
14,188,0,45
14,188,0,48
14,188,0,50
14,188,0,51
14,188,0,53
14,189,18,9
14,189,18,23
14,189,18,24
14,189,18,30
14,189,18,32
14,189,18,33
14,189,18,38
14,189,18,39
14,189,18,45
14,189,18,48
14,189,18,50
14,189,18,51
14,189,18,53
14,189,18,59
14,189,18,60
14,190,0,23
14,190,0,24
14,190,0,32
14,190,0,33
14,190,0,39
14,190,0,48
14,190,0,50
14,190,0,51
14,190,0,53
14,190,0,59
14,190,0,60
14,191,39,9
14,191,39,23
14,191,39,24
14,191,39,30
14,191,39,32
14,191,39,33
14,191,39,38
14,191,39,39
14,191,39,45
14,191,39,48
14,191,39,50
14,191,39,51
14,191,39,53
14,191,39,59
14,191,39,60
14,192,15,9
14,192,15,32
14,192,15,33
14,192,15,39
14,192,15,48
14,193,34,9
14,193,34,23
14,193,34,24
14,193,34,30
14,193,34,33
14,193,34,38
14,193,34,39
14,193,34,45
14,193,34,48
14,193,34,50
14,193,34,51
14,193,34,53
14,193,34,60
